entry,at,order
"""Mikey @ T48ybw3_W-"" raises to 0.35",2021-03-10T02:38:04.243Z,161534388424300
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:37:59.723Z,161534387972400
"""Joe m, 22 @ uJPRejo7QY"" calls 0.10",2021-03-10T02:37:55.070Z,161534387507100
"""imsocrazy @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-10T02:37:52.213Z,161534387221409
"""Asian DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-10T02:37:52.213Z,161534387221408
"Your hand is K♣, A♣",2021-03-10T02:37:52.213Z,161534387221406
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (15.73) | #4 ""Joe m, 22 @ uJPRejo7QY"" (6.10) | #5 ""Mr. Slim @ 8931s3Tqpq"" (4.65) | #7 ""Mikey @ T48ybw3_W-"" (9.50) | #8 ""Blake @ UmDnqTo27H"" (9.72) | #10 ""Asian DU @ V8uM1-mfi7"" (13.60)",2021-03-10T02:37:52.213Z,161534387221401
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-10T02:37:52.213Z,161534387221400
"""Blake @ UmDnqTo27H"" shows a K♥, Q♠.",2021-03-10T02:37:49.411Z,161534386941200
"""Mr. Slim @ 8931s3Tqpq"" shows a J♠, 9♣.",2021-03-10T02:37:48.805Z,161534386880600
"""imsocrazy @ 6pWE6q8vE8"" shows a Q♥, Q♣.",2021-03-10T02:37:41.641Z,161534386164200
"""Asian DU @ V8uM1-mfi7"" shows a Q♦, 3♥.",2021-03-10T02:37:41.571Z,161534386157200
"-- ending hand #52 --",2021-03-10T02:37:38.138Z,161534385814002
"""Mikey @ T48ybw3_W-"" collected 5.90 from pot with Three of a Kind, 8's (combination: 8♠, 8♣, 8♥, J♦, 10♠)",2021-03-10T02:37:38.138Z,161534385814001
"""Mikey @ T48ybw3_W-"" shows a 10♠, 8♠.",2021-03-10T02:37:38.138Z,161534385814000
"""imsocrazy @ 6pWE6q8vE8"" calls 1.50",2021-03-10T02:37:37.319Z,161534385732000
"""Mikey @ T48ybw3_W-"" raises to 1.50",2021-03-10T02:37:36.420Z,161534385642100
"""imsocrazy @ 6pWE6q8vE8"" bets 0.50",2021-03-10T02:37:27.123Z,161534384712400
"River: 8♣, 8♥, 5♠, J♦ [7♣]",2021-03-10T02:37:19.844Z,161534383984800
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:37:19.036Z,161534383903700
"""Mikey @ T48ybw3_W-"" calls 0.50",2021-03-10T02:37:18.166Z,161534383816700
"""imsocrazy @ 6pWE6q8vE8"" bets 0.50",2021-03-10T02:37:07.382Z,161534382738200
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:37:04.765Z,161534382476600
"Turn: 8♣, 8♥, 5♠ [J♦]",2021-03-10T02:37:02.994Z,161534382299600
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-10T02:37:02.185Z,161534382218600
"""Mikey @ T48ybw3_W-"" calls 0.30",2021-03-10T02:37:00.588Z,161534382058900
"""imsocrazy @ 6pWE6q8vE8"" bets 0.30",2021-03-10T02:36:55.421Z,161534381542200
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:36:46.637Z,161534380663800
"Flop:  [8♣, 8♥, 5♠]",2021-03-10T02:36:44.287Z,161534380428800
"""Asian DU @ V8uM1-mfi7"" folds",2021-03-10T02:36:43.478Z,161534380347900
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-10T02:36:41.741Z,161534380174200
"""Mikey @ T48ybw3_W-"" calls 0.30",2021-03-10T02:36:40.877Z,161534380087900
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:36:39.568Z,161534379956900
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:36:38.682Z,161534379868300
"""imsocrazy @ 6pWE6q8vE8"" raises to 0.30",2021-03-10T02:36:36.187Z,161534379618800
"""Asian DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-10T02:36:29.248Z,161534378925009
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-10T02:36:29.248Z,161534378925008
"Your hand is K♥, Q♠",2021-03-10T02:36:29.248Z,161534378925006
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (18.33) | #4 ""Joe m, 22 @ uJPRejo7QY"" (6.10) | #5 ""Mr. Slim @ 8931s3Tqpq"" (4.65) | #7 ""Mikey @ T48ybw3_W-"" (6.20) | #8 ""Blake @ UmDnqTo27H"" (10.32) | #10 ""Asian DU @ V8uM1-mfi7"" (13.70)",2021-03-10T02:36:29.248Z,161534378925001
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Mikey @ T48ybw3_W-"") --",2021-03-10T02:36:29.248Z,161534378925000
"""Blake @ UmDnqTo27H"" shows a Q♥, 5♥.",2021-03-10T02:36:20.892Z,161534378089300
"""Joe m, 22 @ uJPRejo7QY"" shows a K♦, 10♥.",2021-03-10T02:36:17.935Z,161534377793600
"""Mr. Slim @ 8931s3Tqpq"" shows a 4♠, 5♣.",2021-03-10T02:36:16.624Z,161534377662500
"""imsocrazy @ 6pWE6q8vE8"" shows a 6♥, Q♦.",2021-03-10T02:36:16.190Z,161534377619100
"""Mikey @ T48ybw3_W-"" shows a J♠, 10♠.",2021-03-10T02:36:15.654Z,161534377565500
"""Asian DU @ V8uM1-mfi7"" shows a 8♣, 2♣.",2021-03-10T02:36:15.298Z,161534377529900
"-- ending hand #51 --",2021-03-10T02:36:14.498Z,161534377449902
"""Mikey @ T48ybw3_W-"" collected 0.90 from pot",2021-03-10T02:36:14.498Z,161534377449901
"Uncalled bet of 0.25 returned to ""Mikey @ T48ybw3_W-""",2021-03-10T02:36:14.498Z,161534377449900
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:36:13.666Z,161534377369000
"""Mikey @ T48ybw3_W-"" bets 0.25",2021-03-10T02:36:12.098Z,161534377210000
"River: 6♠, 6♣, A♥, 4♣ [J♥]",2021-03-10T02:36:08.605Z,161534376861000
"""Joe m, 22 @ uJPRejo7QY"" checks",2021-03-10T02:36:07.795Z,161534376779600
"""Mikey @ T48ybw3_W-"" checks",2021-03-10T02:36:05.964Z,161534376596500
"Turn: 6♠, 6♣, A♥ [4♣]",2021-03-10T02:36:04.085Z,161534376408600
"""Joe m, 22 @ uJPRejo7QY"" checks",2021-03-10T02:36:03.277Z,161534376327800
"""Mikey @ T48ybw3_W-"" checks",2021-03-10T02:36:01.513Z,161534376151400
"Flop:  [6♠, 6♣, A♥]",2021-03-10T02:35:58.717Z,161534375871800
"""Joe m, 22 @ uJPRejo7QY"" calls 0.35",2021-03-10T02:35:57.907Z,161534375790800
"""Asian DU @ V8uM1-mfi7"" folds",2021-03-10T02:35:55.145Z,161534375514600
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:35:51.418Z,161534375141900
"""Mikey @ T48ybw3_W-"" raises to 0.35",2021-03-10T02:35:46.729Z,161534374673000
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:35:42.773Z,161534374277400
"""Joe m, 22 @ uJPRejo7QY"" calls 0.10",2021-03-10T02:35:41.900Z,161534374190100
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:35:39.541Z,161534373954100
"""Asian DU @ V8uM1-mfi7"" calls 0.10",2021-03-10T02:35:38.674Z,161534373867500
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-10T02:35:27.530Z,161534372753109
"""Mikey @ T48ybw3_W-"" posts a small blind of 0.05",2021-03-10T02:35:27.530Z,161534372753108
"Your hand is Q♥, 5♥",2021-03-10T02:35:27.530Z,161534372753106
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (18.33) | #4 ""Joe m, 22 @ uJPRejo7QY"" (6.45) | #5 ""Mr. Slim @ 8931s3Tqpq"" (4.65) | #7 ""Mikey @ T48ybw3_W-"" (5.65) | #8 ""Blake @ UmDnqTo27H"" (10.42) | #10 ""Asian DU @ V8uM1-mfi7"" (13.80)",2021-03-10T02:35:27.530Z,161534372753101
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Mr. Slim @ 8931s3Tqpq"") --",2021-03-10T02:35:27.530Z,161534372753100
"""Mr. Slim @ 8931s3Tqpq"" shows a 4♣, 10♣.",2021-03-10T02:35:22.581Z,161534372258200
"""Mikey @ T48ybw3_W-"" shows a 2♦, 10♥.",2021-03-10T02:35:19.558Z,161534371955900
"-- ending hand #50 --",2021-03-10T02:35:13.800Z,161534371380204
"""Asian DU @ V8uM1-mfi7"" shows a J♥, J♠.",2021-03-10T02:35:13.800Z,161534371380203
"""Blake @ UmDnqTo27H"" shows a K♦, J♦.",2021-03-10T02:35:13.800Z,161534371380202
"""imsocrazy @ 6pWE6q8vE8"" collected 7.20 from pot with Full House, 9's over Q's (combination: 9♦, 9♥, 9♠, Q♦, Q♥)",2021-03-10T02:35:13.800Z,161534371380201
"""imsocrazy @ 6pWE6q8vE8"" shows a 9♦, 9♥.",2021-03-10T02:35:13.800Z,161534371380200
"""imsocrazy @ 6pWE6q8vE8"" checks",2021-03-10T02:35:12.974Z,161534371297500
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:35:10.340Z,161534371034100
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:35:06.455Z,161534370645600
"River: 9♠, Q♦, 3♦, Q♥ [3♠]",2021-03-10T02:35:04.253Z,161534370425700
"""imsocrazy @ 6pWE6q8vE8"" calls 0.10",2021-03-10T02:35:03.442Z,161534370344300
"""Asian DU @ V8uM1-mfi7"" calls 0.10",2021-03-10T02:35:02.279Z,161534370228000
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-10T02:34:56.688Z,161534369668900
"Turn: 9♠, Q♦, 3♦ [Q♥]",2021-03-10T02:34:54.209Z,161534369421100
"""imsocrazy @ 6pWE6q8vE8"" calls 1.45",2021-03-10T02:34:53.400Z,161534369340100
"""Asian DU @ V8uM1-mfi7"" calls 1.45",2021-03-10T02:34:50.777Z,161534369077800
"""Blake @ UmDnqTo27H"" bets 1.45",2021-03-10T02:34:45.023Z,161534368502400
"Flop:  [9♠, Q♦, 3♦]",2021-03-10T02:34:40.158Z,161534368015900
"""Blake @ UmDnqTo27H"" calls 0.80",2021-03-10T02:34:39.338Z,161534367933800
"""Mikey @ T48ybw3_W-"" folds",2021-03-10T02:34:38.469Z,161534367847000
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:34:37.603Z,161534367760400
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:34:36.732Z,161534367673300
"""imsocrazy @ 6pWE6q8vE8"" calls 0.80",2021-03-10T02:34:35.852Z,161534367585300
"""Asian DU @ V8uM1-mfi7"" raises to 0.80",2021-03-10T02:34:32.093Z,161534367209400
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-10T02:34:29.484Z,161534366948500
"""Mikey @ T48ybw3_W-"" posts a big blind of 0.10",2021-03-10T02:34:26.008Z,161534366600909
"""Mr. Slim @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-10T02:34:26.008Z,161534366600908
"Your hand is K♦, J♦",2021-03-10T02:34:26.008Z,161534366600906
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.48) | #4 ""Joe m, 22 @ uJPRejo7QY"" (6.45) | #5 ""Mr. Slim @ 8931s3Tqpq"" (4.70) | #7 ""Mikey @ T48ybw3_W-"" (5.75) | #8 ""Blake @ UmDnqTo27H"" (12.77) | #10 ""Asian DU @ V8uM1-mfi7"" (16.15)",2021-03-10T02:34:26.008Z,161534366600901
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Joe m, 22 @ uJPRejo7QY"") --",2021-03-10T02:34:26.008Z,161534366600900
"""Mr. Slim @ 8931s3Tqpq"" shows a 7♠, A♣.",2021-03-10T02:34:18.462Z,161534365846300
"""Joe m, 22 @ uJPRejo7QY"" shows a Q♦, 2♣.",2021-03-10T02:34:15.575Z,161534365557600
"""Asian DU @ V8uM1-mfi7"" shows a 7♥, 6♠.",2021-03-10T02:34:11.880Z,161534365188200
"""Blake @ UmDnqTo27H"" shows a 5♣, A♠.",2021-03-10T02:34:10.761Z,161534365076200
"""imsocrazy @ 6pWE6q8vE8"" shows a 8♦, J♦.",2021-03-10T02:34:07.682Z,161534364768300
"""Mikey @ T48ybw3_W-"" shows a 9♦, 6♥.",2021-03-10T02:34:06.579Z,161534364658000
"-- ending hand #49 --",2021-03-10T02:34:05.695Z,161534364569602
"""Blake @ UmDnqTo27H"" collected 3.70 from pot",2021-03-10T02:34:05.695Z,161534364569601
"Uncalled bet of 2.55 returned to ""Blake @ UmDnqTo27H""",2021-03-10T02:34:05.695Z,161534364569600
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:34:04.881Z,161534364488200
"""Blake @ UmDnqTo27H"" bets 2.55",2021-03-10T02:33:52.775Z,161534363277600
"River: 3♥, 2♦, K♣, 8♥ [4♠]",2021-03-10T02:33:45.160Z,161534362516300
"""imsocrazy @ 6pWE6q8vE8"" calls 0.55",2021-03-10T02:33:44.351Z,161534362435200
"""Blake @ UmDnqTo27H"" bets 0.55",2021-03-10T02:33:43.181Z,161534362318200
"Turn: 3♥, 2♦, K♣ [8♥]",2021-03-10T02:33:41.200Z,161534362120200
"""imsocrazy @ 6pWE6q8vE8"" calls 0.50",2021-03-10T02:33:40.389Z,161534362039000
"""Asian DU @ V8uM1-mfi7"" folds",2021-03-10T02:33:38.561Z,161534361856200
"""Blake @ UmDnqTo27H"" bets 0.50",2021-03-10T02:33:36.188Z,161534361618900
"Flop:  [3♥, 2♦, K♣]",2021-03-10T02:33:32.766Z,161534361276700
"""Mikey @ T48ybw3_W-"" folds",2021-03-10T02:33:31.959Z,161534361196000
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:33:31.070Z,161534361107100
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:33:29.591Z,161534360959200
"""imsocrazy @ 6pWE6q8vE8"" calls 0.45",2021-03-10T02:33:28.699Z,161534360870000
"""Asian DU @ V8uM1-mfi7"" calls 0.45",2021-03-10T02:33:25.526Z,161534360552700
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-10T02:33:22.144Z,161534360214500
"""Mikey @ T48ybw3_W-"" calls 0.10",2021-03-10T02:33:18.481Z,161534359848200
"""Mr. Slim @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-10T02:33:15.807Z,161534359581109
"""Joe m, 22 @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-10T02:33:15.807Z,161534359581108
"Your hand is 5♣, A♠",2021-03-10T02:33:15.807Z,161534359581106
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (14.98) | #4 ""Joe m, 22 @ uJPRejo7QY"" (6.50) | #5 ""Mr. Slim @ 8931s3Tqpq"" (4.80) | #7 ""Mikey @ T48ybw3_W-"" (5.85) | #8 ""Blake @ UmDnqTo27H"" (10.57) | #10 ""Asian DU @ V8uM1-mfi7"" (16.60)",2021-03-10T02:33:15.807Z,161534359581101
