entry,at,order
"River: 9♣, 4♣, 8♣, 6♦ [5♥]",2021-02-18T23:16:08.556Z,161369016856100
"Turn: 9♣, 4♣, 8♣ [6♦]",2021-02-18T23:16:05.535Z,161369016553600
"Flop:  [9♣, 4♣, 8♣]",2021-02-18T23:16:02.523Z,161369016252500
"""Victor @ umRS93e_BU"" shows a K♥, Q♠.",2021-02-18T23:15:59.501Z,161369015950201
"""Steve @ YzCZkAUETt"" shows a Q♣, 10♣.",2021-02-18T23:15:59.501Z,161369015950200
"All players in hand choose to run it twice.",2021-02-18T23:15:58.690Z,161369015869201
"""Steve @ YzCZkAUETt"" chooses to  run it twice.",2021-02-18T23:15:58.690Z,161369015869200
"""Victor @ umRS93e_BU"" chooses to  run it twice.",2021-02-18T23:15:57.935Z,161369015793600
"Remaining players decide whether to run it twice.",2021-02-18T23:15:54.934Z,161369015493501
"""Steve @ YzCZkAUETt"" calls 1.80",2021-02-18T23:15:54.934Z,161369015493500
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:15:53.423Z,161369015342500
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:15:52.581Z,161369015258200
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:15:51.710Z,161369015171100
"""Victor @ umRS93e_BU"" raises to 1.80 and go all in",2021-02-18T23:15:47.603Z,161369014760400
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:15:42.387Z,161369014238900
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:15:39.430Z,161369013943100
"""Steve @ YzCZkAUETt"" raises to 0.89",2021-02-18T23:15:23.474Z,161369012347500
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:15:21.118Z,161369012111900
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:15:19.546Z,161369011954700
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-18T23:15:15.123Z,161369011512410
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-18T23:15:15.123Z,161369011512409
"Your hand is 6♥, 6♣",2021-02-18T23:15:15.123Z,161369011512406
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.20) | #2 ""Ryan @ XwqhCQl1w5"" (6.36) | #4 ""Noah @ jLblaRls_D"" (2.13) | #6 ""Steve @ YzCZkAUETt"" (17.96) | #8 ""Blake @ UmDnqTo27H"" (12.66) | #9 ""Adam @ Mm2_pAS2UA"" (0.89) | #10 ""Victor @ umRS93e_BU"" (1.80)",2021-02-18T23:15:15.123Z,161369011512401
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-18T23:15:15.123Z,161369011512400
"""Joe @ QPwC0lzggS"" shows a K♠, A♥.",2021-02-18T23:15:11.511Z,161369011151200
"""Adam @ Mm2_pAS2UA"" shows a J♣, A♦.",2021-02-18T23:15:09.753Z,161369010975300
"""Blake @ UmDnqTo27H"" shows a Q♣, 10♠.",2021-02-18T23:15:08.948Z,161369010894900
"""Victor @ umRS93e_BU"" shows a K♦, 4♥.",2021-02-18T23:15:08.366Z,161369010836700
"Undealt cards: 7♣, 3♥, 7♦, 9♥ [J♥]",2021-02-18T23:15:06.747Z,161369010675200
"""Steve @ YzCZkAUETt"" shows a A♣, K♥.",2021-02-18T23:15:06.487Z,161369010648800
"-- ending hand #57 --",2021-02-18T23:15:05.685Z,161369010568602
"""Steve @ YzCZkAUETt"" collected 4.20 from pot",2021-02-18T23:15:05.685Z,161369010568601
"Uncalled bet of 1.00 returned to ""Steve @ YzCZkAUETt""",2021-02-18T23:15:05.685Z,161369010568600
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:15:04.878Z,161369010487900
"""Steve @ YzCZkAUETt"" bets 1.00",2021-02-18T23:14:55.525Z,161369009552600
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:14:51.483Z,161369009148400
"Turn: 7♣, 3♥, 7♦ [9♥]",2021-02-18T23:14:49.419Z,161369008942100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:14:48.611Z,161369008861200
"""Steve @ YzCZkAUETt"" calls 0.50",2021-02-18T23:14:46.429Z,161369008643300
"""Joe @ QPwC0lzggS"" bets 0.50",2021-02-18T23:14:45.178Z,161369008517900
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:14:36.074Z,161369007607400
"Flop:  [7♣, 3♥, 7♦]",2021-02-18T23:14:28.136Z,161369006813700
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:14:27.329Z,161369006733000
"""Joe @ QPwC0lzggS"" calls 1.00",2021-02-18T23:14:26.453Z,161369006645400
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:14:19.927Z,161369005992800
"""Adam @ Mm2_pAS2UA"" calls 1.00",2021-02-18T23:14:19.079Z,161369005907900
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:14:13.451Z,161369005345100
"""Steve @ YzCZkAUETt"" raises to 1.00",2021-02-18T23:14:11.556Z,161369005155700
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:14:09.122Z,161369004912200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:14:08.267Z,161369004826800
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:14:07.328Z,161369004732900
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-18T23:14:04.533Z,161369004453410
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-18T23:14:04.533Z,161369004453409
"Your hand is Q♣, 10♠",2021-02-18T23:14:04.533Z,161369004453406
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.70) | #2 ""Ryan @ XwqhCQl1w5"" (6.46) | #4 ""Noah @ jLblaRls_D"" (2.13) | #6 ""Steve @ YzCZkAUETt"" (15.26) | #8 ""Blake @ UmDnqTo27H"" (12.66) | #9 ""Adam @ Mm2_pAS2UA"" (1.89) | #10 ""Victor @ umRS93e_BU"" (1.90)",2021-02-18T23:14:04.533Z,161369004453401
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-18T23:14:04.533Z,161369004453400
"""Joe @ QPwC0lzggS"" shows a A♥, 3♦.",2021-02-18T23:14:01.716Z,161369004171700
"""Blake @ UmDnqTo27H"" shows a 3♥, 5♥.",2021-02-18T23:14:00.393Z,161369004039400
"""Adam @ Mm2_pAS2UA"" shows a 6♦, 8♦.",2021-02-18T23:13:58.998Z,161369003899900
"Undealt cards: J♦, 2♣, 5♦ [4♠, K♠]",2021-02-18T23:13:58.592Z,161369003859300
"""Steve @ YzCZkAUETt"" shows a J♠, A♣.",2021-02-18T23:13:57.092Z,161369003709200
"""Victor @ umRS93e_BU"" shows a K♣, Q♥.",2021-02-18T23:13:55.852Z,161369003585300
"-- ending hand #56 --",2021-02-18T23:13:55.111Z,161369003511202
"""Steve @ YzCZkAUETt"" collected 3.55 from pot",2021-02-18T23:13:55.111Z,161369003511201
"Uncalled bet of 1.90 returned to ""Steve @ YzCZkAUETt""",2021-02-18T23:13:55.111Z,161369003511200
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:13:54.301Z,161369003430200
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:13:53.448Z,161369003344900
"""Steve @ YzCZkAUETt"" bets 1.90",2021-02-18T23:13:38.218Z,161369001822000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:13:35.295Z,161369001529600
"""Victor @ umRS93e_BU"" checks",2021-02-18T23:13:33.675Z,161369001367600
"Flop:  [J♦, 2♣, 5♦]",2021-02-18T23:13:27.934Z,161369000793500
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:13:27.129Z,161369000712900
"""Ryan @ XwqhCQl1w5"" calls 1.00",2021-02-18T23:13:25.173Z,161369000517400
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:13:21.285Z,161369000128500
"""Victor @ umRS93e_BU"" calls 1.00",2021-02-18T23:13:14.285Z,161368999428600
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:13:11.248Z,161368999124900
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:13:10.376Z,161368999037700
"""Steve @ YzCZkAUETt"" raises to 1.00",2021-02-18T23:13:09.340Z,161368998934100
"""Noah @ jLblaRls_D"" calls 0.20",2021-02-18T23:13:04.655Z,161368998465700
"""Ryan @ XwqhCQl1w5"" calls 0.20",2021-02-18T23:13:02.222Z,161368998222300
"""Joe @ QPwC0lzggS"" calls 0.20",2021-02-18T23:13:00.429Z,161368998043000
"""Victor @ umRS93e_BU"" raises to 0.20",2021-02-18T23:12:58.639Z,161368997864100
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-18T23:12:52.085Z,161368997208610
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-18T23:12:52.085Z,161368997208609
"Your hand is 3♥, 5♥",2021-02-18T23:12:52.085Z,161368997208606
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.90) | #2 ""Ryan @ XwqhCQl1w5"" (7.46) | #4 ""Noah @ jLblaRls_D"" (2.33) | #6 ""Steve @ YzCZkAUETt"" (12.71) | #8 ""Blake @ UmDnqTo27H"" (12.71) | #9 ""Adam @ Mm2_pAS2UA"" (1.99) | #10 ""Victor @ umRS93e_BU"" (2.90)",2021-02-18T23:12:52.085Z,161368997208601
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-18T23:12:52.085Z,161368997208600
"""Adam @ Mm2_pAS2UA"" shows a A♣, 5♠.",2021-02-18T23:12:49.023Z,161368996902400
"""Joe @ QPwC0lzggS"" shows a 7♠, 10♣.",2021-02-18T23:12:47.469Z,161368996747000
"""Victor @ umRS93e_BU"" shows a 7♣, J♣.",2021-02-18T23:12:46.666Z,161368996666600
"""Steve @ YzCZkAUETt"" shows a 10♥, 9♠.",2021-02-18T23:12:45.868Z,161368996586900
"""Blake @ UmDnqTo27H"" shows a 4♥, 4♦.",2021-02-18T23:12:45.238Z,161368996523900
"-- ending hand #55 --",2021-02-18T23:12:43.540Z,161368996354102
"""Ryan @ XwqhCQl1w5"" collected 3.32 from pot with Pair, J's (combination: J♦, J♠, A♦, 6♣, 4♣)",2021-02-18T23:12:43.540Z,161368996354101
"""Ryan @ XwqhCQl1w5"" shows a A♦, J♦.",2021-02-18T23:12:43.540Z,161368996354100
"""Victor @ umRS93e_BU"" calls 0.93",2021-02-18T23:12:42.735Z,161368996273600
"""Ryan @ XwqhCQl1w5"" raises to 0.93",2021-02-18T23:12:28.455Z,161368994845600
"""Victor @ umRS93e_BU"" bets 0.10",2021-02-18T23:12:24.006Z,161368994400700
"River: J♠, 6♣, 3♦, 4♣ [2♥]",2021-02-18T23:12:20.807Z,161368994081000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:12:19.997Z,161368993999800
"""Victor @ umRS93e_BU"" checks",2021-02-18T23:12:15.180Z,161368993518100
"Turn: J♠, 6♣, 3♦ [4♣]",2021-02-18T23:12:10.065Z,161368993006700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:12:09.257Z,161368992925800
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:12:08.410Z,161368992841200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:12:06.130Z,161368992613100
"""Ryan @ XwqhCQl1w5"" calls 0.23",2021-02-18T23:12:02.051Z,161368992205300
"""Victor @ umRS93e_BU"" bets 0.23",2021-02-18T23:11:56.667Z,161368991666700
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:11:48.945Z,161368990894700
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:11:47.986Z,161368990798700
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:11:45.449Z,161368990545000
"Flop:  [J♠, 6♣, 3♦]",2021-02-18T23:11:43.543Z,161368990354500
"""Victor @ umRS93e_BU"" calls 0.20",2021-02-18T23:11:42.734Z,161368990273500
"""Adam @ Mm2_pAS2UA"" calls 0.20",2021-02-18T23:11:41.149Z,161368990115000
"""Blake @ UmDnqTo27H"" calls 0.20",2021-02-18T23:11:39.513Z,161368989951400
"""Steve @ YzCZkAUETt"" calls 0.20",2021-02-18T23:11:38.676Z,161368989867600
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:11:36.682Z,161368989668300
"""Ryan @ XwqhCQl1w5"" raises to 0.20",2021-02-18T23:11:35.837Z,161368989583800
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:11:32.815Z,161368989281600
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T23:11:31.966Z,161368989196700
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:11:27.073Z,161368988707400
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-18T23:11:24.399Z,161368988440010
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-18T23:11:24.399Z,161368988440009
"Your hand is 4♥, 4♦",2021-02-18T23:11:24.399Z,161368988440006
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.90) | #2 ""Ryan @ XwqhCQl1w5"" (5.50) | #4 ""Noah @ jLblaRls_D"" (2.33) | #6 ""Steve @ YzCZkAUETt"" (12.91) | #8 ""Blake @ UmDnqTo27H"" (12.91) | #9 ""Adam @ Mm2_pAS2UA"" (2.19) | #10 ""Victor @ umRS93e_BU"" (4.26)",2021-02-18T23:11:24.399Z,161368988440001
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-18T23:11:24.399Z,161368988440000
"""Steve @ YzCZkAUETt"" shows a 9♦, 3♠.",2021-02-18T23:11:21.687Z,161368988168800
"-- ending hand #54 --",2021-02-18T23:11:17.864Z,161368987786503
"""Adam @ Mm2_pAS2UA"" shows a A♥, 8♥.",2021-02-18T23:11:17.864Z,161368987786502
"""Ryan @ XwqhCQl1w5"" collected 1.10 from pot with Pair, 10's (combination: 10♦, 10♥, K♥, Q♦, 9♥)",2021-02-18T23:11:17.864Z,161368987786501
"""Ryan @ XwqhCQl1w5"" shows a 9♥, 10♦.",2021-02-18T23:11:17.864Z,161368987786500
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:11:17.056Z,161368987705700
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:11:15.182Z,161368987518200
"River: Q♦, 6♠, 8♠, 10♥ [K♥]",2021-02-18T23:11:01.222Z,161368986122500
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:11:00.412Z,161368986041300
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:10:58.003Z,161368985800400
"Turn: Q♦, 6♠, 8♠ [10♥]",2021-02-18T23:10:53.524Z,161368985352500
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:10:52.718Z,161368985271900
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:10:51.882Z,161368985188300
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-18T23:10:51.018Z,161368985101900
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:10:47.197Z,161368984719800
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-18T23:10:44.279Z,161368984428000
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:10:39.700Z,161368983970100
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:10:38.677Z,161368983867800
"Flop:  [Q♦, 6♠, 8♠]",2021-02-18T23:10:35.298Z,161368983529900
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:10:34.490Z,161368983449100
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:10:33.627Z,161368983362800
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:10:30.694Z,161368983069500
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:10:29.836Z,161368982983700
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:10:23.037Z,161368982303800
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:10:15.047Z,161368981504800
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:10:11.130Z,161368981113100
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-18T23:10:09.512Z,161368980951310
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-18T23:10:09.512Z,161368980951309
"Your hand is 5♥, 2♦",2021-02-18T23:10:09.512Z,161368980951306
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.00) | #2 ""Ryan @ XwqhCQl1w5"" (4.80) | #4 ""Noah @ jLblaRls_D"" (2.43) | #6 ""Steve @ YzCZkAUETt"" (13.01) | #8 ""Blake @ UmDnqTo27H"" (12.91) | #9 ""Adam @ Mm2_pAS2UA"" (2.59) | #10 ""Victor @ umRS93e_BU"" (4.26)",2021-02-18T23:10:09.512Z,161368980951301
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-18T23:10:09.512Z,161368980951300
"""Noah @ jLblaRls_D"" shows a K♦, 8♥.",2021-02-18T23:10:06.200Z,161368980620100
"""Blake @ UmDnqTo27H"" shows a 5♦, 8♣.",2021-02-18T23:10:05.870Z,161368980587100
"Undealt cards: K♥, 9♥, 4♥ [5♠, J♥]",2021-02-18T23:10:05.040Z,161368980504100
"""Joe @ QPwC0lzggS"" shows a 6♥, Q♥.",2021-02-18T23:10:04.061Z,161368980406200
"""Steve @ YzCZkAUETt"" shows a 2♣, 10♣.",2021-02-18T23:10:03.052Z,161368980305300
"-- ending hand #53 --",2021-02-18T23:10:00.787Z,161368980078802
"""Joe @ QPwC0lzggS"" collected 1.53 from pot",2021-02-18T23:10:00.787Z,161368980078801
"Uncalled bet of 1.53 returned to ""Joe @ QPwC0lzggS""",2021-02-18T23:10:00.787Z,161368980078800
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:09:59.975Z,161368979997600
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:09:56.895Z,161368979689600
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:09:55.255Z,161368979525500
"""Joe @ QPwC0lzggS"" raises to 1.84",2021-02-18T23:09:51.842Z,161368979184300
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:09:46.573Z,161368978657500
"""Adam @ Mm2_pAS2UA"" calls 0.31",2021-02-18T23:09:34.682Z,161368977468300
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:09:27.225Z,161368976722500
"""Noah @ jLblaRls_D"" bets 0.31",2021-02-18T23:09:23.574Z,161368976357500
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:09:17.800Z,161368975780000
"Flop:  [K♥, 9♥, 4♥]",2021-02-18T23:09:09.532Z,161368974953500
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:09:08.724Z,161368974872500
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:09:05.089Z,161368974509000
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:09:04.234Z,161368974423600
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T23:09:00.613Z,161368974061400
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:08:57.755Z,161368973775600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:08:56.920Z,161368973692200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:08:39.962Z,161368971996300
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-02-18T23:08:38.023Z,161368971803511
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-02-18T23:08:38.023Z,161368971803510
"Your hand is 5♦, 8♣",2021-02-18T23:08:38.023Z,161368971803507
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.88) | #2 ""Ryan @ XwqhCQl1w5"" (4.90) | #4 ""Noah @ jLblaRls_D"" (2.84) | #6 ""Steve @ YzCZkAUETt"" (13.01) | #8 ""Blake @ UmDnqTo27H"" (13.01) | #9 ""Adam @ Mm2_pAS2UA"" (3.00) | #10 ""Victor @ umRS93e_BU"" (4.36)",2021-02-18T23:08:38.023Z,161368971803502
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-02-18T23:08:38.023Z,161368971803501
"The player ""Adam @ Mm2_pAS2UA"" joined the game with a stack of 3.00.",2021-02-18T23:08:38.023Z,161368971803500
"""Steve @ YzCZkAUETt"" shows a 8♦, 4♠.",2021-02-18T23:08:33.951Z,161368971395200
"The admin approved the player ""Adam @ Mm2_pAS2UA"" participation with a stack of 3.00.",2021-02-18T23:08:32.499Z,161368971250300
"-- ending hand #52 --",2021-02-18T23:08:31.506Z,161368971150803
"""Joe @ QPwC0lzggS"" shows a 6♣, Q♦.",2021-02-18T23:08:31.506Z,161368971150802
"""Noah @ jLblaRls_D"" collected 1.62 from pot with Pair, A's (combination: A♣, A♦, K♣, J♥, 7♥)",2021-02-18T23:08:31.506Z,161368971150801
"""Noah @ jLblaRls_D"" shows a A♣, 5♦.",2021-02-18T23:08:31.506Z,161368971150800
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:08:30.697Z,161368971069800
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:08:28.758Z,161368970875900
"The player ""Adam @ Mm2_pAS2UA"" requested a seat.",2021-02-18T23:08:28.397Z,161368970839800
"River: A♦, 4♦, K♣, J♥ [7♥]",2021-02-18T23:08:23.784Z,161368970378700
"""Joe @ QPwC0lzggS"" calls 0.26",2021-02-18T23:08:22.976Z,161368970297700
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:08:19.199Z,161368969919900
"""Noah @ jLblaRls_D"" bets 0.26",2021-02-18T23:08:08.183Z,161368968818400
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:08:01.119Z,161368968112000
"Turn: A♦, 4♦, K♣ [J♥]",2021-02-18T23:07:55.361Z,161368967536200
"""Joe @ QPwC0lzggS"" calls 0.20",2021-02-18T23:07:54.554Z,161368967455500
"""Victor @ umRS93e_BU"" calls 0.20",2021-02-18T23:07:51.997Z,161368967199800
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:07:47.213Z,161368966721300
"""Noah @ jLblaRls_D"" raises to 0.20",2021-02-18T23:07:46.380Z,161368966638100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:07:43.669Z,161368966367000
"""Joe @ QPwC0lzggS"" bets 0.10",2021-02-18T23:07:41.130Z,161368966113100
"Flop:  [A♦, 4♦, K♣]",2021-02-18T23:07:35.951Z,161368965595200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:07:35.146Z,161368965514600
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:07:34.279Z,161368965428000
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T23:07:32.101Z,161368965210200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:07:23.180Z,161368964318000
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:07:22.345Z,161368964234600
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:07:20.696Z,161368964069700
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-18T23:07:18.299Z,161368963830811
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-18T23:07:18.299Z,161368963830810
"Your hand is 8♣, 9♦",2021-02-18T23:07:18.299Z,161368963830808
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.44) | #2 ""Ryan @ XwqhCQl1w5"" (5.00) | #4 ""Noah @ jLblaRls_D"" (1.78) | #6 ""Steve @ YzCZkAUETt"" (13.01) | #8 ""Blake @ UmDnqTo27H"" (13.11) | #10 ""Victor @ umRS93e_BU"" (4.66)",2021-02-18T23:07:18.299Z,161368963830803
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-18T23:07:18.299Z,161368963830802
"The player ""Ryan @ XwqhCQl1w5"" joined the game with a stack of 5.00.",2021-02-18T23:07:18.299Z,161368963830801
"The player ""Adam @ Mm2_pAS2UA"" quits the game with a stack of 0.00.",2021-02-18T23:07:18.299Z,161368963830800
"""Steve @ YzCZkAUETt"" shows a 6♦, 10♥.",2021-02-18T23:07:12.850Z,161368963285100
"-- ending hand #51 --",2021-02-18T23:07:11.753Z,161368963175505
"""Adam @ Mm2_pAS2UA"" shows a Q♦, 5♥.",2021-02-18T23:07:11.753Z,161368963175504
"""Noah @ jLblaRls_D"" collected 0.20 from pot with Two Pair, Q's & J's (combination: Q♠, Q♣, J♠, J♥, A♦)",2021-02-18T23:07:11.753Z,161368963175503
"""Noah @ jLblaRls_D"" collected 0.80 from pot with Two Pair, Q's & J's (combination: Q♠, Q♣, J♠, J♥, A♦)",2021-02-18T23:07:11.753Z,161368963175502
"""Noah @ jLblaRls_D"" shows a Q♠, A♦.",2021-02-18T23:07:11.753Z,161368963175501
"Uncalled bet of 0.25 returned to ""Noah @ jLblaRls_D""",2021-02-18T23:07:11.753Z,161368963175500
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:07:10.941Z,161368963094200
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:07:03.713Z,161368962371400
"""Noah @ jLblaRls_D"" bets 0.25",2021-02-18T23:07:02.003Z,161368962200400
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:06:57.254Z,161368961725500
"River: J♠, J♥, K♠, 9♦ [Q♣]",2021-02-18T23:06:54.465Z,161368961447300
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:06:53.652Z,161368961365300
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:06:52.813Z,161368961281400
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:06:50.468Z,161368961047000
"Turn: J♠, J♥, K♠ [9♦]",2021-02-18T23:06:47.558Z,161368960756000
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:06:46.749Z,161368960675000
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:06:40.598Z,161368960059900
"The admin approved the player ""Ryan @ XwqhCQl1w5"" participation with a stack of 5.00.",2021-02-18T23:06:39.593Z,161368959959700
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:06:37.953Z,161368959795400
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:06:36.179Z,161368959618000
"The player ""Ryan @ XwqhCQl1w5"" requested a seat.",2021-02-18T23:06:32.631Z,161368959263300
"Flop:  [J♠, J♥, K♠]",2021-02-18T23:06:31.514Z,161368959151500
"""Blake @ UmDnqTo27H"" calls 0.20",2021-02-18T23:06:30.703Z,161368959070400
"""Steve @ YzCZkAUETt"" calls 0.20",2021-02-18T23:06:29.861Z,161368958986200
"""Noah @ jLblaRls_D"" calls 0.20",2021-02-18T23:06:28.042Z,161368958804400
"""Adam @ Mm2_pAS2UA"" calls 0.15 and go all in",2021-02-18T23:06:27.179Z,161368958718000
"""Joe @ QPwC0lzggS"" raises to 0.20",2021-02-18T23:06:24.487Z,161368958448800
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:06:20.664Z,161368958066500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:06:10.167Z,161368957016800
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-18T23:06:08.865Z,161368956886600
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:06:07.450Z,161368956745100
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:06:05.639Z,161368956564000
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-18T23:06:01.015Z,161368956101609
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-18T23:06:01.015Z,161368956101608
"Your hand is A♥, 5♣",2021-02-18T23:06:01.015Z,161368956101606
