entry,at,order
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T02:36:26.182Z,161292458618300
"""joey @ uJPRejo7QY"" shows a 9♦, 4♣.",2021-02-10T02:35:46.559Z,161292454655900
"""cbt @ q_oITmKaNu"" shows a 7♣, 8♠.",2021-02-10T02:35:43.658Z,161292454365900
"""Ben @ V1rgQNuXoj"" shows a A♥, A♦.",2021-02-10T02:35:43.258Z,161292454325900
"""BBQ Ronni @ 8931s3Tqpq"" shows a 3♥, 4♠.",2021-02-10T02:35:42.496Z,161292454249700
"-- ending hand #50 --",2021-02-10T02:35:39.554Z,161292453955602
"""MayorZirp @ GLjaGYFtdr"" collected 7.01 from pot with Straight, 10 High (combination: 10♥, 9♠, 8♥, 7♥, 6♦)",2021-02-10T02:35:39.554Z,161292453955601
"""MayorZirp @ GLjaGYFtdr"" shows a K♥, 10♥.",2021-02-10T02:35:39.554Z,161292453955600
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:35:38.726Z,161292453872700
"""cbt @ q_oITmKaNu"" checks",2021-02-10T02:35:37.748Z,161292453775000
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:35:31.692Z,161292453169300
"River: 3♣, 8♥, 9♠, 7♥ [6♦]",2021-02-10T02:35:25.098Z,161292452510200
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:35:24.291Z,161292452429200
"""MayorZirp @ GLjaGYFtdr"" calls 1.40",2021-02-10T02:35:23.458Z,161292452345800
"""Ben @ V1rgQNuXoj"" calls 1.40",2021-02-10T02:34:53.691Z,161292449369200
"""cbt @ q_oITmKaNu"" bets 1.40",2021-02-10T02:34:44.888Z,161292448488900
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:34:38.540Z,161292447854100
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:34:37.689Z,161292447769400
"Turn: 3♣, 8♥, 9♠ [7♥]",2021-02-10T02:34:30.930Z,161292447093400
"""MayorZirp @ GLjaGYFtdr"" calls 0.24",2021-02-10T02:34:30.125Z,161292447012500
"""Ben @ V1rgQNuXoj"" calls 0.24",2021-02-10T02:34:26.517Z,161292446651800
"""cbt @ q_oITmKaNu"" calls 0.24",2021-02-10T02:34:24.331Z,161292446433200
"""Blake @ UmDnqTo27H"" bets 0.24",2021-02-10T02:34:21.147Z,161292446114700
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:34:18.844Z,161292445884500
"Flop:  [3♣, 8♥, 9♠]",2021-02-10T02:33:59.678Z,161292443968000
"""MayorZirp @ GLjaGYFtdr"" calls 0.45",2021-02-10T02:33:58.862Z,161292443886300
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:33:57.975Z,161292443797600
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:33:57.130Z,161292443713000
"""Ben @ V1rgQNuXoj"" calls 0.45",2021-02-10T02:33:56.293Z,161292443629400
"""cbt @ q_oITmKaNu"" calls 0.45",2021-02-10T02:33:54.442Z,161292443444300
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-02-10T02:33:49.753Z,161292442975400
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T02:33:47.387Z,161292442738809
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T02:33:47.387Z,161292442738808
"Your hand is A♣, J♠",2021-02-10T02:33:47.387Z,161292442738805
"Player stacks: #1 ""joey @ uJPRejo7QY"" (1.75) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.23) | #5 ""MayorZirp @ GLjaGYFtdr"" (4.54) | #8 ""Blake @ UmDnqTo27H"" (7.73) | #9 ""cbt @ q_oITmKaNu"" (3.00) | #10 ""Ben @ V1rgQNuXoj"" (6.75)",2021-02-10T02:33:47.387Z,161292442738801
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""joey @ uJPRejo7QY"") --",2021-02-10T02:33:47.387Z,161292442738800
"""joey @ uJPRejo7QY"" shows a 2♥, K♣.",2021-02-10T02:33:47.153Z,161292442715400
"-- ending hand #49 --",2021-02-10T02:33:41.583Z,161292442158503
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♠, 7♣.",2021-02-10T02:33:41.583Z,161292442158502
"""Ben @ V1rgQNuXoj"" collected 0.50 from pot with Pair, J's (combination: J♣, J♦, A♠, K♦, 8♦)",2021-02-10T02:33:41.583Z,161292442158501
"""Ben @ V1rgQNuXoj"" shows a 5♣, J♣.",2021-02-10T02:33:41.583Z,161292442158500
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:33:40.770Z,161292442077200
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:33:37.962Z,161292441796300
"River: J♦, 6♦, 8♦, A♠ [K♦]",2021-02-10T02:33:35.946Z,161292441595300
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T02:33:35.138Z,161292441513900
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:33:33.830Z,161292441383100
"""Ben @ V1rgQNuXoj"" bets 0.10",2021-02-10T02:33:32.145Z,161292441214600
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:33:26.212Z,161292440621300
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:33:24.795Z,161292440479600
"Turn: J♦, 6♦, 8♦ [A♠]",2021-02-10T02:33:20.286Z,161292440028800
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:33:19.476Z,161292439947700
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:33:18.641Z,161292439864200
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:33:15.910Z,161292439591100
"Flop:  [J♦, 6♦, 8♦]",2021-02-10T02:33:11.375Z,161292439137600
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:33:10.562Z,161292439056300
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:33:09.225Z,161292438922500
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T02:33:07.537Z,161292438753800
"""cbt @ q_oITmKaNu"" folds",2021-02-10T02:33:05.861Z,161292438586200
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:33:04.556Z,161292438455700
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:33:03.713Z,161292438371400
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T02:32:51.650Z,161292437165109
"""joey @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-10T02:32:51.650Z,161292437165108
"Your hand is 4♣, Q♠",2021-02-10T02:32:51.650Z,161292437165105
"Player stacks: #1 ""joey @ uJPRejo7QY"" (1.85) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.43) | #5 ""MayorZirp @ GLjaGYFtdr"" (4.54) | #8 ""Blake @ UmDnqTo27H"" (7.73) | #9 ""cbt @ q_oITmKaNu"" (3.00) | #10 ""Ben @ V1rgQNuXoj"" (6.45)",2021-02-10T02:32:51.650Z,161292437165101
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Ben @ V1rgQNuXoj"") --",2021-02-10T02:32:51.650Z,161292437165100
"""BBQ Ronni @ 8931s3Tqpq"" shows a 6♠, A♣.",2021-02-10T02:32:40.761Z,161292436076100
"""cbt @ q_oITmKaNu"" shows a K♣, 6♦.",2021-02-10T02:32:40.360Z,161292436036100
"""joey @ uJPRejo7QY"" shows a 4♠, 10♦.",2021-02-10T02:32:35.820Z,161292435582100
"-- ending hand #48 --",2021-02-10T02:32:33.187Z,161292435318902
"""Ben @ V1rgQNuXoj"" collected 2.90 from pot with Straight, 10 High (combination: 10♥, 9♣, 8♥, 7♣, 6♣)",2021-02-10T02:32:33.187Z,161292435318901
"""Ben @ V1rgQNuXoj"" shows a 9♣, 8♥.",2021-02-10T02:32:33.187Z,161292435318900
"""cbt @ q_oITmKaNu"" calls 0.80",2021-02-10T02:32:32.376Z,161292435237800
"""Ben @ V1rgQNuXoj"" bets 0.80",2021-02-10T02:32:17.138Z,161292433713900
"River: 6♣, 10♥, 7♣, K♥ [10♠]",2021-02-10T02:32:09.003Z,161292432900900
"""Ben @ V1rgQNuXoj"" calls 0.30",2021-02-10T02:32:08.186Z,161292432818700
"""cbt @ q_oITmKaNu"" bets 0.30",2021-02-10T02:32:05.749Z,161292432575000
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:31:53.570Z,161292431357100
"Turn: 6♣, 10♥, 7♣ [K♥]",2021-02-10T02:31:50.021Z,161292431002800
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:31:49.211Z,161292430921200
"""Ben @ V1rgQNuXoj"" calls 0.20",2021-02-10T02:31:35.977Z,161292429597800
"""cbt @ q_oITmKaNu"" bets 0.20",2021-02-10T02:31:30.301Z,161292429030200
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:31:25.089Z,161292428509000
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:31:23.097Z,161292428309700
"Flop:  [6♣, 10♥, 7♣]",2021-02-10T02:31:13.497Z,161292427349800
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:31:12.690Z,161292427269100
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T02:31:10.555Z,161292427055600
"""cbt @ q_oITmKaNu"" calls 0.10",2021-02-10T02:31:09.719Z,161292426972000
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:31:08.846Z,161292426884700
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:31:08.013Z,161292426801400
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:31:07.152Z,161292426715700
"""joey @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-10T02:30:53.450Z,161292425345109
"""Ben @ V1rgQNuXoj"" posts a small blind of 0.05",2021-02-10T02:30:53.450Z,161292425345108
"Your hand is Q♦, 3♣",2021-02-10T02:30:53.450Z,161292425345105
"Player stacks: #1 ""joey @ uJPRejo7QY"" (1.95) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.43) | #5 ""MayorZirp @ GLjaGYFtdr"" (4.54) | #8 ""Blake @ UmDnqTo27H"" (7.73) | #9 ""cbt @ q_oITmKaNu"" (4.40) | #10 ""Ben @ V1rgQNuXoj"" (4.95)",2021-02-10T02:30:53.450Z,161292425345101
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""cbt @ q_oITmKaNu"") --",2021-02-10T02:30:53.450Z,161292425345100
"""joey @ uJPRejo7QY"" shows a 9♣, 2♥.",2021-02-10T02:30:49.286Z,161292424928600
"""BBQ Ronni @ 8931s3Tqpq"" shows a 10♠, 4♦.",2021-02-10T02:30:46.234Z,161292424623400
"""cbt @ q_oITmKaNu"" shows a 7♣, A♣.",2021-02-10T02:30:44.141Z,161292424414200
"Undealt cards:  [4♣, 7♦, 3♣, 7♥, J♠]",2021-02-10T02:30:43.666Z,161292424366700
"""MayorZirp @ GLjaGYFtdr"" shows a 4♥, 10♥.",2021-02-10T02:30:43.632Z,161292424363300
"-- ending hand #47 --",2021-02-10T02:30:42.117Z,161292424211802
"""cbt @ q_oITmKaNu"" collected 0.30 from pot",2021-02-10T02:30:42.117Z,161292424211801
"Uncalled bet of 0.30 returned to ""cbt @ q_oITmKaNu""",2021-02-10T02:30:42.117Z,161292424211800
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:30:41.305Z,161292424130600
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:30:35.324Z,161292423532500
"""cbt @ q_oITmKaNu"" raises to 0.40",2021-02-10T02:30:26.633Z,161292422663400
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:30:19.830Z,161292421983000
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T02:30:18.982Z,161292421898200
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:30:03.275Z,161292420327600
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:30:02.426Z,161292420242700
"""Ben @ V1rgQNuXoj"" posts a big blind of 0.10",2021-02-10T02:29:59.753Z,161292419975509
"""cbt @ q_oITmKaNu"" posts a small blind of 0.05",2021-02-10T02:29:59.753Z,161292419975508
"Your hand is 8♥, 2♠",2021-02-10T02:29:59.753Z,161292419975505
"Player stacks: #1 ""joey @ uJPRejo7QY"" (1.95) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.43) | #5 ""MayorZirp @ GLjaGYFtdr"" (4.64) | #8 ""Blake @ UmDnqTo27H"" (7.73) | #9 ""cbt @ q_oITmKaNu"" (4.20) | #10 ""Ben @ V1rgQNuXoj"" (5.05)",2021-02-10T02:29:59.753Z,161292419975501
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-10T02:29:59.753Z,161292419975500
"""BBQ Ronni @ 8931s3Tqpq"" shows a 3♠, 7♦.",2021-02-10T02:29:55.370Z,161292419537100
"""joey @ uJPRejo7QY"" shows a 3♥, Q♥.",2021-02-10T02:29:54.897Z,161292419489800
"""cbt @ q_oITmKaNu"" shows a 8♥, 6♦.",2021-02-10T02:29:50.741Z,161292419074100
"-- ending hand #46 --",2021-02-10T02:29:48.169Z,161292418817103
"""MayorZirp @ GLjaGYFtdr"" shows a 10♦, J♠.",2021-02-10T02:29:48.169Z,161292418817102
"""Ben @ V1rgQNuXoj"" collected 2.25 from pot with Pair, K's (combination: K♠, K♣, A♣, J♥, 9♠)",2021-02-10T02:29:48.169Z,161292418817101
"""Ben @ V1rgQNuXoj"" shows a K♠, 2♠.",2021-02-10T02:29:48.169Z,161292418817100
"""Ben @ V1rgQNuXoj"" calls 0.30",2021-02-10T02:29:47.364Z,161292418736500
"""MayorZirp @ GLjaGYFtdr"" bets 0.30",2021-02-10T02:29:44.787Z,161292418478800
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:29:40.287Z,161292418028800
"River: 9♠, A♣, 8♠, K♣ [J♥]",2021-02-10T02:29:33.800Z,161292417380400
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:29:32.991Z,161292417299100
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:29:31.145Z,161292417114700
"Turn: 9♠, A♣, 8♠ [K♣]",2021-02-10T02:29:25.581Z,161292416558200
"""MayorZirp @ GLjaGYFtdr"" calls 0.30",2021-02-10T02:29:24.772Z,161292416477300
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:29:23.495Z,161292416349600
"""Ben @ V1rgQNuXoj"" bets 0.30",2021-02-10T02:29:21.616Z,161292416161700
"Flop:  [9♠, A♣, 8♠]",2021-02-10T02:29:10.326Z,161292415032700
"""joey @ uJPRejo7QY"" calls 0.30",2021-02-10T02:29:09.516Z,161292414951700
"""Ben @ V1rgQNuXoj"" calls 0.30",2021-02-10T02:29:01.717Z,161292414171800
"""cbt @ q_oITmKaNu"" folds",2021-02-10T02:29:00.464Z,161292414046400
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:28:59.586Z,161292413958700
"""MayorZirp @ GLjaGYFtdr"" raises to 0.30",2021-02-10T02:28:57.571Z,161292413757200
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:28:52.994Z,161292413299500
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:28:52.158Z,161292413215900
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T02:28:49.444Z,161292412944600
"""cbt @ q_oITmKaNu"" posts a big blind of 0.10",2021-02-10T02:28:46.699Z,161292412670009
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T02:28:46.699Z,161292412670008
"Your hand is 3♦, Q♣",2021-02-10T02:28:46.699Z,161292412670005
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.25) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.43) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.54) | #8 ""Blake @ UmDnqTo27H"" (7.78) | #9 ""cbt @ q_oITmKaNu"" (4.30) | #10 ""Ben @ V1rgQNuXoj"" (3.70)",2021-02-10T02:28:46.699Z,161292412670001
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T02:28:46.699Z,161292412670000
"""joey @ uJPRejo7QY"" shows a 4♦, Q♠.",2021-02-10T02:28:44.623Z,161292412462400
"""Ben @ V1rgQNuXoj"" shows a 6♥, K♠.",2021-02-10T02:28:44.107Z,161292412410800
"""MayorZirp @ GLjaGYFtdr"" shows a 8♥, 6♠.",2021-02-10T02:28:42.167Z,161292412217000
"""BBQ Ronni @ 8931s3Tqpq"" shows a K♥, A♦.",2021-02-10T02:28:41.833Z,161292412183400
"Undealt cards: 8♦, 10♣, J♣ [9♥, 4♠]",2021-02-10T02:28:40.991Z,161292412099200
"""cbt @ q_oITmKaNu"" shows a Q♥, 5♦.",2021-02-10T02:28:40.949Z,161292412095000
"-- ending hand #45 --",2021-02-10T02:28:39.445Z,161292411944602
"""Blake @ UmDnqTo27H"" collected 0.30 from pot",2021-02-10T02:28:39.445Z,161292411944601
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-10T02:28:39.445Z,161292411944600
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:28:38.639Z,161292411864000
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:28:37.791Z,161292411779200
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-10T02:28:35.738Z,161292411573800
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:28:33.451Z,161292411345200
"Flop:  [8♦, 10♣, J♣]",2021-02-10T02:28:29.569Z,161292410957100
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:28:28.761Z,161292410876100
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T02:28:27.916Z,161292410791700
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T02:28:07.673Z,161292408767400
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:28:06.341Z,161292408634200
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:28:05.491Z,161292408549200
"""cbt @ q_oITmKaNu"" folds",2021-02-10T02:28:04.656Z,161292408465600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T02:27:58.636Z,161292407863709
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T02:27:58.636Z,161292407863708
"Your hand is J♥, 3♣",2021-02-10T02:27:58.636Z,161292407863705
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.25) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.53) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.64) | #8 ""Blake @ UmDnqTo27H"" (7.58) | #9 ""cbt @ q_oITmKaNu"" (4.30) | #10 ""Ben @ V1rgQNuXoj"" (3.70)",2021-02-10T02:27:58.636Z,161292407863701
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T02:27:58.636Z,161292407863700
"""Blake @ UmDnqTo27H"" shows a 2♦, A♠.",2021-02-10T02:27:48.492Z,161292406849300
"""Ben @ V1rgQNuXoj"" shows a Q♥, 5♥.",2021-02-10T02:27:42.342Z,161292406234300
"""joey @ uJPRejo7QY"" shows a K♣, Q♣.",2021-02-10T02:27:42.169Z,161292406217000
"""BBQ Ronni @ 8931s3Tqpq"" shows a 9♠, 3♣.",2021-02-10T02:27:41.829Z,161292406183000
"""MayorZirp @ GLjaGYFtdr"" shows a K♠, 4♦.",2021-02-10T02:27:40.139Z,161292406013900
"""cbt @ q_oITmKaNu"" shows a 10♠, 8♥.",2021-02-10T02:27:39.834Z,161292405983500
"Undealt cards: 9♥, 2♠, J♦, 5♠ [10♦]",2021-02-10T02:27:39.699Z,161292405969900
"-- ending hand #44 --",2021-02-10T02:27:38.112Z,161292405811302
"""cbt @ q_oITmKaNu"" collected 1.20 from pot",2021-02-10T02:27:38.112Z,161292405811301
"Uncalled bet of 0.50 returned to ""cbt @ q_oITmKaNu""",2021-02-10T02:27:38.112Z,161292405811300
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:27:37.303Z,161292405730400
"""cbt @ q_oITmKaNu"" bets 0.50",2021-02-10T02:27:35.477Z,161292405547700
"Turn: 9♥, 2♠, J♦ [5♠]",2021-02-10T02:27:25.079Z,161292404508100
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:27:24.270Z,161292404427100
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:27:08.539Z,161292402854000
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:27:07.677Z,161292402767700
"""joey @ uJPRejo7QY"" calls 0.30",2021-02-10T02:27:06.827Z,161292402682800
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:26:57.479Z,161292401748000
"""cbt @ q_oITmKaNu"" bets 0.30",2021-02-10T02:26:54.104Z,161292401410500
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:26:49.262Z,161292400926200
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:26:47.372Z,161292400737200
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:26:46.174Z,161292400617500
"Flop:  [9♥, 2♠, J♦]",2021-02-10T02:26:43.330Z,161292400333200
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:26:42.524Z,161292400252500
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T02:26:37.054Z,161292399705500
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:26:35.633Z,161292399563400
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T02:26:34.145Z,161292399414600
"""cbt @ q_oITmKaNu"" calls 0.10",2021-02-10T02:26:32.041Z,161292399204200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T02:26:31.177Z,161292399118100
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T02:26:29.452Z,161292398945409
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T02:26:29.452Z,161292398945408
"Your hand is 2♦, A♠",2021-02-10T02:26:29.452Z,161292398945405
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.65) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.63) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.74) | #8 ""Blake @ UmDnqTo27H"" (7.68) | #9 ""cbt @ q_oITmKaNu"" (3.50) | #10 ""Ben @ V1rgQNuXoj"" (3.80)",2021-02-10T02:26:29.452Z,161292398945401
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""joey @ uJPRejo7QY"") --",2021-02-10T02:26:29.452Z,161292398945400
"""cbt @ q_oITmKaNu"" shows a Q♣, 6♣.",2021-02-10T02:26:26.363Z,161292398636400
"""Blake @ UmDnqTo27H"" shows a 6♦, 7♠.",2021-02-10T02:26:26.230Z,161292398623000
"""MayorZirp @ GLjaGYFtdr"" shows a 3♥, K♦.",2021-02-10T02:26:21.960Z,161292398196100
"""Ben @ V1rgQNuXoj"" shows a 3♠, 10♥.",2021-02-10T02:26:20.870Z,161292398087100
"""joey @ uJPRejo7QY"" shows a 10♣, 7♥.",2021-02-10T02:26:20.858Z,161292398085800
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♥, 4♥.",2021-02-10T02:26:19.575Z,161292397957600
"Undealt cards: 8♣, Q♦, 2♥ [5♥, A♦]",2021-02-10T02:26:17.647Z,161292397765100
"-- ending hand #43 --",2021-02-10T02:26:17.086Z,161292397708602
"""cbt @ q_oITmKaNu"" collected 0.40 from pot",2021-02-10T02:26:17.086Z,161292397708601
"Uncalled bet of 0.20 returned to ""cbt @ q_oITmKaNu""",2021-02-10T02:26:17.086Z,161292397708600
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:26:16.275Z,161292397627600
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:26:15.443Z,161292397544400
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:26:10.873Z,161292397087400
"""cbt @ q_oITmKaNu"" bets 0.20",2021-02-10T02:26:09.925Z,161292396992600
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:26:02.863Z,161292396286400
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:26:02.024Z,161292396202500
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:25:59.989Z,161292395999000
"Flop:  [8♣, Q♦, 2♥]",2021-02-10T02:25:55.729Z,161292395573000
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T02:25:54.919Z,161292395492000
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:25:53.414Z,161292395341500
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:25:51.419Z,161292395142000
"""cbt @ q_oITmKaNu"" calls 0.10",2021-02-10T02:25:50.568Z,161292395056900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T02:25:47.518Z,161292394751900
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:25:45.809Z,161292394581000
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T02:25:43.979Z,161292394398109
"""joey @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-10T02:25:43.979Z,161292394398108
"Your hand is 6♦, 7♠",2021-02-10T02:25:43.979Z,161292394398105
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.75) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.73) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.74) | #8 ""Blake @ UmDnqTo27H"" (7.78) | #9 ""cbt @ q_oITmKaNu"" (3.20) | #10 ""Ben @ V1rgQNuXoj"" (3.80)",2021-02-10T02:25:43.979Z,161292394398101
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Ben @ V1rgQNuXoj"") --",2021-02-10T02:25:43.979Z,161292394398100
"""joey @ uJPRejo7QY"" shows a 10♠, 5♣.",2021-02-10T02:25:40.416Z,161292394041600
"""cbt @ q_oITmKaNu"" shows a 8♦, 4♣.",2021-02-10T02:25:40.026Z,161292394002700
"""Blake @ UmDnqTo27H"" shows a Q♦, 9♣.",2021-02-10T02:25:36.966Z,161292393696600
"""Ben @ V1rgQNuXoj"" shows a 4♥, 2♠.",2021-02-10T02:25:35.158Z,161292393515900
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♠, 5♦.",2021-02-10T02:25:34.619Z,161292393461900
"-- ending hand #42 --",2021-02-10T02:25:32.814Z,161292393281602
"""MayorZirp @ GLjaGYFtdr"" collected 1.19 from pot with Pair, K's (combination: K♠, K♣, A♠, J♥, 9♥)",2021-02-10T02:25:32.814Z,161292393281601
"""MayorZirp @ GLjaGYFtdr"" shows a A♠, 9♥.",2021-02-10T02:25:32.814Z,161292393281600
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:25:32.003Z,161292393200400
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:25:31.169Z,161292393117000
"River: J♥, K♠, K♣, 2♦ [6♥]",2021-02-10T02:25:27.308Z,161292392731400
"""MayorZirp @ GLjaGYFtdr"" calls 0.25",2021-02-10T02:25:26.499Z,161292392650000
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-10T02:25:23.826Z,161292392382700
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:25:19.656Z,161292391965700
"Turn: J♥, K♠, K♣ [2♦]",2021-02-10T02:25:17.203Z,161292391720500
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:25:16.397Z,161292391639800
