entry,at,order
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:44:38.136Z,161715507813700
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:44:37.282Z,161715507728300
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:44:36.428Z,161715507642900
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:44:34.821Z,161715507482200
"""hangbrain @ uJPRejo7QY"" calls 0.10",2021-03-31T01:44:19.963Z,161715505996400
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-31T01:44:16.495Z,161715505649609
"""Booch @ 8UYoZ06vXz"" posts a small blind of 0.05",2021-03-31T01:44:16.495Z,161715505649608
"Your hand is 5♠, 4♦",2021-03-31T01:44:16.495Z,161715505649606
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (7.16) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (3.90) | #3 ""Michael @ 0_t7tmA14z"" (6.60) | #7 ""Booch @ 8UYoZ06vXz"" (6.80) | #8 ""Blake @ UmDnqTo27H"" (14.81) | #9 ""hangbrain @ uJPRejo7QY"" (2.75)",2021-03-31T01:44:16.495Z,161715505649601
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Michael @ 0_t7tmA14z"") --",2021-03-31T01:44:16.495Z,161715505649600
"""Booch @ 8UYoZ06vXz"" shows a 3♠, 8♠.",2021-03-31T01:44:11.119Z,161715505111900
"""Blake @ UmDnqTo27H"" shows a K♣, 5♥.",2021-03-31T01:44:10.813Z,161715505081400
"""Med Yoshi @ JSqg0fXk2Y"" shows a 5♦, 8♣.",2021-03-31T01:44:09.061Z,161715504906200
"""Michael @ 0_t7tmA14z"" shows a K♦, J♠.",2021-03-31T01:44:06.937Z,161715504693800
"""hangbrain @ uJPRejo7QY"" shows a J♦, 9♠.",2021-03-31T01:44:06.396Z,161715504639700
"-- ending hand #46 --",2021-03-31T01:44:04.331Z,161715504433202
"""kern @ 6pWE6q8vE8"" collected 4.10 from pot with Full House, Q's over 4's (combination: Q♠, Q♥, Q♣, 4♣, 4♠)",2021-03-31T01:44:04.331Z,161715504433201
"""kern @ 6pWE6q8vE8"" shows a Q♠, 4♣.",2021-03-31T01:44:04.331Z,161715504433200
"""hangbrain @ uJPRejo7QY"" calls 1.20",2021-03-31T01:44:03.523Z,161715504352400
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:43:56.341Z,161715503634200
"""kern @ 6pWE6q8vE8"" raises to 1.20",2021-03-31T01:43:50.585Z,161715503058600
"""hangbrain @ uJPRejo7QY"" calls 0.60",2021-03-31T01:43:48.336Z,161715502833700
"""Michael @ 0_t7tmA14z"" bets 0.60",2021-03-31T01:43:41.239Z,161715502124000
"River: 4♠, Q♥, 9♦, Q♣ [5♠]",2021-03-31T01:43:32.476Z,161715501248100
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:43:31.668Z,161715501166900
"""hangbrain @ uJPRejo7QY"" checks",2021-03-31T01:43:30.186Z,161715501018700
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:43:27.795Z,161715500779600
"Turn: 4♠, Q♥, 9♦ [Q♣]",2021-03-31T01:43:24.633Z,161715500463600
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:43:23.827Z,161715500382800
"""Michael @ 0_t7tmA14z"" calls 0.20",2021-03-31T01:43:21.647Z,161715500164800
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:43:20.141Z,161715500014200
"""kern @ 6pWE6q8vE8"" calls 0.20",2021-03-31T01:43:17.597Z,161715499759800
"""hangbrain @ uJPRejo7QY"" bets 0.20",2021-03-31T01:43:16.462Z,161715499646300
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:43:12.665Z,161715499266600
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:43:10.928Z,161715499092900
"Flop:  [4♠, Q♥, 9♦]",2021-03-31T01:43:07.837Z,161715498783800
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:43:07.031Z,161715498703200
"""Michael @ 0_t7tmA14z"" calls 0.10",2021-03-31T01:42:57.799Z,161715497780000
"""Med Yoshi @ JSqg0fXk2Y"" calls 0.10",2021-03-31T01:42:56.242Z,161715497624300
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T01:42:49.319Z,161715496932000
"""hangbrain @ uJPRejo7QY"" calls 0.10",2021-03-31T01:42:48.432Z,161715496843300
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:42:46.630Z,161715496663100
"""Booch @ 8UYoZ06vXz"" posts a big blind of 0.10",2021-03-31T01:42:45.207Z,161715496520809
"""Michael @ 0_t7tmA14z"" posts a small blind of 0.05",2021-03-31T01:42:45.207Z,161715496520808
"Your hand is K♣, 5♥",2021-03-31T01:42:45.207Z,161715496520806
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.56) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.00) | #3 ""Michael @ 0_t7tmA14z"" (7.50) | #7 ""Booch @ 8UYoZ06vXz"" (6.90) | #8 ""Blake @ UmDnqTo27H"" (14.81) | #9 ""hangbrain @ uJPRejo7QY"" (4.25)",2021-03-31T01:42:45.207Z,161715496520801
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Med Yoshi @ JSqg0fXk2Y"") --",2021-03-31T01:42:45.207Z,161715496520800
"""Med Yoshi @ JSqg0fXk2Y"" shows a 9♥, A♠.",2021-03-31T01:42:43.269Z,161715496327000
"""hangbrain @ uJPRejo7QY"" shows a 6♦, A♦.",2021-03-31T01:42:38.862Z,161715495886300
"""Michael @ 0_t7tmA14z"" shows a 5♠, 8♦.",2021-03-31T01:42:33.413Z,161715495341400
"-- ending hand #45 --",2021-03-31T01:42:31.808Z,161715495181004
"""Blake @ UmDnqTo27H"" shows a 9♦, 5♦.",2021-03-31T01:42:31.808Z,161715495181003
"""Booch @ 8UYoZ06vXz"" shows a 10♣, K♠.",2021-03-31T01:42:31.808Z,161715495181002
"""kern @ 6pWE6q8vE8"" collected 2.95 from pot with Pair, Q's (combination: Q♥, Q♠, J♠, 9♣, 8♣)",2021-03-31T01:42:31.808Z,161715495181001
"""kern @ 6pWE6q8vE8"" shows a J♠, Q♥.",2021-03-31T01:42:31.808Z,161715495181000
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:42:31.001Z,161715495100200
"""hangbrain @ uJPRejo7QY"" checks",2021-03-31T01:42:29.571Z,161715494957200
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:42:26.832Z,161715494683200
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:42:25.826Z,161715494582700
"River: 7♥, Q♠, 9♣, 8♣ [3♠]",2021-03-31T01:42:23.632Z,161715494363900
"""hangbrain @ uJPRejo7QY"" calls 0.40",2021-03-31T01:42:22.800Z,161715494280100
"""Blake @ UmDnqTo27H"" calls 0.40",2021-03-31T01:42:20.040Z,161715494004100
"""Booch @ 8UYoZ06vXz"" calls 0.40",2021-03-31T01:42:19.206Z,161715493920700
"""kern @ 6pWE6q8vE8"" raises to 0.40",2021-03-31T01:42:15.752Z,161715493575300
"""hangbrain @ uJPRejo7QY"" calls 0.20",2021-03-31T01:42:13.063Z,161715493306400
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-31T01:42:09.006Z,161715492900700
"""Booch @ 8UYoZ06vXz"" bets 0.20",2021-03-31T01:42:07.494Z,161715492749500
"Turn: 7♥, Q♠, 9♣ [8♣]",2021-03-31T01:41:59.209Z,161715491921000
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:41:58.402Z,161715491840300
"""hangbrain @ uJPRejo7QY"" checks",2021-03-31T01:41:56.826Z,161715491682700
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:41:55.971Z,161715491597200
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:41:55.131Z,161715491513100
"Flop:  [7♥, Q♠, 9♣]",2021-03-31T01:41:39.162Z,161715489916300
"""hangbrain @ uJPRejo7QY"" calls 0.30",2021-03-31T01:41:38.356Z,161715489835700
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-31T01:41:36.371Z,161715489637200
"""Booch @ 8UYoZ06vXz"" calls 0.30",2021-03-31T01:41:35.529Z,161715489553000
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:41:32.631Z,161715489263200
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:41:31.729Z,161715489173000
"""kern @ 6pWE6q8vE8"" raises to 0.30",2021-03-31T01:41:28.777Z,161715488877800
"""hangbrain @ uJPRejo7QY"" calls 0.10",2021-03-31T01:41:26.065Z,161715488606600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-31T01:41:21.627Z,161715488162800
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T01:41:07.585Z,161715486758600
"""Michael @ 0_t7tmA14z"" posts a big blind of 0.10",2021-03-31T01:40:55.581Z,161715485558309
"""Med Yoshi @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-31T01:40:55.581Z,161715485558308
"Your hand is 9♦, 5♦",2021-03-31T01:40:55.581Z,161715485558306
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (2.31) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.05) | #3 ""Michael @ 0_t7tmA14z"" (7.60) | #7 ""Booch @ 8UYoZ06vXz"" (7.60) | #8 ""Blake @ UmDnqTo27H"" (15.51) | #9 ""hangbrain @ uJPRejo7QY"" (4.95)",2021-03-31T01:40:55.581Z,161715485558301
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""kern @ 6pWE6q8vE8"") --",2021-03-31T01:40:55.581Z,161715485558300
"""Blake @ UmDnqTo27H"" shows a 7♥, 4♣.",2021-03-31T01:40:52.622Z,161715485262300
"""kern @ 6pWE6q8vE8"" shows a 9♠, Q♣.",2021-03-31T01:40:49.729Z,161715484973000
"""Med Yoshi @ JSqg0fXk2Y"" shows a 4♠, 10♣.",2021-03-31T01:40:48.418Z,161715484841900
"-- ending hand #44 --",2021-03-31T01:40:45.675Z,161715484567603
"""Michael @ 0_t7tmA14z"" shows a A♥, 5♠.",2021-03-31T01:40:45.675Z,161715484567602
"""Booch @ 8UYoZ06vXz"" collected 0.60 from pot with Flush, Kd High (combination: K♦, Q♦, 8♦, 4♦, 2♦)",2021-03-31T01:40:45.675Z,161715484567601
"""Booch @ 8UYoZ06vXz"" shows a 2♦, Q♦.",2021-03-31T01:40:45.675Z,161715484567600
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:40:44.866Z,161715484486700
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:40:44.011Z,161715484401100
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T01:40:43.066Z,161715484306700
"""Michael @ 0_t7tmA14z"" bets 0.10",2021-03-31T01:40:34.004Z,161715483400500
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:40:24.246Z,161715482424700
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:40:19.830Z,161715481983000
"River: 8♦, 7♠, 3♣, K♦ [4♦]",2021-03-31T01:40:18.007Z,161715481801000
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:40:17.199Z,161715481720000
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:40:15.909Z,161715481591000
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:40:13.539Z,161715481354000
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:40:12.676Z,161715481267700
"Turn: 8♦, 7♠, 3♣ [K♦]",2021-03-31T01:40:10.025Z,161715481002800
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:40:09.173Z,161715480917400
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:40:07.207Z,161715480720800
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:40:05.965Z,161715480596500
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:40:00.540Z,161715480054100
"Flop:  [8♦, 7♠, 3♣]",2021-03-31T01:39:54.189Z,161715479419100
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:39:53.358Z,161715479335900
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T01:39:52.496Z,161715479249700
"""hangbrain @ uJPRejo7QY"" folds",2021-03-31T01:39:51.591Z,161715479159200
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:39:48.428Z,161715478842900
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T01:39:47.589Z,161715478758900
"""Michael @ 0_t7tmA14z"" calls 0.10",2021-03-31T01:39:27.319Z,161715476732000
"""Med Yoshi @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-31T01:39:22.565Z,161715476256910
"""kern @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-31T01:39:22.565Z,161715476256909
"Your hand is 7♥, 4♣",2021-03-31T01:39:22.565Z,161715476256907
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (2.41) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.15) | #3 ""Michael @ 0_t7tmA14z"" (7.80) | #7 ""Booch @ 8UYoZ06vXz"" (7.20) | #8 ""Blake @ UmDnqTo27H"" (15.51) | #9 ""hangbrain @ uJPRejo7QY"" (4.95)",2021-03-31T01:39:22.565Z,161715476256902
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""hangbrain @ uJPRejo7QY"") --",2021-03-31T01:39:22.565Z,161715476256901
"The player ""Edongo @ CNj6RfyBFI"" quits the game with a stack of 12.98.",2021-03-31T01:39:22.565Z,161715476256900
"""Booch @ 8UYoZ06vXz"" shows a 10♣, 5♥.",2021-03-31T01:39:18.651Z,161715475865200
"""Michael @ 0_t7tmA14z"" shows a 3♦, 3♠.",2021-03-31T01:39:16.463Z,161715475646400
"""Med Yoshi @ JSqg0fXk2Y"" shows a 7♣, A♠.",2021-03-31T01:39:15.360Z,161715475536100
"""kern @ 6pWE6q8vE8"" shows a 6♥, 5♣.",2021-03-31T01:39:14.592Z,161715475459200
"""Blake @ UmDnqTo27H"" shows a 7♠, 9♣.",2021-03-31T01:39:14.263Z,161715475426400
"-- ending hand #43 --",2021-03-31T01:39:12.848Z,161715475285002
"""hangbrain @ uJPRejo7QY"" collected 2.10 from pot with Pair, 10's (combination: 10♦, 10♠, Q♠, J♥, 6♠)",2021-03-31T01:39:12.848Z,161715475285001
"""hangbrain @ uJPRejo7QY"" shows a J♥, 10♦.",2021-03-31T01:39:12.848Z,161715475285000
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:39:12.037Z,161715475203800
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:39:10.164Z,161715475016400
"""hangbrain @ uJPRejo7QY"" checks",2021-03-31T01:39:07.618Z,161715474761900
"River: Q♠, 5♦, 6♠, 10♠ [4♦]",2021-03-31T01:39:05.204Z,161715474520800
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-31T01:39:04.396Z,161715474439700
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:39:01.669Z,161715474167200
"""Med Yoshi @ JSqg0fXk2Y"" calls 0.20",2021-03-31T01:38:58.220Z,161715473822100
"""hangbrain @ uJPRejo7QY"" bets 0.20",2021-03-31T01:38:53.777Z,161715473377800
"Turn: Q♠, 5♦, 6♠ [10♠]",2021-03-31T01:38:48.568Z,161715472857000
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:38:47.758Z,161715472775900
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:38:41.372Z,161715472137300
"""Med Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:38:39.177Z,161715471917800
"""hangbrain @ uJPRejo7QY"" checks",2021-03-31T01:38:38.325Z,161715471832600
"Flop:  [Q♠, 5♦, 6♠]",2021-03-31T01:38:34.825Z,161715471482700
"""Med Yoshi @ JSqg0fXk2Y"" calls 0.35",2021-03-31T01:38:34.016Z,161715471401700
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:38:31.326Z,161715471132700
"""hangbrain @ uJPRejo7QY"" calls 0.35",2021-03-31T01:38:30.365Z,161715471036600
"""Blake @ UmDnqTo27H"" calls 0.35",2021-03-31T01:38:28.786Z,161715470878700
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:38:25.255Z,161715470525600
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:38:21.838Z,161715470183900
"""Michael @ 0_t7tmA14z"" raises to 0.35",2021-03-31T01:38:14.554Z,161715469455400
"""Med Yoshi @ JSqg0fXk2Y"" calls 0.10",2021-03-31T01:38:10.838Z,161715469083900
"""kern @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-31T01:38:09.339Z,161715468934612
"""hangbrain @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-31T01:38:09.339Z,161715468934611
"Your hand is 7♠, 9♣",2021-03-31T01:38:09.339Z,161715468934609
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (2.51) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.70) | #3 ""Michael @ 0_t7tmA14z"" (8.15) | #6 ""Edongo @ CNj6RfyBFI"" (12.98) | #7 ""Booch @ 8UYoZ06vXz"" (7.20) | #8 ""Blake @ UmDnqTo27H"" (16.06) | #9 ""hangbrain @ uJPRejo7QY"" (3.40)",2021-03-31T01:38:09.339Z,161715468934603
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-31T01:38:09.339Z,161715468934602
"The player ""SwampPuss @ V8uM1-mfi7"" quits the game with a stack of 5.00.",2021-03-31T01:38:09.339Z,161715468934601
"The player ""Fly Guy @ 8931s3Tqpq"" quits the game with a stack of 0.00.",2021-03-31T01:38:09.339Z,161715468934600
"""Edongo @ CNj6RfyBFI"" shows a 4♠, 4♣.",2021-03-31T01:37:58.178Z,161715467817800
"""Michael @ 0_t7tmA14z"" shows a 6♥, J♣.",2021-03-31T01:37:54.689Z,161715467469000
"""Booch @ 8UYoZ06vXz"" shows a 8♦, Q♥.",2021-03-31T01:37:53.008Z,161715467300900
"""Med Yoshi @ JSqg0fXk2Y"" shows a J♥, 6♦.",2021-03-31T01:37:51.322Z,161715467132300
"""Fly Guy @ 8931s3Tqpq"" shows a 5♠, J♠.",2021-03-31T01:37:48.609Z,161715466860900
"""SwampPuss @ V8uM1-mfi7"" shows a 4♦, 3♥.",2021-03-31T01:37:47.404Z,161715466740500
"""kern @ 6pWE6q8vE8"" shows a 7♠, A♦.",2021-03-31T01:37:47.148Z,161715466714800
"-- ending hand #42 --",2021-03-31T01:37:44.851Z,161715466485403
"""Blake @ UmDnqTo27H"" collected 8.16 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♥, K♠, Q♦)",2021-03-31T01:37:44.851Z,161715466485402
"""Blake @ UmDnqTo27H"" collected 3.10 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♥, K♠, Q♦)",2021-03-31T01:37:44.851Z,161715466485401
"""Blake @ UmDnqTo27H"" shows a K♥, A♠.",2021-03-31T01:37:44.851Z,161715466485400
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T01:37:44.040Z,161715466404100
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:37:31.054Z,161715465105500
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:37:30.027Z,161715465002800
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:37:28.570Z,161715464857100
"River: 3♦, 7♣, Q♦, A♥ [K♠]",2021-03-31T01:37:27.647Z,161715464765100
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T01:37:26.840Z,161715464684000
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:37:22.356Z,161715464235700
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:37:21.293Z,161715464129400
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:37:19.673Z,161715463967400
"Turn: 3♦, 7♣, Q♦ [A♥]",2021-03-31T01:37:19.153Z,161715463915600
"""Edongo @ CNj6RfyBFI"" calls 0.20",2021-03-31T01:37:18.345Z,161715463834600
"""kern @ 6pWE6q8vE8"" calls 0.20",2021-03-31T01:37:13.236Z,161715463323700
"""SwampPuss @ V8uM1-mfi7"" calls 0.20",2021-03-31T01:37:08.490Z,161715462849100
"""Blake @ UmDnqTo27H"" bets 0.20",2021-03-31T01:37:07.486Z,161715462748700
"Flop:  [3♦, 7♣, Q♦]",2021-03-31T01:37:02.638Z,161715462263900
"""Edongo @ CNj6RfyBFI"" calls 2.44",2021-03-31T01:37:01.827Z,161715462182900
"""kern @ 6pWE6q8vE8"" calls 2.44",2021-03-31T01:36:56.682Z,161715461668300
"""SwampPuss @ V8uM1-mfi7"" calls 2.44",2021-03-31T01:36:44.559Z,161715460456000
"""hangbrain @ uJPRejo7QY"" folds",2021-03-31T01:36:43.227Z,161715460322800
"""Blake @ UmDnqTo27H"" raises to 2.44",2021-03-31T01:36:42.354Z,161715460235500
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:36:29.637Z,161715458963700
"""Edongo @ CNj6RfyBFI"" calls 0.60",2021-03-31T01:36:25.490Z,161715458549100
"""Fly Guy @ 8931s3Tqpq"" raises to 0.60 and go all in",2021-03-31T01:36:07.174Z,161715456717500
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:36:03.427Z,161715456342800
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:36:02.560Z,161715456256100
"""kern @ 6pWE6q8vE8"" calls 0.20",2021-03-31T01:35:58.593Z,161715455859400
"""SwampPuss @ V8uM1-mfi7"" posts a straddle of 0.20",2021-03-31T01:35:54.671Z,161715455467213
"""hangbrain @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-31T01:35:54.671Z,161715455467212
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-31T01:35:54.671Z,161715455467211
"Your hand is K♥, A♠",2021-03-31T01:35:54.671Z,161715455467208
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (5.15) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.70) | #3 ""Michael @ 0_t7tmA14z"" (8.15) | #5 ""Fly Guy @ 8931s3Tqpq"" (0.60) | #6 ""Edongo @ CNj6RfyBFI"" (15.62) | #7 ""Booch @ 8UYoZ06vXz"" (7.20) | #8 ""Blake @ UmDnqTo27H"" (7.44) | #9 ""hangbrain @ uJPRejo7QY"" (3.50) | #10 ""SwampPuss @ V8uM1-mfi7"" (7.64)",2021-03-31T01:35:54.671Z,161715455467201
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Booch @ 8UYoZ06vXz"") --",2021-03-31T01:35:54.671Z,161715455467200
"""Edongo @ CNj6RfyBFI"" shows a 4♠, A♠.",2021-03-31T01:35:53.381Z,161715455338300
"""Blake @ UmDnqTo27H"" shows a J♠, Q♦.",2021-03-31T01:35:45.034Z,161715454503500
"""kern @ 6pWE6q8vE8"" shows a 8♦, 8♠.",2021-03-31T01:35:41.720Z,161715454172100
"""Med Yoshi @ JSqg0fXk2Y"" shows a 10♣, 4♦.",2021-03-31T01:35:41.694Z,161715454169500
"""Michael @ 0_t7tmA14z"" shows a 7♠, 4♣.",2021-03-31T01:35:40.656Z,161715454065700
"""Fly Guy @ 8931s3Tqpq"" shows a 9♣, A♦.",2021-03-31T01:35:40.228Z,161715454022900
"-- ending hand #41 --",2021-03-31T01:35:37.291Z,161715453729203
"""SwampPuss @ V8uM1-mfi7"" shows a 9♦, A♣.",2021-03-31T01:35:37.291Z,161715453729202
"""Booch @ 8UYoZ06vXz"" collected 7.20 from pot with Flush, Ah High (combination: A♥, K♥, 8♥, 6♥, 5♥)",2021-03-31T01:35:37.291Z,161715453729201
"""Booch @ 8UYoZ06vXz"" shows a 8♥, 5♥.",2021-03-31T01:35:37.291Z,161715453729200
"""SwampPuss @ V8uM1-mfi7"" calls 0.35",2021-03-31T01:35:36.482Z,161715453648300
"""Booch @ 8UYoZ06vXz"" bets 0.35 and go all in",2021-03-31T01:35:35.606Z,161715453560700
"River: 6♥, A♥, 3♣, K♥ [2♠]",2021-03-31T01:35:31.402Z,161715453140600
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:35:30.595Z,161715453059600
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:35:29.705Z,161715452970600
"""SwampPuss @ V8uM1-mfi7"" calls 1.00",2021-03-31T01:35:28.791Z,161715452879200
"""Booch @ 8UYoZ06vXz"" bets 1.00",2021-03-31T01:35:21.552Z,161715452155300
"Turn: 6♥, A♥, 3♣ [K♥]",2021-03-31T01:35:13.941Z,161715451394500
"""Booch @ 8UYoZ06vXz"" calls 0.60",2021-03-31T01:35:13.133Z,161715451313400
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:35:10.455Z,161715451045500
"""Fly Guy @ 8931s3Tqpq"" calls 0.60",2021-03-31T01:35:06.533Z,161715450653400
"""kern @ 6pWE6q8vE8"" calls 0.60",2021-03-31T01:35:04.987Z,161715450498800
"""SwampPuss @ V8uM1-mfi7"" raises to 0.60",2021-03-31T01:35:02.822Z,161715450282300
"""hangbrain @ uJPRejo7QY"" folds",2021-03-31T01:35:00.203Z,161715450020400
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:34:58.355Z,161715449835500
"""Booch @ 8UYoZ06vXz"" bets 0.30",2021-03-31T01:34:57.510Z,161715449751100
"Flop:  [6♥, A♥, 3♣]",2021-03-31T01:34:46.525Z,161715448652700
"""hangbrain @ uJPRejo7QY"" calls 0.30",2021-03-31T01:34:45.719Z,161715448572000
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-31T01:34:43.560Z,161715448356100
"""Booch @ 8UYoZ06vXz"" calls 0.30",2021-03-31T01:34:42.723Z,161715448272400
"""Edongo @ CNj6RfyBFI"" calls 0.30",2021-03-31T01:34:41.833Z,161715448183400
"""Fly Guy @ 8931s3Tqpq"" calls 0.30",2021-03-31T01:34:23.471Z,161715446347200
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:34:22.612Z,161715446261300
"""Med Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:34:21.744Z,161715446174500
"""kern @ 6pWE6q8vE8"" calls 0.30",2021-03-31T01:34:20.859Z,161715446086000
"""SwampPuss @ V8uM1-mfi7"" raises to 0.30",2021-03-31T01:34:19.594Z,161715445959500
"""hangbrain @ uJPRejo7QY"" calls 0.10",2021-03-31T01:34:17.262Z,161715445726300
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-31T01:34:14.483Z,161715445448412
"""Booch @ 8UYoZ06vXz"" posts a small blind of 0.05",2021-03-31T01:34:14.483Z,161715445448411
"Your hand is J♠, Q♦",2021-03-31T01:34:14.483Z,161715445448408
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (6.05) | #2 ""Med Yoshi @ JSqg0fXk2Y"" (4.70) | #3 ""Michael @ 0_t7tmA14z"" (8.15) | #5 ""Fly Guy @ 8931s3Tqpq"" (1.50) | #6 ""Edongo @ CNj6RfyBFI"" (15.92) | #7 ""Booch @ 8UYoZ06vXz"" (2.25) | #8 ""Blake @ UmDnqTo27H"" (7.74) | #9 ""hangbrain @ uJPRejo7QY"" (3.80) | #10 ""SwampPuss @ V8uM1-mfi7"" (9.89)",2021-03-31T01:34:14.483Z,161715445448401
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Edongo @ CNj6RfyBFI"") --",2021-03-31T01:34:14.483Z,161715445448400
"""hangbrain @ uJPRejo7QY"" shows a A♠, 2♦.",2021-03-31T01:34:04.988Z,161715444498900
