entry,at,order
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:09:25.022Z,161301296502300
"""Noah @ jLblaRls_D"" folds",2021-02-11T03:09:23.674Z,161301296367600
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-11T03:09:16.830Z,161301295683100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:09:11.604Z,161301295160600
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:09:10.753Z,161301295075500
"""Blake @ UmDnqTo27H"" checks",2021-02-11T03:09:09.910Z,161301294991200
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:09:09.063Z,161301294906400
"""Victor @ umRS93e_BU"" checks",2021-02-11T03:09:08.208Z,161301294820900
"Flop:  [5♣, K♠, 8♠]",2021-02-11T03:08:58.282Z,161301293828400
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:08:57.474Z,161301293747500
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-11T03:08:55.569Z,161301293557000
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-11T03:08:50.980Z,161301293098200
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-11T03:08:46.321Z,161301292632200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-11T03:08:42.459Z,161301292246200
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-11T03:08:35.887Z,161301291588900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-11T03:08:34.093Z,161301291409500
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-11T03:08:31.889Z,161301291189110
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-11T03:08:31.889Z,161301291189109
"Your hand is 9♠, A♣",2021-02-11T03:08:31.889Z,161301291189108
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (5.00) | #2 ""Ryan @ XwqhCQl1w5"" (3.87) | #3 ""Adam @ Mm2_pAS2UA"" (14.65) | #4 ""Noah @ jLblaRls_D"" (6.40) | #5 ""Victor @ umRS93e_BU"" (6.37) | #7 ""Steve @ YzCZkAUETt"" (0.71) | #8 ""Blake @ UmDnqTo27H"" (3.00)",2021-02-11T03:08:31.889Z,161301291189101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-11T03:08:31.889Z,161301291189100
"""Nolan @ CJkUxlUhSl"" shows a 4♥, J♦.",2021-02-11T03:08:27.450Z,161301290745200
"""Steve @ YzCZkAUETt"" shows a 2♦, A♥.",2021-02-11T03:08:26.472Z,161301290647300
"""Adam @ Mm2_pAS2UA"" shows a K♦, K♣.",2021-02-11T03:08:26.313Z,161301290631400
"Undealt cards: 8♥, 4♠, J♥ [A♦, 6♣]",2021-02-11T03:08:25.439Z,161301290544000
"-- ending hand #16 --",2021-02-11T03:08:23.862Z,161301290386302
"""Adam @ Mm2_pAS2UA"" collected 1.05 from pot",2021-02-11T03:08:23.862Z,161301290386301
"Uncalled bet of 0.50 returned to ""Adam @ Mm2_pAS2UA""",2021-02-11T03:08:23.862Z,161301290386300
"""Ryan @ XwqhCQl1w5"" folds",2021-02-11T03:08:23.052Z,161301290305400
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:08:15.189Z,161301289519000
"""Adam @ Mm2_pAS2UA"" bets 0.50",2021-02-11T03:08:13.944Z,161301289395900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:08:03.598Z,161301288359900
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:07:59.568Z,161301287957000
"Flop:  [8♥, 4♠, J♥]",2021-02-11T03:07:57.377Z,161301287737900
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-11T03:07:56.559Z,161301287656100
"""Steve @ YzCZkAUETt"" calls 0.30",2021-02-11T03:07:53.677Z,161301287367900
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:07:52.830Z,161301287283100
"""Noah @ jLblaRls_D"" folds",2021-02-11T03:07:46.416Z,161301286641700
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-02-11T03:07:44.122Z,161301286412300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-11T03:07:39.709Z,161301285971000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:07:36.494Z,161301285649500
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:07:35.643Z,161301285564400
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-11T03:07:33.927Z,161301285392800
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-11T03:07:31.602Z,161301285160310
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-11T03:07:31.602Z,161301285160309
"Your hand is 6♥, 9♠",2021-02-11T03:07:31.602Z,161301285160308
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (5.00) | #2 ""Ryan @ XwqhCQl1w5"" (4.17) | #3 ""Adam @ Mm2_pAS2UA"" (13.90) | #4 ""Noah @ jLblaRls_D"" (6.45) | #5 ""Victor @ umRS93e_BU"" (6.47) | #7 ""Steve @ YzCZkAUETt"" (1.01) | #8 ""Blake @ UmDnqTo27H"" (3.00)",2021-02-11T03:07:31.602Z,161301285160301
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-11T03:07:31.602Z,161301285160300
"""Steve @ YzCZkAUETt"" shows a 6♠, 5♥.",2021-02-11T03:07:29.474Z,161301284947600
"""Victor @ umRS93e_BU"" shows a Q♣, 7♠.",2021-02-11T03:07:27.978Z,161301284798000
"""Nolan @ CJkUxlUhSl"" shows a Q♦, 8♠.",2021-02-11T03:07:25.719Z,161301284572000
"-- ending hand #15 --",2021-02-11T03:07:24.096Z,161301284409802
"""Noah @ jLblaRls_D"" collected 2.15 from pot with Two Pair, A's & Q's (combination: A♦, A♣, Q♠, Q♥, J♠)",2021-02-11T03:07:24.096Z,161301284409801
"""Noah @ jLblaRls_D"" shows a A♦, 10♥.",2021-02-11T03:07:24.096Z,161301284409800
"""Blake @ UmDnqTo27H"" checks",2021-02-11T03:07:23.264Z,161301284326500
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:07:22.318Z,161301284232000
"River: A♣, J♠, Q♠, 5♦ [Q♥]",2021-02-11T03:07:17.669Z,161301283767400
"""Blake @ UmDnqTo27H"" checks",2021-02-11T03:07:16.859Z,161301283686000
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:07:15.862Z,161301283586300
"Turn: A♣, J♠, Q♠ [5♦]",2021-02-11T03:07:13.453Z,161301283345600
"""Noah @ jLblaRls_D"" calls 0.45",2021-02-11T03:07:12.642Z,161301283264400
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-11T03:07:10.739Z,161301283074000
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:07:08.271Z,161301282827200
"Flop:  [A♣, J♠, Q♠]",2021-02-11T03:07:04.885Z,161301282488700
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:07:04.073Z,161301282407400
"""Noah @ jLblaRls_D"" calls 0.55",2021-02-11T03:06:58.326Z,161301281832700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-11T03:06:56.784Z,161301281678500
"""Ryan @ XwqhCQl1w5"" folds",2021-02-11T03:06:55.913Z,161301281591400
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:06:55.043Z,161301281504400
"""Blake @ UmDnqTo27H"" raises to 0.55",2021-02-11T03:06:51.665Z,161301281166600
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:06:48.990Z,161301280899100
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-11T03:06:48.139Z,161301280814100
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-02-11T03:06:40.640Z,161301280064110
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-11T03:06:40.640Z,161301280064109
"Your hand is 2♥, 2♦",2021-02-11T03:06:40.640Z,161301280064108
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (5.00) | #2 ""Ryan @ XwqhCQl1w5"" (4.17) | #3 ""Adam @ Mm2_pAS2UA"" (13.95) | #4 ""Noah @ jLblaRls_D"" (5.30) | #5 ""Victor @ umRS93e_BU"" (6.57) | #7 ""Steve @ YzCZkAUETt"" (1.01) | #8 ""Blake @ UmDnqTo27H"" (4.00)",2021-02-11T03:06:40.640Z,161301280064101
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-11T03:06:40.640Z,161301280064100
"""Blake @ UmDnqTo27H"" shows a 8♦, K♣.",2021-02-11T03:06:38.928Z,161301279892900
"""Noah @ jLblaRls_D"" shows a 10♣, 5♣.",2021-02-11T03:06:35.656Z,161301279565700
"""Steve @ YzCZkAUETt"" shows a 2♦, 6♣.",2021-02-11T03:06:35.347Z,161301279534800
"-- ending hand #14 --",2021-02-11T03:06:33.098Z,161301279310003
"""Ryan @ XwqhCQl1w5"" shows a Q♦, 4♦.",2021-02-11T03:06:33.098Z,161301279310002
"""Nolan @ CJkUxlUhSl"" collected 1.40 from pot with Three of a Kind, 3's (combination: 3♥, 3♦, 3♣, A♦, K♥)",2021-02-11T03:06:33.098Z,161301279310001
"""Nolan @ CJkUxlUhSl"" shows a K♥, Q♣.",2021-02-11T03:06:33.098Z,161301279310000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:06:32.285Z,161301279228600
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:06:29.912Z,161301278991400
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:06:28.590Z,161301278859200
"River: J♠, 3♥, A♦, 3♦ [3♣]",2021-02-11T03:06:21.195Z,161301278120100
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:06:20.380Z,161301278038300
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:06:18.192Z,161301277819300
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:06:16.729Z,161301277673000
"Turn: J♠, 3♥, A♦ [3♦]",2021-02-11T03:06:12.681Z,161301277269100
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:06:11.841Z,161301277184200
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:06:09.760Z,161301276976100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:06:07.694Z,161301276769500
"Flop:  [J♠, 3♥, A♦]",2021-02-11T03:05:54.663Z,161301275466500
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:05:53.855Z,161301275385700
"""Noah @ jLblaRls_D"" calls 0.40",2021-02-11T03:05:49.809Z,161301274981000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-11T03:05:48.373Z,161301274837400
"""Ryan @ XwqhCQl1w5"" calls 0.40",2021-02-11T03:05:47.527Z,161301274752800
"""Nolan @ CJkUxlUhSl"" raises to 0.40",2021-02-11T03:05:40.689Z,161301274069000
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:05:36.810Z,161301273681100
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:05:33.747Z,161301273374800
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-11T03:05:32.894Z,161301273289600
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-11T03:05:29.380Z,161301272938200
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-11T03:05:24.887Z,161301272488810
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-02-11T03:05:24.887Z,161301272488809
"Your hand is 8♦, K♣",2021-02-11T03:05:24.887Z,161301272488808
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (4.00) | #2 ""Ryan @ XwqhCQl1w5"" (4.57) | #3 ""Adam @ Mm2_pAS2UA"" (14.05) | #4 ""Noah @ jLblaRls_D"" (5.70) | #5 ""Victor @ umRS93e_BU"" (6.67) | #7 ""Steve @ YzCZkAUETt"" (1.01) | #8 ""Blake @ UmDnqTo27H"" (4.00)",2021-02-11T03:05:24.887Z,161301272488801
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-02-11T03:05:24.887Z,161301272488800
"""Steve @ YzCZkAUETt"" shows a 8♦, 5♦.",2021-02-11T03:05:20.097Z,161301272009800
"-- ending hand #13 --",2021-02-11T03:05:18.335Z,161301271833702
"""Noah @ jLblaRls_D"" collected 1.06 from pot with Flush, Kc High (combination: K♣, Q♣, 5♣, 4♣, 3♣)",2021-02-11T03:05:18.335Z,161301271833701
"""Noah @ jLblaRls_D"" shows a 4♣, 5♣.",2021-02-11T03:05:18.335Z,161301271833700
"""Ryan @ XwqhCQl1w5"" calls 0.23",2021-02-11T03:05:17.523Z,161301271752400
"""Noah @ jLblaRls_D"" bets 0.23",2021-02-11T03:05:08.582Z,161301270858400
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:05:02.170Z,161301270217200
"River: A♠, 4♥, K♣, 3♣ [Q♣]",2021-02-11T03:04:55.943Z,161301269594900
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-11T03:04:55.137Z,161301269513800
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:04:54.282Z,161301269428300
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:04:51.173Z,161301269117500
"""Noah @ jLblaRls_D"" bets 0.10",2021-02-11T03:04:50.326Z,161301269032700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:04:48.213Z,161301268821600
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:04:46.093Z,161301268609500
"Turn: A♠, 4♥, K♣ [3♣]",2021-02-11T03:04:40.706Z,161301268070700
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:04:39.888Z,161301267988900
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:04:38.980Z,161301267898100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:04:37.472Z,161301267747300
"""Nolan @ CJkUxlUhSl"" checks",2021-02-11T03:04:34.955Z,161301267495600
"Flop:  [A♠, 4♥, K♣]",2021-02-11T03:04:26.294Z,161301266630200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:04:25.484Z,161301266548500
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-11T03:04:24.624Z,161301266462500
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:04:22.252Z,161301266225300
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-11T03:04:21.390Z,161301266139100
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:04:20.323Z,161301266032400
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-11T03:04:14.429Z,161301265443000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-11T03:04:12.073Z,161301265207500
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-11T03:04:08.774Z,161301264877811
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-02-11T03:04:08.774Z,161301264877810
"Your hand is 2♠, 4♦",2021-02-11T03:04:08.774Z,161301264877809
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (4.10) | #2 ""Ryan @ XwqhCQl1w5"" (5.00) | #3 ""Adam @ Mm2_pAS2UA"" (14.05) | #4 ""Noah @ jLblaRls_D"" (5.07) | #5 ""Victor @ umRS93e_BU"" (6.67) | #7 ""Steve @ YzCZkAUETt"" (1.11) | #8 ""Blake @ UmDnqTo27H"" (4.00)",2021-02-11T03:04:08.774Z,161301264877802
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-11T03:04:08.774Z,161301264877801
"The player ""Ryan @ XwqhCQl1w5"" joined the game with a stack of 5.00.",2021-02-11T03:04:08.774Z,161301264877800
"""Steve @ YzCZkAUETt"" shows a K♣, J♦.",2021-02-11T03:04:04.501Z,161301264450200
"-- ending hand #12 --",2021-02-11T03:04:02.230Z,161301264223202
"""Noah @ jLblaRls_D"" collected 3.68 from pot with Two Pair, K's & 9's (combination: K♦, K♠, 9♠, 9♥, Q♠)",2021-02-11T03:04:02.230Z,161301264223201
"""Noah @ jLblaRls_D"" shows a 9♠, K♦.",2021-02-11T03:04:02.230Z,161301264223200
"""Steve @ YzCZkAUETt"" calls 0.24",2021-02-11T03:04:01.412Z,161301264141400
"""Noah @ jLblaRls_D"" bets 0.24",2021-02-11T03:03:59.552Z,161301263955300
"River: 3♥, K♠, 7♥, 9♥ [Q♠]",2021-02-11T03:03:54.426Z,161301263443400
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:03:53.616Z,161301263361700
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:03:52.661Z,161301263266200
"Turn: 3♥, K♠, 7♥ [9♥]",2021-02-11T03:03:49.937Z,161301262994000
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:03:49.127Z,161301262912800
"""Noah @ jLblaRls_D"" calls 0.80",2021-02-11T03:03:44.014Z,161301262401500
"""Adam @ Mm2_pAS2UA"" folds",2021-02-11T03:03:42.415Z,161301262241700
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:03:38.549Z,161301261855000
"""Steve @ YzCZkAUETt"" bets 0.80",2021-02-11T03:03:37.111Z,161301261711200
"""Victor @ umRS93e_BU"" checks",2021-02-11T03:03:32.472Z,161301261247400
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:03:30.411Z,161301261041200
"""Adam @ Mm2_pAS2UA"" checks",2021-02-11T03:03:28.022Z,161301260802400
"""Blake @ UmDnqTo27H"" checks",2021-02-11T03:03:25.514Z,161301260551500
"Flop:  [3♥, K♠, 7♥]",2021-02-11T03:03:23.128Z,161301260313000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:03:22.322Z,161301260232300
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-11T03:03:19.323Z,161301259932600
"""Steve @ YzCZkAUETt"" calls 0.30",2021-02-11T03:03:18.473Z,161301259847400
"""Victor @ umRS93e_BU"" calls 0.30",2021-02-11T03:03:15.542Z,161301259554300
"The admin approved the player ""Ryan @ XwqhCQl1w5"" participation with a stack of 5.00.",2021-02-11T03:03:14.190Z,161301259419300
"""Noah @ jLblaRls_D"" calls 0.30",2021-02-11T03:03:13.978Z,161301259397900
"The player ""Ryan @ XwqhCQl1w5"" requested a seat.",2021-02-11T03:03:11.826Z,161301259182800
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-02-11T03:03:07.756Z,161301258775700
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-02-11T03:03:02.362Z,161301258236610
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-11T03:03:02.362Z,161301258236609
"Your hand is 2♣, 2♦",2021-02-11T03:03:02.362Z,161301258236608
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (4.20) | #3 ""Adam @ Mm2_pAS2UA"" (14.35) | #4 ""Noah @ jLblaRls_D"" (2.73) | #5 ""Victor @ umRS93e_BU"" (6.97) | #7 ""Steve @ YzCZkAUETt"" (2.45) | #8 ""Blake @ UmDnqTo27H"" (4.30)",2021-02-11T03:03:02.362Z,161301258236602
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-11T03:03:02.362Z,161301258236601
"The player ""Ryan @ XwqhCQl1w5"" quits the game with a stack of 0.00.",2021-02-11T03:03:02.362Z,161301258236600
"""Steve @ YzCZkAUETt"" shows a 6♦, 10♠.",2021-02-11T03:02:58.072Z,161301257807400
"""Noah @ jLblaRls_D"" shows a 9♣, A♠.",2021-02-11T03:02:56.883Z,161301257688700
"-- ending hand #11 --",2021-02-11T03:02:55.334Z,161301257533804
"""Adam @ Mm2_pAS2UA"" collected 1.55 from pot with A High (combination: A♣, K♥, Q♠, J♠, 7♣)",2021-02-11T03:02:55.334Z,161301257533803
"""Ryan @ XwqhCQl1w5"" shows a 2♥, 3♥.",2021-02-11T03:02:55.334Z,161301257533802
"""Adam @ Mm2_pAS2UA"" collected 0.25 from pot with A High (combination: A♣, K♥, Q♠, J♠, 7♣)",2021-02-11T03:02:55.334Z,161301257533801
"""Adam @ Mm2_pAS2UA"" shows a A♣, Q♠.",2021-02-11T03:02:55.334Z,161301257533800
"""Noah @ jLblaRls_D"" checks",2021-02-11T03:02:54.525Z,161301257452700
"""Adam @ Mm2_pAS2UA"" checks",2021-02-11T03:02:53.155Z,161301257315600
"River: 4♠, J♠, 5♠, 7♣ [K♥]",2021-02-11T03:02:47.956Z,161301256796000
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-11T03:02:47.146Z,161301256714700
"""Adam @ Mm2_pAS2UA"" bets 0.10",2021-02-11T03:02:45.998Z,161301256599900
"Turn: 4♠, J♠, 5♠ [7♣]",2021-02-11T03:02:40.522Z,161301256052600
"""Noah @ jLblaRls_D"" calls 0.30",2021-02-11T03:02:39.711Z,161301255971200
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-11T03:02:38.028Z,161301255803000
"Flop:  [4♠, J♠, 5♠]",2021-02-11T03:02:32.366Z,161301255236800
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:02:31.553Z,161301255155500
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:02:30.711Z,161301255071200
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:02:29.214Z,161301254921500
"""Noah @ jLblaRls_D"" calls 0.40",2021-02-11T03:02:27.607Z,161301254760800
"""Adam @ Mm2_pAS2UA"" raises to 0.40",2021-02-11T03:02:25.128Z,161301254513000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:02:20.596Z,161301254059800
"""Ryan @ XwqhCQl1w5"" calls 0.05 and go all in",2021-02-11T03:02:19.738Z,161301253973900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-11T03:02:11.776Z,161301253177810
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-11T03:02:11.776Z,161301253177809
"Your hand is 3♠, 7♦",2021-02-11T03:02:11.776Z,161301253177807
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (4.20) | #3 ""Adam @ Mm2_pAS2UA"" (13.35) | #4 ""Noah @ jLblaRls_D"" (3.53) | #5 ""Victor @ umRS93e_BU"" (6.97) | #7 ""Steve @ YzCZkAUETt"" (2.50) | #8 ""Blake @ UmDnqTo27H"" (4.40) | #10 ""Ryan @ XwqhCQl1w5"" (0.05)",2021-02-11T03:02:11.776Z,161301253177801
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-11T03:02:11.776Z,161301253177800
"""Noah @ jLblaRls_D"" shows a 7♥, 8♣.",2021-02-11T03:02:09.610Z,161301252961300
"""Nolan @ CJkUxlUhSl"" shows a 10♠, 2♦.",2021-02-11T03:02:07.049Z,161301252705000
"""Blake @ UmDnqTo27H"" shows a 2♥, 5♦.",2021-02-11T03:02:06.923Z,161301252692400
"""Steve @ YzCZkAUETt"" shows a 10♦, J♦.",2021-02-11T03:02:05.150Z,161301252515100
"""Adam @ Mm2_pAS2UA"" shows a A♥, J♥.",2021-02-11T03:02:04.585Z,161301252458600
"Undealt cards: 4♦, K♠, 2♣ [4♥, 3♠]",2021-02-11T03:02:04.026Z,161301252402700
"-- ending hand #10 --",2021-02-11T03:02:02.364Z,161301252236602
"""Adam @ Mm2_pAS2UA"" collected 0.95 from pot",2021-02-11T03:02:02.364Z,161301252236601
"Uncalled bet of 0.20 returned to ""Adam @ Mm2_pAS2UA""",2021-02-11T03:02:02.364Z,161301252236600
"""Steve @ YzCZkAUETt"" folds",2021-02-11T03:02:01.551Z,161301252155200
"""Adam @ Mm2_pAS2UA"" bets 0.20",2021-02-11T03:01:54.913Z,161301251491400
"""Ryan @ XwqhCQl1w5"" folds",2021-02-11T03:01:50.391Z,161301251039200
"""Steve @ YzCZkAUETt"" checks",2021-02-11T03:01:43.113Z,161301250312900
"Flop:  [4♦, K♠, 2♣]",2021-02-11T03:01:39.351Z,161301249935300
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-11T03:01:38.531Z,161301249853200
"""Steve @ YzCZkAUETt"" calls 0.30",2021-02-11T03:01:35.348Z,161301249535000
"""Victor @ umRS93e_BU"" folds",2021-02-11T03:01:29.327Z,161301248932900
"""Noah @ jLblaRls_D"" folds",2021-02-11T03:01:23.443Z,161301248344400
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-02-11T03:01:19.185Z,161301247918600
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:01:14.430Z,161301247443200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-11T03:01:13.577Z,161301247357800
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:01:04.898Z,161301246489900
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-11T03:01:03.247Z,161301246324810
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-11T03:01:03.247Z,161301246324809
"Your hand is 2♥, 5♦",2021-02-11T03:01:03.247Z,161301246324807
"Player stacks: #1 ""Nolan @ CJkUxlUhSl"" (4.20) | #3 ""Adam @ Mm2_pAS2UA"" (12.70) | #4 ""Noah @ jLblaRls_D"" (3.53) | #5 ""Victor @ umRS93e_BU"" (7.02) | #7 ""Steve @ YzCZkAUETt"" (2.80) | #8 ""Blake @ UmDnqTo27H"" (4.40) | #10 ""Ryan @ XwqhCQl1w5"" (0.35)",2021-02-11T03:01:03.247Z,161301246324801
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-11T03:01:03.247Z,161301246324800
"""Noah @ jLblaRls_D"" shows a 2♥, A♣.",2021-02-11T03:00:58.617Z,161301245861800
"""Steve @ YzCZkAUETt"" shows a 3♣, 7♣.",2021-02-11T03:00:58.018Z,161301245801900
"-- ending hand #9 --",2021-02-11T03:00:56.224Z,161301245622603
"""Ryan @ XwqhCQl1w5"" shows a 6♥, 6♦.",2021-02-11T03:00:56.224Z,161301245622602
"""Adam @ Mm2_pAS2UA"" collected 6.63 from pot with Full House, J's over 2's (combination: J♦, J♥, J♠, 2♣, 2♦)",2021-02-11T03:00:56.224Z,161301245622601
"""Adam @ Mm2_pAS2UA"" shows a J♦, J♥.",2021-02-11T03:00:56.224Z,161301245622600
"""Adam @ Mm2_pAS2UA"" calls 0.84",2021-02-11T03:00:55.410Z,161301245541200
"""Ryan @ XwqhCQl1w5"" bets 0.84",2021-02-11T03:00:53.724Z,161301245372600
"River: 6♣, 2♣, J♠, 9♥ [2♦]",2021-02-11T03:00:40.233Z,161301244024400
"""Ryan @ XwqhCQl1w5"" calls 0.50",2021-02-11T03:00:39.420Z,161301243942100
"""Adam @ Mm2_pAS2UA"" bets 0.50",2021-02-11T03:00:36.539Z,161301243654000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-11T03:00:30.373Z,161301243037400
"Turn: 6♣, 2♣, J♠ [9♥]",2021-02-11T03:00:25.464Z,161301242546700
"""Nolan @ CJkUxlUhSl"" folds",2021-02-11T03:00:24.650Z,161301242465100
"""Ryan @ XwqhCQl1w5"" calls 0.80",2021-02-11T03:00:21.189Z,161301242119000
"""Blake @ UmDnqTo27H"" folds",2021-02-11T03:00:18.994Z,161301241899500
"""Noah @ jLblaRls_D"" folds",2021-02-11T03:00:17.610Z,161301241761100
"""Adam @ Mm2_pAS2UA"" raises to 0.80",2021-02-11T03:00:15.744Z,161301241574500
"""Nolan @ CJkUxlUhSl"" calls 0.25",2021-02-11T03:00:09.653Z,161301240965400
"""Ryan @ XwqhCQl1w5"" calls 0.25",2021-02-11T03:00:08.718Z,161301240871900
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-11T03:00:06.225Z,161301240622600
