entry,at,order
"-- ending hand #134 --",2021-03-17T03:02:58.953Z,161595017895402
"""Blake @ UmDnqTo27H"" collected 0.60 from pot",2021-03-17T03:02:58.953Z,161595017895401
"Uncalled bet of 0.55 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:02:58.953Z,161595017895400
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T03:02:58.138Z,161595017813900
"""Blake @ UmDnqTo27H"" bets 0.55",2021-03-17T03:02:56.467Z,161595017646800
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T03:02:53.966Z,161595017396600
"River: 7♥, 5♠, A♠, 7♦ [8♦]",2021-03-17T03:02:51.689Z,161595017169200
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:02:50.881Z,161595017088200
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T03:02:48.564Z,161595016856500
"Turn: 7♥, 5♠, A♠ [7♦]",2021-03-17T03:02:45.650Z,161595016565200
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T03:02:44.847Z,161595016484700
"""McDU @ 8931s3Tqpq"" calls 0.10",2021-03-17T03:02:43.159Z,161595016315900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:02:41.433Z,161595016143400
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T03:02:39.833Z,161595015983400
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T03:02:37.784Z,161595015778500
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T03:02:35.784Z,161595015578500
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:02:33.719Z,161595015372000
"Flop:  [7♥, 5♠, A♠]",2021-03-17T03:02:30.746Z,161595015074700
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T03:02:29.932Z,161595014993300
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:02:28.634Z,161595014863600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:02:26.424Z,161595014642500
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T03:02:25.285Z,161595014528700
"""McDU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-17T03:02:21.478Z,161595014148007
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:02:21.478Z,161595014148006
"Your hand is 4♠, A♥",2021-03-17T03:02:21.478Z,161595014148005
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.44) | #5 ""McDU @ 8931s3Tqpq"" (2.15) | #7 ""Joey D @ uJPRejo7QY"" (8.87) | #8 ""Blake @ UmDnqTo27H"" (44.54)",2021-03-17T03:02:21.478Z,161595014148001
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:02:21.478Z,161595014148000
"""Blake @ UmDnqTo27H"" shows a Q♠, 8♣.",2021-03-17T03:02:10.964Z,161595013096500
"""Joey D @ uJPRejo7QY"" shows a 9♦, 9♥.",2021-03-17T03:02:03.723Z,161595012372400
"""McDU @ 8931s3Tqpq"" shows a A♠, 3♦.",2021-03-17T03:02:02.369Z,161595012237000
"""Hood Zirp @ HtWgAGLk1V"" shows a Q♥, J♣.",2021-03-17T03:02:00.174Z,161595012017500
"Undealt cards: A♥, 5♥, 10♠, 4♠ [2♣]",2021-03-17T03:01:58.668Z,161595011867300
"-- ending hand #133 --",2021-03-17T03:01:57.931Z,161595011793102
"""Hood Zirp @ HtWgAGLk1V"" collected 1.60 from pot",2021-03-17T03:01:57.931Z,161595011793101
"Uncalled bet of 0.40 returned to ""Hood Zirp @ HtWgAGLk1V""",2021-03-17T03:01:57.931Z,161595011793100
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T03:01:57.126Z,161595011712700
"""Hood Zirp @ HtWgAGLk1V"" bets 0.40",2021-03-17T03:01:36.534Z,161595009653500
"Turn: A♥, 5♥, 10♠ [4♠]",2021-03-17T03:01:27.533Z,161595008753400
"""Blake @ UmDnqTo27H"" folds",2021-03-17T03:01:26.708Z,161595008670900
"""Joey D @ uJPRejo7QY"" calls 0.35",2021-03-17T03:01:25.861Z,161595008586200
"""Hood Zirp @ HtWgAGLk1V"" bets 0.35",2021-03-17T03:01:16.318Z,161595007631900
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:01:13.099Z,161595007310000
"Flop:  [A♥, 5♥, 10♠]",2021-03-17T03:01:11.449Z,161595007145100
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T03:01:10.636Z,161595007063700
"""Joey D @ uJPRejo7QY"" calls 0.30",2021-03-17T03:01:09.800Z,161595006980300
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.30",2021-03-17T03:01:06.412Z,161595006641300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:01:02.824Z,161595006282600
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T03:01:01.983Z,161595006198300
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T03:01:00.026Z,161595006002800
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:00:57.184Z,161595005718507
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:00:57.184Z,161595005718506
"Your hand is Q♠, 8♣",2021-03-17T03:00:57.184Z,161595005718505
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (8.49) | #5 ""McDU @ 8931s3Tqpq"" (2.15) | #7 ""Joey D @ uJPRejo7QY"" (9.52) | #8 ""Blake @ UmDnqTo27H"" (44.84)",2021-03-17T03:00:57.184Z,161595005718501
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Joey D @ uJPRejo7QY"") --",2021-03-17T03:00:57.184Z,161595005718500
"""Blake @ UmDnqTo27H"" shows a 5♣, 9♠.",2021-03-17T03:00:53.793Z,161595005379400
"""McDU @ 8931s3Tqpq"" shows a 3♥, 6♠.",2021-03-17T03:00:53.114Z,161595005311500
"""Hood Zirp @ HtWgAGLk1V"" shows a 5♠, A♠.",2021-03-17T03:00:53.034Z,161595005303500
"-- ending hand #132 --",2021-03-17T03:00:50.777Z,161595005077902
"""Joey D @ uJPRejo7QY"" collected 1.30 from pot with Two Pair, K's & J's (combination: K♦, K♣, J♣, J♠, 10♣)",2021-03-17T03:00:50.777Z,161595005077901
"""Joey D @ uJPRejo7QY"" shows a K♦, 5♦.",2021-03-17T03:00:50.777Z,161595005077900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:00:49.970Z,161595004997100
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T03:00:48.261Z,161595004826200
"River: 3♦, 10♣, J♣, K♣ [J♠]",2021-03-17T03:00:42.646Z,161595004264800
"""Hood Zirp @ HtWgAGLk1V"" calls 0.20",2021-03-17T03:00:41.832Z,161595004183300
"""Joey D @ uJPRejo7QY"" bets 0.20",2021-03-17T03:00:38.433Z,161595003843400
"Turn: 3♦, 10♣, J♣ [K♣]",2021-03-17T03:00:27.690Z,161595002769100
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:00:26.876Z,161595002687800
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T03:00:24.782Z,161595002478200
"Flop:  [3♦, 10♣, J♣]",2021-03-17T03:00:14.652Z,161595001465400
"""Blake @ UmDnqTo27H"" folds",2021-03-17T03:00:13.842Z,161595001384300
"""Joey D @ uJPRejo7QY"" calls 0.40",2021-03-17T03:00:13.001Z,161595001300200
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T03:00:02.642Z,161595000264300
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.40",2021-03-17T03:00:00.824Z,161595000082700
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T02:59:48.098Z,161594998809907
"""Joey D @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-17T02:59:48.098Z,161594998809906
"Your hand is 5♣, 9♠",2021-03-17T02:59:48.098Z,161594998809905
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.09) | #5 ""McDU @ 8931s3Tqpq"" (2.15) | #7 ""Joey D @ uJPRejo7QY"" (8.82) | #8 ""Blake @ UmDnqTo27H"" (44.94)",2021-03-17T02:59:48.098Z,161594998809901
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""McDU @ 8931s3Tqpq"") --",2021-03-17T02:59:48.098Z,161594998809900
"""Joey D @ uJPRejo7QY"" shows a K♦, K♣.",2021-03-17T02:59:43.758Z,161594998375800
"""Blake @ UmDnqTo27H"" shows a 2♣, 8♠.",2021-03-17T02:59:43.710Z,161594998371100
"""McDU @ 8931s3Tqpq"" shows a 8♦, 4♥.",2021-03-17T02:59:39.800Z,161594997980100
"Undealt cards: 6♥, Q♣, 3♣ [9♠, 3♠]",2021-03-17T02:59:39.623Z,161594997962400
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♦, 7♥.",2021-03-17T02:59:38.779Z,161594997878000
"-- ending hand #131 --",2021-03-17T02:59:37.474Z,161594997747402
"""Joey D @ uJPRejo7QY"" collected 0.65 from pot",2021-03-17T02:59:37.474Z,161594997747401
"Uncalled bet of 0.65 returned to ""Joey D @ uJPRejo7QY""",2021-03-17T02:59:37.474Z,161594997747400
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T02:59:36.666Z,161594997666700
"""Blake @ UmDnqTo27H"" folds",2021-03-17T02:59:35.620Z,161594997562100
"""Joey D @ uJPRejo7QY"" bets 0.65",2021-03-17T02:59:34.477Z,161594997447800
"Flop:  [6♥, Q♣, 3♣]",2021-03-17T02:59:26.633Z,161594996663400
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:59:25.826Z,161594996582800
"""Joey D @ uJPRejo7QY"" calls 0.20",2021-03-17T02:59:24.979Z,161594996498000
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:59:22.604Z,161594996260500
"""Hood Zirp @ HtWgAGLk1V"" calls 0.20",2021-03-17T02:59:21.755Z,161594996175500
"""Blake @ UmDnqTo27H"" posts a straddle of 0.20",2021-03-17T02:59:18.615Z,161594995861608
"""Joey D @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-17T02:59:18.615Z,161594995861607
"""McDU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-17T02:59:18.615Z,161594995861606
"Your hand is 2♣, 8♠",2021-03-17T02:59:18.615Z,161594995861605
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.29) | #5 ""McDU @ 8931s3Tqpq"" (2.20) | #7 ""Joey D @ uJPRejo7QY"" (8.37) | #8 ""Blake @ UmDnqTo27H"" (45.14)",2021-03-17T02:59:18.615Z,161594995861601
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T02:59:18.615Z,161594995861600
"""McDU @ 8931s3Tqpq"" shows a J♠, 3♠.",2021-03-17T02:59:17.488Z,161594995748900
"""Joey D @ uJPRejo7QY"" shows a 4♠, 10♥.",2021-03-17T02:59:16.026Z,161594995602600
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♠, 10♣.",2021-03-17T02:59:13.896Z,161594995389700
"""Blake @ UmDnqTo27H"" shows a 2♦, 3♣.",2021-03-17T02:59:13.868Z,161594995386900
"-- ending hand #130 --",2021-03-17T02:59:12.957Z,161594995295802
"""Hood Zirp @ HtWgAGLk1V"" collected 0.80 from pot",2021-03-17T02:59:12.957Z,161594995295801
"Uncalled bet of 0.45 returned to ""Hood Zirp @ HtWgAGLk1V""",2021-03-17T02:59:12.957Z,161594995295800
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:59:12.126Z,161594995212700
"""Hood Zirp @ HtWgAGLk1V"" bets 0.45",2021-03-17T02:59:03.311Z,161594994331100
"River: K♠, J♦, 10♦, 6♠ [Q♦]",2021-03-17T02:58:56.319Z,161594993632200
"""McDU @ 8931s3Tqpq"" calls 0.25",2021-03-17T02:58:55.511Z,161594993551200
"""Hood Zirp @ HtWgAGLk1V"" bets 0.25",2021-03-17T02:58:53.608Z,161594993360900
"Turn: K♠, J♦, 10♦ [6♠]",2021-03-17T02:58:50.108Z,161594993011000
"""Blake @ UmDnqTo27H"" folds",2021-03-17T02:58:49.300Z,161594992930200
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:58:45.590Z,161594992559100
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:58:44.042Z,161594992404300
"Flop:  [K♠, J♦, 10♦]",2021-03-17T02:58:41.502Z,161594992150300
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:58:40.693Z,161594992069300
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T02:58:39.843Z,161594991984400
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T02:58:36.111Z,161594991611100
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T02:58:35.193Z,161594991519400
"""McDU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-17T02:58:32.953Z,161594991295407
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T02:58:32.953Z,161594991295406
"Your hand is 2♦, 3♣",2021-03-17T02:58:32.953Z,161594991295405
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (8.84) | #5 ""McDU @ 8931s3Tqpq"" (2.55) | #7 ""Joey D @ uJPRejo7QY"" (8.37) | #8 ""Blake @ UmDnqTo27H"" (45.24)",2021-03-17T02:58:32.953Z,161594991295401
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T02:58:32.953Z,161594991295400
"""Joey D @ uJPRejo7QY"" shows a Q♣, 10♦.",2021-03-17T02:58:28.441Z,161594990844300
"""Blake @ UmDnqTo27H"" shows a 2♦, A♥.",2021-03-17T02:58:27.668Z,161594990766800
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♥, 3♦.",2021-03-17T02:58:27.369Z,161594990737000
"""McDU @ 8931s3Tqpq"" shows a 8♣, 10♣.",2021-03-17T02:58:27.058Z,161594990705900
"-- ending hand #129 --",2021-03-17T02:58:26.404Z,161594990640502
"""Blake @ UmDnqTo27H"" collected 0.30 from pot",2021-03-17T02:58:26.404Z,161594990640501
"Uncalled bet of 0.85 returned to ""Blake @ UmDnqTo27H""",2021-03-17T02:58:26.404Z,161594990640500
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:58:25.554Z,161594990555500
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T02:58:24.700Z,161594990470100
"""Blake @ UmDnqTo27H"" bets 0.85",2021-03-17T02:58:23.752Z,161594990375300
"River: 7♠, 5♠, A♣, 8♦ [5♥]",2021-03-17T02:58:18.853Z,161594989885600
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:58:18.039Z,161594989804000
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:58:16.416Z,161594989641700
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:58:15.541Z,161594989554200
"Turn: 7♠, 5♠, A♣ [8♦]",2021-03-17T02:58:14.059Z,161594989406000
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:58:13.255Z,161594989325600
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:58:12.117Z,161594989211800
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:58:11.166Z,161594989116700
"Flop:  [7♠, 5♠, A♣]",2021-03-17T02:58:09.266Z,161594988926700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:58:08.459Z,161594988846000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T02:58:07.587Z,161594988758800
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T02:58:06.747Z,161594988674800
"""McDU @ 8931s3Tqpq"" calls 0.10",2021-03-17T02:58:01.980Z,161594988198100
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T02:57:59.999Z,161594988000007
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T02:57:59.999Z,161594988000006
"Your hand is 2♦, A♥",2021-03-17T02:57:59.999Z,161594988000005
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (8.94) | #5 ""McDU @ 8931s3Tqpq"" (2.65) | #7 ""Joey D @ uJPRejo7QY"" (8.37) | #8 ""Blake @ UmDnqTo27H"" (45.04)",2021-03-17T02:57:59.999Z,161594988000001
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Joey D @ uJPRejo7QY"") --",2021-03-17T02:57:59.999Z,161594988000000
"""Joey D @ uJPRejo7QY"" shows a 6♣, 6♥.",2021-03-17T02:57:54.521Z,161594987452200
"""McDU @ 8931s3Tqpq"" shows a 9♥, 4♦.",2021-03-17T02:57:51.962Z,161594987196300
"""Hood Zirp @ HtWgAGLk1V"" shows a A♣, 5♥.",2021-03-17T02:57:51.909Z,161594987191100
"""Blake @ UmDnqTo27H"" shows a Q♠, 10♥.",2021-03-17T02:57:51.627Z,161594987162700
"Undealt cards: 7♣, 3♠, 5♠, 4♣ [K♠]",2021-03-17T02:57:50.292Z,161594987029700
"-- ending hand #128 --",2021-03-17T02:57:49.540Z,161594986954202
"""Joey D @ uJPRejo7QY"" collected 1.92 from pot",2021-03-17T02:57:49.540Z,161594986954201
"Uncalled bet of 1.92 returned to ""Joey D @ uJPRejo7QY""",2021-03-17T02:57:49.540Z,161594986954200
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T02:57:48.722Z,161594986872200
"""Blake @ UmDnqTo27H"" folds",2021-03-17T02:57:47.550Z,161594986755000
"""Joey D @ uJPRejo7QY"" bets 1.92",2021-03-17T02:57:46.559Z,161594986656000
"Turn: 7♣, 3♠, 5♠ [4♣]",2021-03-17T02:57:37.931Z,161594985793300
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T02:57:37.119Z,161594985712000
"""Joey D @ uJPRejo7QY"" calls 0.30",2021-03-17T02:57:36.229Z,161594985623000
"""Hood Zirp @ HtWgAGLk1V"" bets 0.30",2021-03-17T02:57:31.082Z,161594985108200
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:57:25.243Z,161594984524300
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T02:57:24.409Z,161594984441000
"Flop:  [7♣, 3♠, 5♠]",2021-03-17T02:57:18.989Z,161594983898900
"""Blake @ UmDnqTo27H"" calls 0.34",2021-03-17T02:57:18.182Z,161594983818400
"""Joey D @ uJPRejo7QY"" calls 0.34",2021-03-17T02:57:16.788Z,161594983679000
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:57:14.626Z,161594983462700
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.34",2021-03-17T02:57:13.769Z,161594983378200
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T02:57:07.688Z,161594982768907
"""Joey D @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-17T02:57:07.688Z,161594982768906
"Your hand is Q♠, 10♥",2021-03-17T02:57:07.688Z,161594982768905
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.58) | #5 ""McDU @ 8931s3Tqpq"" (2.65) | #7 ""Joey D @ uJPRejo7QY"" (7.09) | #8 ""Blake @ UmDnqTo27H"" (45.68)",2021-03-17T02:57:07.688Z,161594982768901
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""McDU @ 8931s3Tqpq"") --",2021-03-17T02:57:07.688Z,161594982768900
"""Joey D @ uJPRejo7QY"" shows a 6♥, 9♣.",2021-03-17T02:57:03.077Z,161594982307900
"""McDU @ 8931s3Tqpq"" shows a J♦, 6♠.",2021-03-17T02:57:00.167Z,161594982016800
"""Hood Zirp @ HtWgAGLk1V"" shows a 10♠, 2♣.",2021-03-17T02:56:58.916Z,161594981891700
"""Blake @ UmDnqTo27H"" shows a 4♥, 9♥.",2021-03-17T02:56:58.616Z,161594981861700
"Undealt cards: 6♦, 10♦, A♥, 7♣ [7♠]",2021-03-17T02:56:57.256Z,161594981725700
"-- ending hand #127 --",2021-03-17T02:56:55.736Z,161594981573702
"""Blake @ UmDnqTo27H"" collected 0.60 from pot",2021-03-17T02:56:55.736Z,161594981573701
"Uncalled bet of 0.35 returned to ""Blake @ UmDnqTo27H""",2021-03-17T02:56:55.736Z,161594981573700
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T02:56:54.931Z,161594981493200
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:56:54.079Z,161594981408000
"""Blake @ UmDnqTo27H"" bets 0.35",2021-03-17T02:56:51.126Z,161594981112700
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T02:56:47.590Z,161594980759200
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:56:45.211Z,161594980521200
"Turn: 6♦, 10♦, A♥ [7♣]",2021-03-17T02:56:43.269Z,161594980327000
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:56:42.459Z,161594980246000
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T02:56:41.618Z,161594980161900
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T02:56:39.395Z,161594979939600
"Flop:  [6♦, 10♦, A♥]",2021-03-17T02:56:35.509Z,161594979551000
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:56:34.699Z,161594979470000
"""Joey D @ uJPRejo7QY"" calls 0.20",2021-03-17T02:56:33.861Z,161594979386200
"""McDU @ 8931s3Tqpq"" calls 0.20",2021-03-17T02:56:31.928Z,161594979192900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T02:56:28.657Z,161594978865800
"""Blake @ UmDnqTo27H"" posts a straddle of 0.20",2021-03-17T02:56:24.262Z,161594978426308
"""Joey D @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-17T02:56:24.262Z,161594978426307
"""McDU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-17T02:56:24.262Z,161594978426306
"Your hand is 4♥, 9♥",2021-03-17T02:56:24.262Z,161594978426305
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.58) | #5 ""McDU @ 8931s3Tqpq"" (2.85) | #7 ""Joey D @ uJPRejo7QY"" (7.29) | #8 ""Blake @ UmDnqTo27H"" (45.28)",2021-03-17T02:56:24.262Z,161594978426301
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T02:56:24.262Z,161594978426300
"""Joey D @ uJPRejo7QY"" shows a J♥, 4♣.",2021-03-17T02:56:21.181Z,161594978118200
"""Blake @ UmDnqTo27H"" shows a 8♠, 9♦.",2021-03-17T02:56:17.715Z,161594977771500
"""McDU @ 8931s3Tqpq"" shows a Q♦, 2♣.",2021-03-17T02:56:17.544Z,161594977754500
"-- ending hand #126 --",2021-03-17T02:56:15.645Z,161594977564702
"""Hood Zirp @ HtWgAGLk1V"" collected 2.20 from pot with Two Pair, 10's & 7's (combination: 10♥, 10♣, 7♥, 7♣, 9♠)",2021-03-17T02:56:15.645Z,161594977564701
"""Hood Zirp @ HtWgAGLk1V"" shows a 10♥, 10♣.",2021-03-17T02:56:15.645Z,161594977564700
"""Blake @ UmDnqTo27H"" calls 0.60",2021-03-17T02:56:14.832Z,161594977483300
"""Hood Zirp @ HtWgAGLk1V"" bets 0.60",2021-03-17T02:56:11.215Z,161594977121600
"River: 3♦, 9♠, 7♥, 7♣ [5♥]",2021-03-17T02:56:06.554Z,161594976656200
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:56:05.742Z,161594976574300
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:56:04.902Z,161594976490300
"Turn: 3♦, 9♠, 7♥ [7♣]",2021-03-17T02:56:02.946Z,161594976294800
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:56:02.137Z,161594976213800
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:56:01.299Z,161594976130000
"Flop:  [3♦, 9♠, 7♥]",2021-03-17T02:55:57.369Z,161594975737000
"""Blake @ UmDnqTo27H"" calls 0.45",2021-03-17T02:55:56.560Z,161594975656100
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:55:52.774Z,161594975277500
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.45",2021-03-17T02:55:51.138Z,161594975113900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T02:55:47.896Z,161594974789700
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T02:55:46.745Z,161594974674600
"""McDU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-17T02:55:42.722Z,161594974272307
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T02:55:42.722Z,161594974272306
"Your hand is 8♠, 9♦",2021-03-17T02:55:42.722Z,161594974272305
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (8.43) | #5 ""McDU @ 8931s3Tqpq"" (2.95) | #7 ""Joey D @ uJPRejo7QY"" (7.29) | #8 ""Blake @ UmDnqTo27H"" (46.33)",2021-03-17T02:55:42.722Z,161594974272301
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T02:55:42.722Z,161594974272300
"""Joey D @ uJPRejo7QY"" shows a K♦, 10♣.",2021-03-17T02:55:39.431Z,161594973943300
"""McDU @ 8931s3Tqpq"" shows a 7♥, Q♣.",2021-03-17T02:55:32.192Z,161594973219300
"""Blake @ UmDnqTo27H"" shows a 3♥, A♣.",2021-03-17T02:55:32.180Z,161594973218000
"Undealt cards: 10♥, K♥, 8♠, 4♠ [7♠]",2021-03-17T02:55:30.837Z,161594973083700
"""Hood Zirp @ HtWgAGLk1V"" shows a 3♣, 6♦.",2021-03-17T02:55:30.518Z,161594973051900
"-- ending hand #125 --",2021-03-17T02:55:29.658Z,161594972965902
"""Joey D @ uJPRejo7QY"" collected 0.60 from pot",2021-03-17T02:55:29.658Z,161594972965901
"Uncalled bet of 0.60 returned to ""Joey D @ uJPRejo7QY""",2021-03-17T02:55:29.658Z,161594972965900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T02:55:28.845Z,161594972884600
"""Blake @ UmDnqTo27H"" folds",2021-03-17T02:55:27.974Z,161594972797500
"""Joey D @ uJPRejo7QY"" bets 0.60",2021-03-17T02:55:27.129Z,161594972713000
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:55:22.274Z,161594972227500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:55:21.370Z,161594972137100
"Turn: 10♥, K♥, 8♠ [4♠]",2021-03-17T02:55:19.904Z,161594971990600
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T02:55:19.094Z,161594971909600
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T02:55:16.770Z,161594971677100
"""Blake @ UmDnqTo27H"" checks",2021-03-17T02:55:15.905Z,161594971590600
"Flop:  [10♥, K♥, 8♠]",2021-03-17T02:55:12.456Z,161594971245700
"""Hood Zirp @ HtWgAGLk1V"" calls 0.20",2021-03-17T02:55:11.646Z,161594971164600
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-17T02:55:10.500Z,161594971050100
"""Joey D @ uJPRejo7QY"" raises to 0.20",2021-03-17T02:55:09.624Z,161594970962500
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T02:55:06.383Z,161594970638400
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T02:55:04.254Z,161594970425507
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T02:55:04.254Z,161594970425506
"Your hand is 3♥, A♣",2021-03-17T02:55:04.254Z,161594970425505
