entry,at,order
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T01:15:35.366Z,161654853536700
"Flop:  [10♦, 2♥, 4♠]",2021-03-24T01:15:26.521Z,161654852652200
"""balls @ V8uM1-mfi7"" calls 0.30",2021-03-24T01:15:25.711Z,161654852571200
"""Nathan @ qRSB0Lf90g"" calls 0.30",2021-03-24T01:15:23.418Z,161654852342000
"""nuts @ 8UYoZ06vXz"" calls 0.30",2021-03-24T01:15:17.962Z,161654851796300
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T01:15:17.072Z,161654851707300
"""pp @ 6pWE6q8vE8"" calls 0.30",2021-03-24T01:15:16.165Z,161654851616900
"""JoeyDees @ uJPRejo7QY"" raises to 0.30",2021-03-24T01:15:07.033Z,161654850703400
"""balls @ V8uM1-mfi7"" calls 0.10",2021-03-24T01:15:02.971Z,161654850297200
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T01:15:02.061Z,161654850206200
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:15:01.171Z,161654850117200
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:14:55.571Z,161654849557200
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:14:53.432Z,161654849343300
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:14:48.048Z,161654848804900
"""nuts @ 8UYoZ06vXz"" posts a big blind of 0.10",2021-03-24T01:14:45.628Z,161654848562913
"""big pp @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-24T01:14:45.628Z,161654848562912
"Your hand is 5♣, 7♣",2021-03-24T01:14:45.628Z,161654848562909
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.14) | #2 ""pp @ 6pWE6q8vE8"" (9.78) | #3 ""big pp @ JSqg0fXk2Y"" (19.95) | #4 ""nuts @ 8UYoZ06vXz"" (7.45) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (5.00) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.50) | #9 ""Billiam @ ccmhGqrPIU"" (3.05) | #10 ""balls @ V8uM1-mfi7"" (5.00)",2021-03-24T01:14:45.628Z,161654848562901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""pp @ 6pWE6q8vE8"") --",2021-03-24T01:14:45.628Z,161654848562900
"""Billiam @ ccmhGqrPIU"" shows a 10♣, 7♦.",2021-03-24T01:14:35.499Z,161654847550000
"""NotRacist @ 8931s3Tqpq"" shows a 3♦, Q♠.",2021-03-24T01:14:34.306Z,161654847430700
"""Blake @ UmDnqTo27H"" shows a 7♣, A♦.",2021-03-24T01:14:33.935Z,161654847393600
"""nuts @ 8UYoZ06vXz"" shows a 9♦, 6♦.",2021-03-24T01:14:33.253Z,161654847325500
"""balls @ V8uM1-mfi7"" shows a 2♣, 6♥.",2021-03-24T01:14:30.087Z,161654847008800
"""Fake News @ 1IunLsscdK"" shows a 5♥, 7♠.",2021-03-24T01:14:28.650Z,161654846865100
"""big pp @ JSqg0fXk2Y"" shows a 2♥, J♠.",2021-03-24T01:14:28.645Z,161654846864600
"-- ending hand #28 --",2021-03-24T01:14:27.229Z,161654846723003
"""pp @ 6pWE6q8vE8"" shows a A♥, 8♥.",2021-03-24T01:14:27.229Z,161654846723002
"""Nathan @ qRSB0Lf90g"" collected 1.30 from pot with Two Pair, 10's & 4's (combination: 10♦, 10♠, 4♥, 4♦, K♠)",2021-03-24T01:14:27.229Z,161654846723001
"""Nathan @ qRSB0Lf90g"" shows a 5♠, 10♦.",2021-03-24T01:14:27.229Z,161654846723000
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T01:14:26.421Z,161654846642200
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:14:25.550Z,161654846555100
"River: 4♥, 4♦, Q♥, K♠ [10♠]",2021-03-24T01:14:21.835Z,161654846184000
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T01:14:21.025Z,161654846102600
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:14:17.659Z,161654845766000
"Turn: 4♥, 4♦, Q♥ [K♠]",2021-03-24T01:14:13.925Z,161654845392700
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T01:14:13.117Z,161654845311800
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T01:14:12.257Z,161654845225800
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:14:09.747Z,161654844974800
"""Nathan @ qRSB0Lf90g"" calls 0.30",2021-03-24T01:14:08.909Z,161654844891000
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T01:14:08.024Z,161654844802500
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T01:13:57.816Z,161654843781700
"""pp @ 6pWE6q8vE8"" bets 0.30",2021-03-24T01:13:34.597Z,161654841459800
"Flop:  [4♥, 4♦, Q♥]",2021-03-24T01:13:29.749Z,161654840975100
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T01:13:28.931Z,161654840893200
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T01:13:28.076Z,161654840807700
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T01:13:27.225Z,161654840722600
"""balls @ V8uM1-mfi7"" folds",2021-03-24T01:13:24.876Z,161654840487700
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:13:23.938Z,161654840393900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T01:13:23.062Z,161654840306300
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:13:20.393Z,161654840039400
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:13:17.446Z,161654839745000
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:13:12.169Z,161654839217000
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:13:11.267Z,161654839126700
"""big pp @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-24T01:13:04.087Z,161654838409214
"""pp @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-24T01:13:04.087Z,161654838409213
"Your hand is 7♣, A♦",2021-03-24T01:13:04.087Z,161654838409210
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.24) | #2 ""pp @ 6pWE6q8vE8"" (10.18) | #3 ""big pp @ JSqg0fXk2Y"" (20.05) | #4 ""nuts @ 8UYoZ06vXz"" (7.55) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (4.10) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.60) | #9 ""Billiam @ ccmhGqrPIU"" (3.15) | #10 ""balls @ V8uM1-mfi7"" (5.00)",2021-03-24T01:13:04.087Z,161654838409202
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""JoeyDees @ uJPRejo7QY"") --",2021-03-24T01:13:04.087Z,161654838409201
"The player ""balls @ V8uM1-mfi7"" joined the game with a stack of 5.00.",2021-03-24T01:13:04.087Z,161654838409200
"""JoeyDees @ uJPRejo7QY"" shows a 3♣, Q♣.",2021-03-24T01:12:58.014Z,161654837801500
"""nuts @ 8UYoZ06vXz"" shows a 10♣, 5♦.",2021-03-24T01:12:52.195Z,161654837219600
"""NotRacist @ 8931s3Tqpq"" shows a 7♣, 10♠.",2021-03-24T01:12:52.079Z,161654837208100
"""Blake @ UmDnqTo27H"" shows a 8♥, 4♣.",2021-03-24T01:12:50.724Z,161654837072500
"""pp @ 6pWE6q8vE8"" shows a 8♣, 3♥.",2021-03-24T01:12:47.360Z,161654836736100
"""Fake News @ 1IunLsscdK"" shows a 6♥, 2♠.",2021-03-24T01:12:45.826Z,161654836582700
"""Billiam @ ccmhGqrPIU"" shows a A♠, 5♠.",2021-03-24T01:12:45.730Z,161654836573100
"-- ending hand #27 --",2021-03-24T01:12:42.109Z,161654836211002
"""big pp @ JSqg0fXk2Y"" collected 2.80 from pot with Three of a Kind, K's (combination: K♦, K♣, K♠, 10♦, 6♦)",2021-03-24T01:12:42.109Z,161654836211001
"""big pp @ JSqg0fXk2Y"" shows a K♦, 6♦.",2021-03-24T01:12:42.109Z,161654836211000
"""pp @ 6pWE6q8vE8"" calls 0.50",2021-03-24T01:12:41.285Z,161654836128600
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T01:12:40.430Z,161654836043000
"""Nathan @ qRSB0Lf90g"" folds",2021-03-24T01:12:35.117Z,161654835511800
"""big pp @ JSqg0fXk2Y"" bets 0.50",2021-03-24T01:12:29.858Z,161654834985900
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:12:26.536Z,161654834653700
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:12:25.679Z,161654834568000
"River: K♣, 2♣, K♠, 10♦ [3♠]",2021-03-24T01:12:20.567Z,161654834057600
"""pp @ 6pWE6q8vE8"" calls 0.20",2021-03-24T01:12:19.759Z,161654833976000
"""JoeyDees @ uJPRejo7QY"" calls 0.20",2021-03-24T01:12:15.928Z,161654833592900
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T01:12:13.519Z,161654833352000
"""Nathan @ qRSB0Lf90g"" calls 0.20",2021-03-24T01:12:03.688Z,161654832368900
"""big pp @ JSqg0fXk2Y"" bets 0.20",2021-03-24T01:12:00.631Z,161654832063200
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:11:56.107Z,161654831610800
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:11:55.210Z,161654831521100
"Turn: K♣, 2♣, K♠ [10♦]",2021-03-24T01:11:50.581Z,161654831058700
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T01:11:49.759Z,161654830976100
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T01:11:48.900Z,161654830890100
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:11:46.177Z,161654830617800
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:11:42.821Z,161654830282200
"""big pp @ JSqg0fXk2Y"" bets 0.10",2021-03-24T01:11:40.838Z,161654830083900
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:11:37.913Z,161654829791400
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:11:37.055Z,161654829705600
"Flop:  [K♣, 2♣, K♠]",2021-03-24T01:11:33.093Z,161654829309400
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:11:32.285Z,161654829228600
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T01:11:31.436Z,161654829143700
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:11:28.348Z,161654828834900
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:11:27.431Z,161654828743200
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:11:26.572Z,161654828657300
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:11:17.119Z,161654827712000
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:11:15.775Z,161654827577600
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T01:11:14.897Z,161654827489800
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:11:08.575Z,161654826857600
"""pp @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-24T01:11:06.275Z,161654826627612
"""JoeyDees @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-24T01:11:06.275Z,161654826627611
"Your hand is 8♥, 4♣",2021-03-24T01:11:06.275Z,161654826627609
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.64) | #2 ""pp @ 6pWE6q8vE8"" (11.08) | #3 ""big pp @ JSqg0fXk2Y"" (18.15) | #4 ""nuts @ 8UYoZ06vXz"" (7.55) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (4.50) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.60) | #9 ""Billiam @ ccmhGqrPIU"" (3.35)",2021-03-24T01:11:06.275Z,161654826627601
"-- starting hand #27  (No Limit Texas Hold'em) (dead button) --",2021-03-24T01:11:06.275Z,161654826627600
"""Nathan @ qRSB0Lf90g"" shows a 8♥, 7♣.",2021-03-24T01:11:01.840Z,161654826184100
"""Fake News @ 1IunLsscdK"" shows a 6♦, Q♦.",2021-03-24T01:10:56.772Z,161654825677300
"""NotRacist @ 8931s3Tqpq"" shows a 5♦, 6♠.",2021-03-24T01:10:54.875Z,161654825487600
"""pp @ 6pWE6q8vE8"" shows a A♥, 9♦.",2021-03-24T01:10:54.198Z,161654825419900
"""Blake @ UmDnqTo27H"" shows a 9♠, 5♣.",2021-03-24T01:10:53.692Z,161654825369300
"""nuts @ 8UYoZ06vXz"" shows a 4♠, 8♠.",2021-03-24T01:10:53.573Z,161654825357400
"-- ending hand #26 --",2021-03-24T01:10:52.160Z,161654825216203
"""big pp @ JSqg0fXk2Y"" shows a J♥, 10♦.",2021-03-24T01:10:52.160Z,161654825216202
"""Billiam @ ccmhGqrPIU"" collected 1.40 from pot with Pair, K's (combination: K♥, K♦, Q♠, 10♣, 7♦)",2021-03-24T01:10:52.160Z,161654825216201
"""Billiam @ ccmhGqrPIU"" shows a K♥, Q♠.",2021-03-24T01:10:52.160Z,161654825216200
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T01:10:51.331Z,161654825133200
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:10:49.385Z,161654824938600
"""Nathan @ qRSB0Lf90g"" folds",2021-03-24T01:10:48.517Z,161654824851800
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:10:46.549Z,161654824655000
"""big pp @ JSqg0fXk2Y"" bets 0.10",2021-03-24T01:10:42.812Z,161654824281300
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:10:38.895Z,161654823889600
"River: 2♥, 4♥, 7♦, 10♣ [K♦]",2021-03-24T01:10:36.656Z,161654823666400
"""Billiam @ ccmhGqrPIU"" checks",2021-03-24T01:10:35.832Z,161654823583300
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T01:10:34.559Z,161654823456000
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T01:10:33.705Z,161654823370600
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T01:10:32.769Z,161654823276900
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:10:22.668Z,161654822266900
"Turn: 2♥, 4♥, 7♦ [10♣]",2021-03-24T01:10:19.454Z,161654821945700
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:10:18.624Z,161654821862400
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:10:17.727Z,161654821772800
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:10:13.164Z,161654821316500
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T01:09:56.873Z,161654819687400
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T01:09:56.016Z,161654819601700
"The admin approved the player ""balls @ V8uM1-mfi7"" participation with a stack of 5.00.",2021-03-24T01:09:51.900Z,161654819190500
"""Billiam @ ccmhGqrPIU"" bets 0.10",2021-03-24T01:09:51.331Z,161654819133300
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T01:09:45.426Z,161654818542700
"The player ""balls @ V8uM1-mfi7"" requested a seat.",2021-03-24T01:09:44.506Z,161654818450700
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T01:09:38.933Z,161654817893400
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T01:09:36.325Z,161654817632600
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T01:09:35.467Z,161654817546800
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:09:34.578Z,161654817457900
"Flop:  [2♥, 4♥, 7♦]",2021-03-24T01:09:19.269Z,161654815927000
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:09:18.461Z,161654815846200
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:09:17.604Z,161654815760500
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:09:16.745Z,161654815674600
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:09:13.344Z,161654815334500
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T01:09:11.521Z,161654815152200
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:09:07.860Z,161654814786100
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:09:07.005Z,161654814700600
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:09:02.686Z,161654814268700
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T01:08:55.973Z,161654813597400
"""JoeyDees @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-24T01:08:53.024Z,161654813302913
"Dead Small Blind",2021-03-24T01:08:53.024Z,161654813302912
"Your hand is 9♠, 5♣",2021-03-24T01:08:53.024Z,161654813302910
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.74) | #2 ""pp @ 6pWE6q8vE8"" (11.28) | #3 ""big pp @ JSqg0fXk2Y"" (18.45) | #4 ""nuts @ 8UYoZ06vXz"" (7.85) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (4.70) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.60) | #9 ""Billiam @ ccmhGqrPIU"" (2.25)",2021-03-24T01:08:53.024Z,161654813302902
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Billiam @ ccmhGqrPIU"") --",2021-03-24T01:08:53.024Z,161654813302801
"The player ""Racist DU @ V8uM1-mfi7"" quits the game with a stack of 0.00.",2021-03-24T01:08:53.024Z,161654813302800
"""JoeyDees @ uJPRejo7QY"" shows a 5♣, 2♠.",2021-03-24T01:08:51.118Z,161654813111900
"""nuts @ 8UYoZ06vXz"" shows a 6♦, J♠.",2021-03-24T01:08:48.428Z,161654812842900
"""Blake @ UmDnqTo27H"" shows a 3♦, 10♦.",2021-03-24T01:08:46.988Z,161654812698900
"""Nathan @ qRSB0Lf90g"" shows a 4♥, 4♦.",2021-03-24T01:08:39.753Z,161654811975400
"""NotRacist @ 8931s3Tqpq"" shows a 7♦, J♣.",2021-03-24T01:08:37.676Z,161654811767700
"""big pp @ JSqg0fXk2Y"" shows a A♣, 10♣.",2021-03-24T01:08:37.578Z,161654811757900
"""Fake News @ 1IunLsscdK"" shows a 2♥, 3♣.",2021-03-24T01:08:35.561Z,161654811556200
"-- ending hand #25 --",2021-03-24T01:08:33.924Z,161654811392603
"""Racist DU @ V8uM1-mfi7"" shows a 5♠, 6♥.",2021-03-24T01:08:33.924Z,161654811392602
"""pp @ 6pWE6q8vE8"" collected 9.45 from pot with Flush, Jh High (combination: J♥, 10♥, 8♥, 7♥, 5♥)",2021-03-24T01:08:33.924Z,161654811392601
"""pp @ 6pWE6q8vE8"" shows a 10♥, 5♥.",2021-03-24T01:08:33.924Z,161654811392600
"""pp @ 6pWE6q8vE8"" calls 1.15",2021-03-24T01:08:33.113Z,161654811311400
"""Racist DU @ V8uM1-mfi7"" bets 1.15 and go all in",2021-03-24T01:08:32.114Z,161654811211500
"River: J♥, 7♥, 9♦, 8♥ [8♠]",2021-03-24T01:08:29.360Z,161654810936500
"""Nathan @ qRSB0Lf90g"" folds",2021-03-24T01:08:28.529Z,161654810853000
"""pp @ 6pWE6q8vE8"" calls 1.00",2021-03-24T01:08:23.223Z,161654810322400
"""Racist DU @ V8uM1-mfi7"" bets 1.00",2021-03-24T01:08:22.210Z,161654810221100
"Turn: J♥, 7♥, 9♦ [8♥]",2021-03-24T01:08:17.140Z,161654809714200
"""Nathan @ qRSB0Lf90g"" calls 1.00",2021-03-24T01:08:16.332Z,161654809633300
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T01:08:15.453Z,161654809545400
"""pp @ 6pWE6q8vE8"" calls 1.00",2021-03-24T01:07:52.962Z,161654807296300
"""Racist DU @ V8uM1-mfi7"" bets 1.00",2021-03-24T01:07:51.801Z,161654807180100
"Flop:  [J♥, 7♥, 9♦]",2021-03-24T01:07:44.889Z,161654806489000
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T01:07:44.064Z,161654806406500
"""big pp @ JSqg0fXk2Y"" calls 0.50",2021-03-24T01:07:43.140Z,161654806314000
"""pp @ 6pWE6q8vE8"" calls 0.50",2021-03-24T01:07:41.988Z,161654806198900
"""Racist DU @ V8uM1-mfi7"" calls 0.50",2021-03-24T01:07:39.009Z,161654805901000
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T01:07:38.109Z,161654805811000
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:07:28.009Z,161654804801000
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:07:27.167Z,161654804716800
"""Nathan @ qRSB0Lf90g"" raises to 0.50",2021-03-24T01:07:26.306Z,161654804630700
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:07:21.978Z,161654804197900
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:07:21.096Z,161654804109800
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:07:17.421Z,161654803742200
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T01:07:13.053Z,161654803305400
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T01:07:12.204Z,161654803220500
"""Racist DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-24T01:07:09.741Z,161654802974213
"""Billiam @ ccmhGqrPIU"" posts a small blind of 0.05",2021-03-24T01:07:09.741Z,161654802974212
"Your hand is 3♦, 10♦",2021-03-24T01:07:09.741Z,161654802974209
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.74) | #2 ""pp @ 6pWE6q8vE8"" (5.48) | #3 ""big pp @ JSqg0fXk2Y"" (18.95) | #4 ""nuts @ 8UYoZ06vXz"" (7.95) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (6.20) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.60) | #9 ""Billiam @ ccmhGqrPIU"" (2.30) | #10 ""Racist DU @ V8uM1-mfi7"" (3.65)",2021-03-24T01:07:09.741Z,161654802974201
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-24T01:07:09.741Z,161654802974200
"""big pp @ JSqg0fXk2Y"" shows a 8♦, 9♥.",2021-03-24T01:07:06.643Z,161654802664400
"""JoeyDees @ uJPRejo7QY"" shows a 10♦, 2♠.",2021-03-24T01:06:50.826Z,161654801082700
"""Fake News @ 1IunLsscdK"" shows a 4♦, Q♥.",2021-03-24T01:06:48.648Z,161654800864900
"""Nathan @ qRSB0Lf90g"" shows a A♠, 6♥.",2021-03-24T01:06:46.565Z,161654800656600
"""Blake @ UmDnqTo27H"" shows a K♥, J♣.",2021-03-24T01:06:39.876Z,161654799987700
"""Racist DU @ V8uM1-mfi7"" shows a 7♦, 2♦.",2021-03-24T01:06:39.297Z,161654799929800
"""pp @ 6pWE6q8vE8"" shows a Q♦, 4♣.",2021-03-24T01:06:39.222Z,161654799922300
"-- ending hand #24 --",2021-03-24T01:06:37.187Z,161654799718902
"""nuts @ 8UYoZ06vXz"" collected 3.60 from pot with Pair, K's (combination: K♠, K♣, Q♠, J♥, 8♠)",2021-03-24T01:06:37.187Z,161654799718901
"""nuts @ 8UYoZ06vXz"" shows a K♠, J♥.",2021-03-24T01:06:37.187Z,161654799718900
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T01:06:36.377Z,161654799637800
"""Nathan @ qRSB0Lf90g"" calls 0.45",2021-03-24T01:06:35.475Z,161654799547600
"""nuts @ 8UYoZ06vXz"" bets 0.45",2021-03-24T01:06:30.872Z,161654799087300
"""Racist DU @ V8uM1-mfi7"" checks",2021-03-24T01:06:27.102Z,161654798710300
"River: 8♠, 6♦, K♣, Q♠ [2♥]",2021-03-24T01:06:24.358Z,161654798436200
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:06:23.552Z,161654798355300
"""Racist DU @ V8uM1-mfi7"" calls 0.10",2021-03-24T01:06:22.278Z,161654798227900
"""Nathan @ qRSB0Lf90g"" bets 0.10",2021-03-24T01:06:20.903Z,161654798090400
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T01:06:16.730Z,161654797673100
"""Racist DU @ V8uM1-mfi7"" checks",2021-03-24T01:06:12.062Z,161654797206300
"Turn: 8♠, 6♦, K♣ [Q♠]",2021-03-24T01:06:10.255Z,161654797025700
"""Racist DU @ V8uM1-mfi7"" calls 0.25",2021-03-24T01:06:09.446Z,161654796944700
"""Nathan @ qRSB0Lf90g"" calls 0.25",2021-03-24T01:06:05.988Z,161654796599000
"""nuts @ 8UYoZ06vXz"" bets 0.25",2021-03-24T01:06:01.387Z,161654796138800
"""Racist DU @ V8uM1-mfi7"" checks",2021-03-24T01:05:50.814Z,161654795081500
"Flop:  [8♠, 6♦, K♣]",2021-03-24T01:05:46.617Z,161654794661900
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T01:05:45.810Z,161654794581100
"""Blake @ UmDnqTo27H"" folds",2021-03-24T01:05:44.926Z,161654794492700
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:05:43.575Z,161654794357600
"""Nathan @ qRSB0Lf90g"" calls 0.50",2021-03-24T01:05:32.653Z,161654793265400
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:05:27.630Z,161654792763100
"""nuts @ 8UYoZ06vXz"" calls 0.50",2021-03-24T01:05:26.741Z,161654792674300
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T01:05:21.224Z,161654792122500
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T01:05:07.528Z,161654790752900
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T01:05:06.676Z,161654790667700
"""Racist DU @ V8uM1-mfi7"" raises to 0.50",2021-03-24T01:05:05.798Z,161654790579900
"""Billiam @ ccmhGqrPIU"" posts a big blind of 0.10",2021-03-24T01:05:00.483Z,161654790048814
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-24T01:05:00.483Z,161654790048813
"Your hand is K♥, J♣",2021-03-24T01:05:00.483Z,161654790048810
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (12.74) | #2 ""pp @ 6pWE6q8vE8"" (5.48) | #3 ""big pp @ JSqg0fXk2Y"" (18.95) | #4 ""nuts @ 8UYoZ06vXz"" (5.65) | #5 ""Fake News @ 1IunLsscdK"" (5.00) | #6 ""Nathan @ qRSB0Lf90g"" (7.50) | #7 ""NotRacist @ 8931s3Tqpq"" (3.13) | #8 ""Blake @ UmDnqTo27H"" (9.65) | #9 ""Billiam @ ccmhGqrPIU"" (2.40) | #10 ""Racist DU @ V8uM1-mfi7"" (4.50)",2021-03-24T01:05:00.483Z,161654790048802
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""NotRacist @ 8931s3Tqpq"") --",2021-03-24T01:05:00.483Z,161654790048801
"The admin updated the player ""Fake News @ 1IunLsscdK"" stack from 0.00 to 5.00.",2021-03-24T01:05:00.483Z,161654790048800
"""Billiam @ ccmhGqrPIU"" shows a 9♠, 6♣.",2021-03-24T01:04:59.645Z,161654789964600
"WARNING: the admin queued the stack change for the player ""Fake News @ 1IunLsscdK"" adding 5.00 chips in the next hand.",2021-03-24T01:04:48.332Z,161654788833300
