entry,at,order
"""Gin @ JSqg0fXk2Y"" shows a 4♦, 5♦.",2021-02-24T02:44:46.244Z,161413468624500
"""Steak Boy @ 8931s3Tqpq"" shows a 7♦, 10♥.",2021-02-24T02:44:45.605Z,161413468560500
"""kerg @ 6pWE6q8vE8"" shows a K♣, 4♣.",2021-02-24T02:44:44.169Z,161413468417000
"""いちごミルク @ dG2Or99XXe"" shows a Q♣, A♠.",2021-02-24T02:44:44.122Z,161413468412300
"""Blake @ UmDnqTo27H"" shows a 10♦, J♦.",2021-02-24T02:44:44.097Z,161413468409700
"Undealt cards: 7♣, 4♠, 10♠, A♥ [6♦]",2021-02-24T02:44:43.350Z,161413468335900
"-- ending hand #58 --",2021-02-24T02:44:42.954Z,161413468295602
"""いちごミルク @ dG2Or99XXe"" collected 3.20 from pot",2021-02-24T02:44:42.954Z,161413468295601
"Uncalled bet of 0.65 returned to ""いちごミルク @ dG2Or99XXe""",2021-02-24T02:44:42.954Z,161413468295600
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T02:44:42.146Z,161413468214700
"""Blake @ UmDnqTo27H"" folds",2021-02-24T02:44:41.278Z,161413468127900
"""いちごミルク @ dG2Or99XXe"" bets 0.65",2021-02-24T02:44:39.712Z,161413467971300
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:44:36.349Z,161413467635000
"Turn: 7♣, 4♠, 10♠ [A♥]",2021-02-24T02:44:33.318Z,161413467332000
"""いちごミルク @ dG2Or99XXe"" calls 0.45",2021-02-24T02:44:32.511Z,161413467251200
"""kerg @ 6pWE6q8vE8"" calls 0.45",2021-02-24T02:44:29.745Z,161413466974600
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-24T02:44:17.063Z,161413465706400
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:44:11.291Z,161413465129200
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:44:06.546Z,161413464654700
"Flop:  [7♣, 4♠, 10♠]",2021-02-24T02:44:01.432Z,161413464143300
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:44:00.624Z,161413464062500
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T02:43:59.770Z,161413463977100
"""kerg @ 6pWE6q8vE8"" calls 0.55",2021-02-24T02:43:58.911Z,161413463891200
"""Blake @ UmDnqTo27H"" calls 0.55",2021-02-24T02:43:52.231Z,161413463223300
"""いちごミルク @ dG2Or99XXe"" raises to 0.55",2021-02-24T02:43:49.153Z,161413462915400
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T02:43:24.930Z,161413460493100
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:43:22.571Z,161413460257100
"""Gin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-02-24T02:43:20.543Z,161413460054409
"""kerg @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-02-24T02:43:20.543Z,161413460054408
"Your hand is 10♦, J♦",2021-02-24T02:43:20.543Z,161413460054406
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (4.90) | #4 ""bigjoe @ uJPRejo7QY"" (5.69) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.65) | #7 ""いちごミルク @ dG2Or99XXe"" (13.89) | #8 ""Blake @ UmDnqTo27H"" (21.42) | #9 ""kerg @ 6pWE6q8vE8"" (17.45)",2021-02-24T02:43:20.543Z,161413460054401
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-24T02:43:20.543Z,161413460054400
"""いちごミルク @ dG2Or99XXe"" shows a Q♠, 7♣.",2021-02-24T02:43:13.890Z,161413459389200
"""Blake @ UmDnqTo27H"" shows a K♦, 6♥.",2021-02-24T02:43:10.378Z,161413459037900
"""Gin @ JSqg0fXk2Y"" shows a 5♦, 10♦.",2021-02-24T02:43:08.840Z,161413458884100
"""Steak Boy @ 8931s3Tqpq"" shows a 2♣, 6♠.",2021-02-24T02:43:07.710Z,161413458771100
"-- ending hand #57 --",2021-02-24T02:43:05.533Z,161413458553503
"""kerg @ 6pWE6q8vE8"" shows a A♠, A♦.",2021-02-24T02:43:05.533Z,161413458553502
"""bigjoe @ uJPRejo7QY"" collected 2.50 from pot with Full House, 3's over 9's (combination: 3♥, 3♠, 3♣, 9♣, 9♦)",2021-02-24T02:43:05.533Z,161413458553501
"""bigjoe @ uJPRejo7QY"" shows a 3♥, 3♠.",2021-02-24T02:43:05.533Z,161413458553500
"""bigjoe @ uJPRejo7QY"" calls 0.50",2021-02-24T02:43:04.726Z,161413458472700
"""kerg @ 6pWE6q8vE8"" bets 0.50",2021-02-24T02:43:02.418Z,161413458241900
"River: 10♥, 9♣, 9♦, 3♣ [4♠]",2021-02-24T02:42:58.610Z,161413457861400
"""bigjoe @ uJPRejo7QY"" calls 0.60",2021-02-24T02:42:57.801Z,161413457780200
"""kerg @ 6pWE6q8vE8"" raises to 0.60",2021-02-24T02:42:55.333Z,161413457533300
"""Blake @ UmDnqTo27H"" folds",2021-02-24T02:42:52.284Z,161413457228400
"""bigjoe @ uJPRejo7QY"" bets 0.30",2021-02-24T02:42:50.746Z,161413457074700
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:42:47.896Z,161413456789700
"""Blake @ UmDnqTo27H"" checks",2021-02-24T02:42:42.015Z,161413456201600
"Turn: 10♥, 9♣, 9♦ [3♣]",2021-02-24T02:42:39.885Z,161413455988700
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T02:42:39.075Z,161413455907600
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:42:37.374Z,161413455737600
"""Blake @ UmDnqTo27H"" checks",2021-02-24T02:42:34.061Z,161413455406200
"Flop:  [10♥, 9♣, 9♦]",2021-02-24T02:42:32.338Z,161413455233900
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:42:31.532Z,161413455153300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T02:42:30.676Z,161413455067800
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T02:42:29.503Z,161413454950500
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:42:25.998Z,161413454600000
"""bigjoe @ uJPRejo7QY"" calls 0.10",2021-02-24T02:42:22.205Z,161413454220600
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T02:42:19.849Z,161413453985400
"""kerg @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-02-24T02:42:19.518Z,161413453951909
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-24T02:42:19.518Z,161413453951908
"Your hand is K♦, 6♥",2021-02-24T02:42:19.518Z,161413453951906
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (4.90) | #4 ""bigjoe @ uJPRejo7QY"" (4.39) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.65) | #7 ""いちごミルク @ dG2Or99XXe"" (13.89) | #8 ""Blake @ UmDnqTo27H"" (21.52) | #9 ""kerg @ 6pWE6q8vE8"" (18.65)",2021-02-24T02:42:19.518Z,161413453951901
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""いちごミルク @ dG2Or99XXe"") --",2021-02-24T02:42:19.518Z,161413453951900
"""Blake @ UmDnqTo27H"" shows a 7♦, 10♥.",2021-02-24T02:42:06.548Z,161413452654900
"""bigjoe @ uJPRejo7QY"" shows a J♠, 10♠.",2021-02-24T02:42:03.607Z,161413452360800
"""Steak Boy @ 8931s3Tqpq"" shows a 3♣, 5♦.",2021-02-24T02:42:03.415Z,161413452341600
"""kerg @ 6pWE6q8vE8"" shows a A♠, 7♠.",2021-02-24T02:42:02.189Z,161413452219000
"-- ending hand #56 --",2021-02-24T02:42:00.824Z,161413452082602
"""いちごミルク @ dG2Or99XXe"" collected 4.55 from pot with Two Pair, K's & Q's (combination: K♦, K♠, Q♦, Q♥, A♣)",2021-02-24T02:42:00.824Z,161413452082501
"""いちごミルク @ dG2Or99XXe"" shows a Q♦, A♣.",2021-02-24T02:42:00.824Z,161413452082500
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T02:42:00.015Z,161413452001500
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:41:58.681Z,161413451868200
"River: K♦, 5♠, Q♥, K♠ [8♣]",2021-02-24T02:41:52.189Z,161413451219200
"""bigjoe @ uJPRejo7QY"" calls 0.75",2021-02-24T02:41:51.382Z,161413451138300
"""いちごミルク @ dG2Or99XXe"" bets 0.75",2021-02-24T02:41:20.965Z,161413448096600
"Turn: K♦, 5♠, Q♥ [K♠]",2021-02-24T02:41:14.745Z,161413447474700
"""bigjoe @ uJPRejo7QY"" calls 0.45",2021-02-24T02:41:13.940Z,161413447394100
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T02:41:05.632Z,161413446563300
"""いちごミルク @ dG2Or99XXe"" bets 0.45",2021-02-24T02:40:59.481Z,161413445948200
"Flop:  [K♦, 5♠, Q♥]",2021-02-24T02:40:53.110Z,161413445311100
"""bigjoe @ uJPRejo7QY"" calls 0.65",2021-02-24T02:40:52.299Z,161413445230000
"""Gin @ JSqg0fXk2Y"" folds",2021-02-24T02:40:41.477Z,161413444147800
"""kerg @ 6pWE6q8vE8"" calls 0.65",2021-02-24T02:40:31.976Z,161413443197700
"""Blake @ UmDnqTo27H"" folds",2021-02-24T02:40:31.130Z,161413443113100
"""いちごミルク @ dG2Or99XXe"" raises to 0.65",2021-02-24T02:40:27.914Z,161413442791500
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:40:19.520Z,161413441952100
"""bigjoe @ uJPRejo7QY"" raises to 0.30",2021-02-24T02:40:17.025Z,161413441702600
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-24T02:40:13.844Z,161413441384500
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T02:40:12.983Z,161413441298300
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-24T02:40:11.135Z,161413441114010
"""いちごミルク @ dG2Or99XXe"" posts a small blind of 0.05",2021-02-24T02:40:11.135Z,161413441114009
"Your hand is 7♦, 10♥",2021-02-24T02:40:11.135Z,161413441114007
"Player stacks: #3 ""Gin @ JSqg0fXk2Y"" (5.00) | #4 ""bigjoe @ uJPRejo7QY"" (6.24) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.65) | #7 ""いちごミルク @ dG2Or99XXe"" (11.19) | #8 ""Blake @ UmDnqTo27H"" (21.62) | #9 ""kerg @ 6pWE6q8vE8"" (19.30)",2021-02-24T02:40:11.135Z,161413441114002
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Steak Boy @ 8931s3Tqpq"") --",2021-02-24T02:40:11.135Z,161413441114001
"The player ""Gin @ JSqg0fXk2Y"" joined the game with a stack of 5.00.",2021-02-24T02:40:11.135Z,161413441114000
"""bigjoe @ uJPRejo7QY"" shows a 7♠, 8♠.",2021-02-24T02:40:05.928Z,161413440592900
"""kerg @ 6pWE6q8vE8"" shows a 7♥, 8♦.",2021-02-24T02:40:01.017Z,161413440101900
"""Steak Boy @ 8931s3Tqpq"" shows a 2♣, 3♦.",2021-02-24T02:40:00.537Z,161413440053800
"""いちごミルク @ dG2Or99XXe"" shows a 2♥, 3♠.",2021-02-24T02:39:59.176Z,161413439917700
"""Blake @ UmDnqTo27H"" shows a A♦, 9♥.",2021-02-24T02:39:58.728Z,161413439872900
"Undealt cards: 3♥, 9♣, 7♦, 10♦ [8♣]",2021-02-24T02:39:57.924Z,161413439792800
"-- ending hand #55 --",2021-02-24T02:39:57.250Z,161413439725002
"""Blake @ UmDnqTo27H"" collected 1.10 from pot",2021-02-24T02:39:57.250Z,161413439725001
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-02-24T02:39:57.250Z,161413439725000
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T02:39:56.418Z,161413439642000
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T02:39:48.950Z,161413438895100
"""Blake @ UmDnqTo27H"" bets 0.65",2021-02-24T02:39:41.725Z,161413438172600
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:39:39.336Z,161413437933700
"Turn: 3♥, 9♣, 7♦ [10♦]",2021-02-24T02:39:36.164Z,161413437616600
"""いちごミルク @ dG2Or99XXe"" calls 0.25",2021-02-24T02:39:35.349Z,161413437535000
"""kerg @ 6pWE6q8vE8"" calls 0.25",2021-02-24T02:39:29.923Z,161413436992500
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T02:39:26.514Z,161413436651500
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:39:04.800Z,161413434480100
"The admin approved the player ""Gin @ JSqg0fXk2Y"" participation with a stack of 5.00.",2021-02-24T02:38:58.421Z,161413433842600
"Flop:  [3♥, 9♣, 7♦]",2021-02-24T02:38:55.792Z,161413433579300
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:38:54.985Z,161413433498600
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:38:53.712Z,161413433371300
"The player ""Gin @ JSqg0fXk2Y"" requested a seat.",2021-02-24T02:38:53.322Z,161413433332400
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:38:42.941Z,161413432294300
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T02:38:41.066Z,161413432106700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T02:38:33.678Z,161413431367900
"""いちごミルク @ dG2Or99XXe"" posts a big blind of 0.10",2021-02-24T02:38:32.460Z,161413431246108
"""Steak Boy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-24T02:38:32.460Z,161413431246107
"Your hand is A♦, 9♥",2021-02-24T02:38:32.460Z,161413431246105
"Player stacks: #4 ""bigjoe @ uJPRejo7QY"" (6.24) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.70) | #7 ""いちごミルク @ dG2Or99XXe"" (11.54) | #8 ""Blake @ UmDnqTo27H"" (20.87) | #9 ""kerg @ 6pWE6q8vE8"" (19.65)",2021-02-24T02:38:32.460Z,161413431246101
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""bigjoe @ uJPRejo7QY"") --",2021-02-24T02:38:32.460Z,161413431246100
"""Steak Boy @ 8931s3Tqpq"" shows a 10♣, K♠.",2021-02-24T02:38:26.869Z,161413430687000
"""Blake @ UmDnqTo27H"" shows a J♠, 3♠.",2021-02-24T02:38:26.728Z,161413430672900
"""bigjoe @ uJPRejo7QY"" shows a J♣, Q♦.",2021-02-24T02:38:26.666Z,161413430666700
"""いちごミルク @ dG2Or99XXe"" shows a 4♣, A♥.",2021-02-24T02:38:25.912Z,161413430591300
"Undealt cards: A♠, 8♦, 2♦, 6♠ [8♥]",2021-02-24T02:38:25.163Z,161413430516300
"-- ending hand #54 --",2021-02-24T02:38:23.949Z,161413430395002
"""いちごミルク @ dG2Or99XXe"" collected 1.10 from pot",2021-02-24T02:38:23.949Z,161413430395001
"Uncalled bet of 0.40 returned to ""いちごミルク @ dG2Or99XXe""",2021-02-24T02:38:23.949Z,161413430395000
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:38:23.142Z,161413430314300
"""いちごミルク @ dG2Or99XXe"" bets 0.40",2021-02-24T02:38:21.692Z,161413430169300
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T02:38:16.084Z,161413429608500
"Turn: A♠, 8♦, 2♦ [6♠]",2021-02-24T02:38:11.163Z,161413429116400
"""bigjoe @ uJPRejo7QY"" calls 0.35",2021-02-24T02:38:10.356Z,161413429035700
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T02:37:58.391Z,161413427839200
"""いちごミルク @ dG2Or99XXe"" raises to 0.35",2021-02-24T02:37:55.149Z,161413427515000
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:37:51.611Z,161413427161300
"""bigjoe @ uJPRejo7QY"" bets 0.10",2021-02-24T02:37:47.254Z,161413426725500
"Flop:  [A♠, 8♦, 2♦]",2021-02-24T02:37:41.708Z,161413426171000
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T02:37:40.896Z,161413426089700
"""bigjoe @ uJPRejo7QY"" calls 0.10",2021-02-24T02:37:39.136Z,161413425913700
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T02:37:37.060Z,161413425706100
"""Blake @ UmDnqTo27H"" folds",2021-02-24T02:37:36.209Z,161413425621100
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T02:37:35.289Z,161413425528900
"""Steak Boy @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-24T02:37:24.289Z,161413424429608
"""bigjoe @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-24T02:37:24.289Z,161413424429607
"Your hand is J♠, 3♠",2021-02-24T02:37:24.289Z,161413424429605
"Player stacks: #4 ""bigjoe @ uJPRejo7QY"" (6.69) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.80) | #7 ""いちごミルク @ dG2Or99XXe"" (10.89) | #8 ""Blake @ UmDnqTo27H"" (20.87) | #9 ""kerg @ 6pWE6q8vE8"" (19.75)",2021-02-24T02:37:24.289Z,161413424429601
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""kerg @ 6pWE6q8vE8"") --",2021-02-24T02:37:24.289Z,161413424429600
"""bigjoe @ uJPRejo7QY"" shows a K♥, 6♠.",2021-02-24T02:37:16.876Z,161413423687700
"""Steak Boy @ 8931s3Tqpq"" shows a A♠, 9♥.",2021-02-24T02:37:15.453Z,161413423545400
"""Blake @ UmDnqTo27H"" shows a J♣, J♥.",2021-02-24T02:37:13.695Z,161413423369600
"""いちごミルク @ dG2Or99XXe"" shows a 2♣, 7♥.",2021-02-24T02:37:13.687Z,161413423368800
"""kerg @ 6pWE6q8vE8"" shows a 2♠, 9♠.",2021-02-24T02:37:12.818Z,161413423281900
"Undealt cards: 6♥, 5♣, 8♠, 9♣ [4♣]",2021-02-24T02:37:12.692Z,161413423269600
"-- ending hand #53 --",2021-02-24T02:37:11.802Z,161413423180402
"""Blake @ UmDnqTo27H"" collected 1.30 from pot",2021-02-24T02:37:11.802Z,161413423180401
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-02-24T02:37:11.802Z,161413423180400
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T02:37:10.969Z,161413423097100
"""Blake @ UmDnqTo27H"" bets 0.65",2021-02-24T02:37:04.264Z,161413422426500
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:37:01.861Z,161413422186100
"Turn: 6♥, 5♣, 8♠ [9♣]",2021-02-24T02:36:57.959Z,161413421796100
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:36:57.133Z,161413421713400
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:36:55.130Z,161413421513100
"""kerg @ 6pWE6q8vE8"" calls 0.45",2021-02-24T02:36:52.142Z,161413421214400
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-24T02:36:45.115Z,161413420511600
"""Steak Boy @ 8931s3Tqpq"" checks",2021-02-24T02:36:42.938Z,161413420293900
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T02:36:41.542Z,161413420154300
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T02:36:39.844Z,161413419984400
"Flop:  [6♥, 5♣, 8♠]",2021-02-24T02:36:34.371Z,161413419437200
"""bigjoe @ uJPRejo7QY"" checks",2021-02-24T02:36:33.564Z,161413419356500
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T02:36:31.086Z,161413419108700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T02:36:30.239Z,161413419024000
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T02:36:29.111Z,161413418911200
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T02:36:28.107Z,161413418810800
"""bigjoe @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-24T02:36:25.541Z,161413418554308
"""kerg @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-02-24T02:36:25.541Z,161413418554307
"Your hand is J♣, J♥",2021-02-24T02:36:25.541Z,161413418554305
"Player stacks: #4 ""bigjoe @ uJPRejo7QY"" (6.79) | #5 ""Steak Boy @ 8931s3Tqpq"" (1.90) | #7 ""いちごミルク @ dG2Or99XXe"" (10.89) | #8 ""Blake @ UmDnqTo27H"" (20.12) | #9 ""kerg @ 6pWE6q8vE8"" (20.30)",2021-02-24T02:36:25.541Z,161413418554301
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-24T02:36:25.541Z,161413418554300
"""bigjoe @ uJPRejo7QY"" shows a 8♣, 7♣.",2021-02-24T02:33:31.428Z,161413401143000
"""Blake @ UmDnqTo27H"" shows a 5♦, 7♦.",2021-02-24T02:33:27.654Z,161413400765600
"""Steak Boy @ 8931s3Tqpq"" shows a 7♥, 3♥.",2021-02-24T02:33:16.887Z,161413399688800
"-- ending hand #52 --",2021-02-24T02:31:18.982Z,161413387898701
"""kerg @ 6pWE6q8vE8"" collected 20.30 from pot with Full House, 4's over 3's (combination: 4♣, 4♥, 4♦, 3♣, 3♠)",2021-02-24T02:31:18.982Z,161413387898700
"River: 4♥, 5♣, 3♠, 4♦ [J♠]",2021-02-24T02:31:15.930Z,161413387593700
"Turn: 4♥, 5♣, 3♠ [4♦]",2021-02-24T02:31:12.913Z,161413387291600
"""kerg @ 6pWE6q8vE8"" shows a 4♣, 3♣.",2021-02-24T02:31:09.902Z,161413386990301
"""いちごミルク @ dG2Or99XXe"" shows a A♥, 2♥.",2021-02-24T02:31:09.902Z,161413386990300
"Some players choose to not run it twice.",2021-02-24T02:31:09.095Z,161413386909601
"""kerg @ 6pWE6q8vE8"" chooses to not run it twice.",2021-02-24T02:31:09.095Z,161413386909600
"""いちごミルク @ dG2Or99XXe"" chooses to  run it twice.",2021-02-24T02:31:08.486Z,161413386848700
"Remaining players decide whether to run it twice.",2021-02-24T02:31:06.243Z,161413386624501
"""kerg @ 6pWE6q8vE8"" calls 9.50 and go all in",2021-02-24T02:31:06.243Z,161413386624500
"""いちごミルク @ dG2Or99XXe"" raises to 9.50",2021-02-24T02:31:03.369Z,161413386337000
"""kerg @ 6pWE6q8vE8"" bets 0.50",2021-02-24T02:30:59.672Z,161413385967300
"Flop:  [4♥, 5♣, 3♠]",2021-02-24T02:30:54.340Z,161413385435500
"""Blake @ UmDnqTo27H"" folds",2021-02-24T02:30:53.528Z,161413385352900
"""いちごミルク @ dG2Or99XXe"" calls 0.50",2021-02-24T02:30:51.595Z,161413385159600
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:30:49.155Z,161413384915600
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:30:47.528Z,161413384752900
"""kerg @ 6pWE6q8vE8"" raises to 0.50",2021-02-24T02:30:45.549Z,161413384555000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T02:30:40.430Z,161413384043100
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T02:30:39.593Z,161413383959400
"""Steak Boy @ 8931s3Tqpq"" calls 0.10",2021-02-24T02:30:38.407Z,161413383840800
"""bigjoe @ uJPRejo7QY"" calls 0.10",2021-02-24T02:30:36.618Z,161413383661900
"""kerg @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-02-24T02:30:33.338Z,161413383334309
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-24T02:30:33.338Z,161413383334308
"Your hand is 5♦, 7♦",2021-02-24T02:30:33.338Z,161413383334306
"Player stacks: #4 ""bigjoe @ uJPRejo7QY"" (6.89) | #5 ""Steak Boy @ 8931s3Tqpq"" (2.00) | #7 ""いちごミルク @ dG2Or99XXe"" (20.89) | #8 ""Blake @ UmDnqTo27H"" (20.22) | #9 ""kerg @ 6pWE6q8vE8"" (10.00)",2021-02-24T02:30:33.338Z,161413383334302
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""いちごミルク @ dG2Or99XXe"") --",2021-02-24T02:30:33.338Z,161413383334301
"The player ""kerg @ 6pWE6q8vE8"" joined the game with a stack of 10.00.",2021-02-24T02:30:33.338Z,161413383334300
"The admin approved the player ""kerg @ 6pWE6q8vE8"" participation with a stack of 10.00.",2021-02-24T02:30:29.984Z,161413382998800
"""bigjoe @ uJPRejo7QY"" shows a 9♦, 2♣.",2021-02-24T02:30:19.995Z,161413381999600
"""Steak Boy @ 8931s3Tqpq"" shows a 4♣, 7♥.",2021-02-24T02:30:17.752Z,161413381775300
"-- ending hand #51 --",2021-02-24T02:30:16.066Z,161413381606803
"""いちごミルク @ dG2Or99XXe"" shows a K♦, 6♥.",2021-02-24T02:30:16.066Z,161413381606802
"""Blake @ UmDnqTo27H"" collected 0.70 from pot with Two Pair, 3's & 2's (combination: 3♦, 3♣, 2♠, 2♥, Q♥)",2021-02-24T02:30:16.066Z,161413381606801
"""Blake @ UmDnqTo27H"" shows a 3♦, 3♣.",2021-02-24T02:30:16.066Z,161413381606800
"""Blake @ UmDnqTo27H"" checks",2021-02-24T02:30:15.257Z,161413381525800
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:30:14.415Z,161413381441600
"River: 8♣, 2♠, Q♥, J♦ [2♥]",2021-02-24T02:30:12.634Z,161413381263600
"""Blake @ UmDnqTo27H"" checks",2021-02-24T02:30:11.827Z,161413381182700
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:30:10.944Z,161413381094500
"Turn: 8♣, 2♠, Q♥ [J♦]",2021-02-24T02:30:07.419Z,161413380742000
"""いちごミルク @ dG2Or99XXe"" calls 0.25",2021-02-24T02:30:06.611Z,161413380661200
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T02:29:59.233Z,161413379923300
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T02:29:50.947Z,161413379094700
"Flop:  [8♣, 2♠, Q♥]",2021-02-24T02:29:46.843Z,161413378684500
"""Blake @ UmDnqTo27H"" checks",2021-02-24T02:29:46.031Z,161413378603300
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T02:29:45.190Z,161413378519100
"""Steak Boy @ 8931s3Tqpq"" folds",2021-02-24T02:29:42.641Z,161413378264100
"The player ""kerg @ 6pWE6q8vE8"" requested a seat.",2021-02-24T02:29:42.245Z,161413378224600
"""bigjoe @ uJPRejo7QY"" folds",2021-02-24T02:29:41.783Z,161413378178400
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-24T02:29:32.811Z,161413377282609
"""いちごミルク @ dG2Or99XXe"" posts a small blind of 0.05",2021-02-24T02:29:32.811Z,161413377282608
"Your hand is 3♦, 3♣",2021-02-24T02:29:32.811Z,161413377282607
"Player stacks: #4 ""bigjoe @ uJPRejo7QY"" (6.89) | #5 ""Steak Boy @ 8931s3Tqpq"" (2.00) | #7 ""いちごミルク @ dG2Or99XXe"" (21.24) | #8 ""Blake @ UmDnqTo27H"" (19.87)",2021-02-24T02:29:32.811Z,161413377282603
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Steak Boy @ 8931s3Tqpq"") --",2021-02-24T02:29:32.811Z,161413377282602
"The player ""kerg @ 6pWE6q8vE8"" quits the game with a stack of 0.00.",2021-02-24T02:29:32.811Z,161413377282601
"The player ""McJiggity @ V8uM1-mfi7"" quits the game with a stack of 0.00.",2021-02-24T02:29:32.811Z,161413377282600
"""bigjoe @ uJPRejo7QY"" shows a 6♥, 4♣.",2021-02-24T02:29:23.971Z,161413376397700
