entry,at,order
"""Blake @ UmDnqTo27H"" shows a 10♥, 6♥.",2021-03-03T01:53:32.184Z,161473641218500
"-- ending hand #31 --",2021-03-03T01:53:30.822Z,161473641082602
"""DU @ V8uM1-mfi7"" collected 0.60 from pot with Pair, K's on the second run  (combination: K♣, K♦, 9♠, 6♦, 5♠)",2021-03-03T01:53:30.822Z,161473641082601
"""DU @ V8uM1-mfi7"" collected 0.60 from pot with Two Pair, 6's & 5's (combination: 6♦, 6♠, 5♣, 5♥, K♣)",2021-03-03T01:53:30.822Z,161473641082600
"River (second run): 4♠, 2♣, K♦, 5♠ [9♠]",2021-03-03T01:53:27.776Z,161473640777900
"Turn (second run): 4♠, 2♣, K♦ [5♠]",2021-03-03T01:53:24.772Z,161473640477800
"Flop (second run):  [4♠, 2♣, K♦]",2021-03-03T01:53:21.743Z,161473640174500
"River: 5♣, 2♦, 5♥, 6♠ [7♥]",2021-03-03T01:53:18.725Z,161473639873000
"Turn: 5♣, 2♦, 5♥ [6♠]",2021-03-03T01:53:15.691Z,161473639569500
"Flop:  [5♣, 2♦, 5♥]",2021-03-03T01:53:12.672Z,161473639267300
"""DU @ V8uM1-mfi7"" shows a 6♦, K♣.",2021-03-03T01:53:09.620Z,161473638962101
"""Posh DU @ enNhSNJA3H"" shows a 6♣, 8♣.",2021-03-03T01:53:09.620Z,161473638962100
"All players in hand choose to run it twice.",2021-03-03T01:53:08.789Z,161473638879101
"""Posh DU @ enNhSNJA3H"" chooses to  run it twice.",2021-03-03T01:53:08.789Z,161473638879100
"""DU @ V8uM1-mfi7"" chooses to  run it twice.",2021-03-03T01:53:07.679Z,161473638768100
"Remaining players decide whether to run it twice.",2021-03-03T01:53:05.677Z,161473638567901
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:53:05.677Z,161473638567900
"""Posh DU @ enNhSNJA3H"" calls 0.55",2021-03-03T01:53:03.362Z,161473638336300
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:52:49.413Z,161473636941300
"""DU @ V8uM1-mfi7"" raises to 0.55 and go all in",2021-03-03T01:52:47.947Z,161473636794800
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T01:52:43.396Z,161473636340108
"""Posh DU @ enNhSNJA3H"" posts a small blind of 0.05",2021-03-03T01:52:43.396Z,161473636340107
"Your hand is 10♥, 6♥",2021-03-03T01:52:43.396Z,161473636340105
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (3.60) | #3 ""Posh DU @ enNhSNJA3H"" (12.35) | #8 ""Blake @ UmDnqTo27H"" (8.50) | #10 ""DU @ V8uM1-mfi7"" (0.55)",2021-03-03T01:52:43.396Z,161473636340102
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""jim @ 6pWE6q8vE8"") --",2021-03-03T01:52:43.396Z,161473636340101
"The player ""Papa Conn @ 8931s3Tqpq"" quits the game with a stack of 0.00.",2021-03-03T01:52:43.396Z,161473636340100
"""Blake @ UmDnqTo27H"" shows a 10♠, 5♦.",2021-03-03T01:52:05.145Z,161473632514600
"""Papa Conn @ 8931s3Tqpq"" shows a K♣, 3♣.",2021-03-03T01:51:39.934Z,161473629993400
"""DU @ V8uM1-mfi7"" shows a K♠, 9♠.",2021-03-03T01:51:39.885Z,161473629988600
"""jim @ 6pWE6q8vE8"" shows a 5♥, 2♠.",2021-03-03T01:51:37.641Z,161473629764200
"-- ending hand #30 --",2021-03-03T01:51:36.593Z,161473629659502
"""Posh DU @ enNhSNJA3H"" collected 12.20 from pot with Straight, A High (combination: A♥, K♦, Q♥, J♣, 10♥)",2021-03-03T01:51:36.593Z,161473629659501
"""Posh DU @ enNhSNJA3H"" shows a Q♥, A♥.",2021-03-03T01:51:36.593Z,161473629659500
"""DU @ V8uM1-mfi7"" calls 1.95",2021-03-03T01:51:35.785Z,161473629578600
"""Papa Conn @ 8931s3Tqpq"" calls 1.95 and go all in",2021-03-03T01:51:23.161Z,161473628316200
"""Posh DU @ enNhSNJA3H"" bets 1.95",2021-03-03T01:51:19.626Z,161473627962700
"River: 10♥, 2♦, K♦, 8♥ [J♣]",2021-03-03T01:51:11.597Z,161473627160000
"""DU @ V8uM1-mfi7"" calls 0.85",2021-03-03T01:51:10.786Z,161473627078700
"""Papa Conn @ 8931s3Tqpq"" calls 0.85",2021-03-03T01:51:09.908Z,161473626990900
"""Posh DU @ enNhSNJA3H"" bets 0.85",2021-03-03T01:51:08.040Z,161473626804100
"Turn: 10♥, 2♦, K♦ [8♥]",2021-03-03T01:51:02.618Z,161473626262000
"""DU @ V8uM1-mfi7"" calls 0.55",2021-03-03T01:51:01.803Z,161473626180500
"""Papa Conn @ 8931s3Tqpq"" calls 0.55",2021-03-03T01:50:58.323Z,161473625832400
"""Posh DU @ enNhSNJA3H"" bets 0.55",2021-03-03T01:50:56.662Z,161473625666300
"Flop:  [10♥, 2♦, K♦]",2021-03-03T01:50:50.709Z,161473625071000
"""DU @ V8uM1-mfi7"" calls 0.70",2021-03-03T01:50:49.895Z,161473624989600
"""Papa Conn @ 8931s3Tqpq"" calls 0.70",2021-03-03T01:50:45.843Z,161473624584400
"""Posh DU @ enNhSNJA3H"" raises to 0.70",2021-03-03T01:50:42.310Z,161473624231100
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:50:38.799Z,161473623879900
"""DU @ V8uM1-mfi7"" raises to 0.30",2021-03-03T01:50:37.165Z,161473623716600
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:50:34.511Z,161473623451200
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:50:33.621Z,161473623362200
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T01:50:31.762Z,161473623176308
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T01:50:31.762Z,161473623176307
"Your hand is 10♠, 5♦",2021-03-03T01:50:31.762Z,161473623176305
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (3.65) | #3 ""Posh DU @ enNhSNJA3H"" (4.20) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.05) | #8 ""Blake @ UmDnqTo27H"" (8.50) | #10 ""DU @ V8uM1-mfi7"" (4.60)",2021-03-03T01:50:31.762Z,161473623176301
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""DU @ V8uM1-mfi7"") --",2021-03-03T01:50:31.762Z,161473623176300
"""Papa Conn @ 8931s3Tqpq"" shows a 10♣, 8♣.",2021-03-03T01:50:25.061Z,161473622506200
"""Blake @ UmDnqTo27H"" shows a Q♣, 4♦.",2021-03-03T01:50:24.979Z,161473622498000
"""Posh DU @ enNhSNJA3H"" shows a 10♠, 5♣.",2021-03-03T01:50:24.907Z,161473622490800
"""jim @ 6pWE6q8vE8"" shows a 9♣, 6♣.",2021-03-03T01:50:24.421Z,161473622442200
"-- ending hand #29 --",2021-03-03T01:50:23.089Z,161473622309102
"""DU @ V8uM1-mfi7"" collected 0.50 from pot with Pair, 7's (combination: 7♣, 7♦, A♥, Q♥, J♥)",2021-03-03T01:50:23.089Z,161473622309101
"""DU @ V8uM1-mfi7"" shows a Q♥, 5♠.",2021-03-03T01:50:23.089Z,161473622309100
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:50:22.277Z,161473622227800
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:50:17.090Z,161473621709100
"""DU @ V8uM1-mfi7"" bets 0.10",2021-03-03T01:50:16.139Z,161473621614000
"River: A♥, 7♣, 3♦, 7♦ [J♥]",2021-03-03T01:50:12.303Z,161473621230600
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:50:11.496Z,161473621149700
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:50:10.022Z,161473621002300
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:50:09.167Z,161473620916800
"Turn: A♥, 7♣, 3♦ [7♦]",2021-03-03T01:50:05.938Z,161473620593900
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:50:05.127Z,161473620512900
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:50:03.124Z,161473620312500
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:50:02.279Z,161473620228000
"Flop:  [A♥, 7♣, 3♦]",2021-03-03T01:49:59.210Z,161473619921200
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:49:58.405Z,161473619840500
"""DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T01:49:57.556Z,161473619755800
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:49:54.904Z,161473619490500
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:49:54.030Z,161473619403100
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:49:48.836Z,161473618883700
"""jim @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-03T01:49:46.558Z,161473618656008
"""DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T01:49:46.558Z,161473618656007
"Your hand is Q♣, 4♦",2021-03-03T01:49:46.558Z,161473618656005
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (3.75) | #3 ""Posh DU @ enNhSNJA3H"" (4.20) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.25) | #8 ""Blake @ UmDnqTo27H"" (8.50) | #10 ""DU @ V8uM1-mfi7"" (4.30)",2021-03-03T01:49:46.558Z,161473618656001
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T01:49:46.558Z,161473618656000
"""Blake @ UmDnqTo27H"" shows a K♣, 2♣.",2021-03-03T01:49:36.863Z,161473617686400
"Undealt cards: 6♥, 6♠, 3♥ [Q♠, 8♠]",2021-03-03T01:49:33.655Z,161473617365600
"""Papa Conn @ 8931s3Tqpq"" shows a 9♠, 8♣.",2021-03-03T01:49:32.916Z,161473617291700
"""Posh DU @ enNhSNJA3H"" shows a 5♠, 9♦.",2021-03-03T01:49:32.744Z,161473617274500
"""jim @ 6pWE6q8vE8"" shows a A♣, J♠.",2021-03-03T01:49:31.981Z,161473617198200
"""DU @ V8uM1-mfi7"" shows a 3♦, 6♣.",2021-03-03T01:49:30.194Z,161473617019500
"-- ending hand #28 --",2021-03-03T01:49:28.840Z,161473616884102
"""DU @ V8uM1-mfi7"" collected 0.85 from pot",2021-03-03T01:49:28.840Z,161473616884101
"Uncalled bet of 3.45 returned to ""DU @ V8uM1-mfi7""",2021-03-03T01:49:28.840Z,161473616884100
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:49:28.032Z,161473616803300
"""DU @ V8uM1-mfi7"" bets 3.45 and go all in",2021-03-03T01:48:57.205Z,161473613720600
"Flop:  [6♥, 6♠, 3♥]",2021-03-03T01:48:53.717Z,161473613371800
"""DU @ V8uM1-mfi7"" calls 0.40",2021-03-03T01:48:52.908Z,161473613290900
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:48:50.108Z,161473613011000
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:48:48.347Z,161473612834800
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:48:46.831Z,161473612683200
"""jim @ 6pWE6q8vE8"" raises to 0.40",2021-03-03T01:48:45.973Z,161473612597300
"""DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T01:48:39.052Z,161473611905608
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-03T01:48:39.052Z,161473611905607
"Your hand is K♣, 2♣",2021-03-03T01:48:39.052Z,161473611905605
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.15) | #3 ""Posh DU @ enNhSNJA3H"" (4.20) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.25) | #8 ""Blake @ UmDnqTo27H"" (8.55) | #10 ""DU @ V8uM1-mfi7"" (3.85)",2021-03-03T01:48:39.052Z,161473611905601
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Papa Conn @ 8931s3Tqpq"") --",2021-03-03T01:48:39.052Z,161473611905600
"""jim @ 6pWE6q8vE8"" shows a 2♥, 5♦.",2021-03-03T01:48:19.813Z,161473609981400
"""Posh DU @ enNhSNJA3H"" shows a 6♥, 9♦.",2021-03-03T01:48:19.006Z,161473609902400
"""Papa Conn @ 8931s3Tqpq"" shows a A♣, 9♣.",2021-03-03T01:48:18.782Z,161473609878200
"-- ending hand #27 --",2021-03-03T01:48:16.595Z,161473609659702
"""DU @ V8uM1-mfi7"" collected 1.92 from pot with Flush, Ks High on the second run  (combination: K♠, 10♠, 9♠, 4♠, 2♠)",2021-03-03T01:48:16.595Z,161473609659701
"""DU @ V8uM1-mfi7"" collected 1.93 from pot with Flush, Ks High (combination: K♠, 10♠, 9♠, 4♠, 2♠)",2021-03-03T01:48:16.595Z,161473609659700
"River (second run): 2♠, K♠, J♥, 9♠ [Q♦]",2021-03-03T01:48:13.581Z,161473609358500
"River: 2♠, K♠, J♥, 9♠ [K♣]",2021-03-03T01:48:10.547Z,161473609055100
"""DU @ V8uM1-mfi7"" shows a 4♠, 10♠.",2021-03-03T01:48:07.530Z,161473608753101
"""Blake @ UmDnqTo27H"" shows a 5♠, K♥.",2021-03-03T01:48:07.530Z,161473608753100
"All players in hand choose to run it twice.",2021-03-03T01:48:06.719Z,161473608672001
"""DU @ V8uM1-mfi7"" chooses to  run it twice.",2021-03-03T01:48:06.719Z,161473608672000
"""Blake @ UmDnqTo27H"" shows a 5♠, K♥.",2021-03-03T01:48:06.117Z,161473608611900
"""Blake @ UmDnqTo27H"" chooses to  run it twice.",2021-03-03T01:48:03.606Z,161473608360800
"Remaining players decide whether to run it twice.",2021-03-03T01:48:03.575Z,161473608357601
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:48:03.575Z,161473608357600
"""DU @ V8uM1-mfi7"" calls 1.10 and go all in",2021-03-03T01:48:02.071Z,161473608207200
"""Blake @ UmDnqTo27H"" bets 1.10",2021-03-03T01:48:01.111Z,161473608111200
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:47:58.322Z,161473607832300
"Turn: 2♠, K♠, J♥ [9♠]",2021-03-03T01:47:54.608Z,161473607460900
"""Papa Conn @ 8931s3Tqpq"" calls 0.25",2021-03-03T01:47:53.797Z,161473607379700
"""DU @ V8uM1-mfi7"" calls 0.25",2021-03-03T01:47:50.713Z,161473607071400
"""Blake @ UmDnqTo27H"" bets 0.25",2021-03-03T01:47:49.868Z,161473606986900
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:47:47.616Z,161473606761700
"Flop:  [2♠, K♠, J♥]",2021-03-03T01:47:44.021Z,161473606402200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-03T01:47:43.204Z,161473606320500
"""Papa Conn @ 8931s3Tqpq"" calls 0.30",2021-03-03T01:47:42.369Z,161473606237000
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:47:40.883Z,161473606088500
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:47:39.738Z,161473605973900
"""DU @ V8uM1-mfi7"" raises to 0.30",2021-03-03T01:47:38.898Z,161473605889900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T01:47:31.405Z,161473605141908
"""Papa Conn @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-03T01:47:31.405Z,161473605141907
"Your hand is 5♠, K♥",2021-03-03T01:47:31.405Z,161473605141905
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.15) | #3 ""Posh DU @ enNhSNJA3H"" (4.20) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.80) | #8 ""Blake @ UmDnqTo27H"" (10.20) | #10 ""DU @ V8uM1-mfi7"" (1.65)",2021-03-03T01:47:31.405Z,161473605141901
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Posh DU @ enNhSNJA3H"") --",2021-03-03T01:47:31.405Z,161473605141900
"""Blake @ UmDnqTo27H"" shows a J♥, J♠.",2021-03-03T01:47:16.812Z,161473603681300
"""Posh DU @ enNhSNJA3H"" shows a 9♦, 5♣.",2021-03-03T01:47:02.402Z,161473602240300
"""Papa Conn @ 8931s3Tqpq"" shows a 8♥, 8♦.",2021-03-03T01:46:59.254Z,161473601925600
"-- ending hand #26 --",2021-03-03T01:46:55.881Z,161473601591203
"""DU @ V8uM1-mfi7"" shows a 6♦, A♦.",2021-03-03T01:46:55.881Z,161473601591202
"""jim @ 6pWE6q8vE8"" collected 2.40 from pot with Pair, K's (combination: K♠, K♣, Q♠, 9♣, 7♥)",2021-03-03T01:46:55.881Z,161473601591201
"""jim @ 6pWE6q8vE8"" shows a K♠, 9♣.",2021-03-03T01:46:55.881Z,161473601591200
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:46:55.072Z,161473601507300
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:46:54.231Z,161473601423200
"River: K♣, Q♠, 6♠, 2♥ [7♥]",2021-03-03T01:46:52.768Z,161473601277300
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:46:51.961Z,161473601196200
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:46:51.120Z,161473601112100
"Turn: K♣, Q♠, 6♠ [2♥]",2021-03-03T01:46:48.982Z,161473600898400
"""DU @ V8uM1-mfi7"" calls 0.45",2021-03-03T01:46:48.168Z,161473600816900
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:46:43.525Z,161473600352600
"""jim @ 6pWE6q8vE8"" bets 0.45",2021-03-03T01:46:40.972Z,161473600097300
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:46:36.055Z,161473599605700
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:46:31.773Z,161473599177400
"Flop:  [K♣, Q♠, 6♠]",2021-03-03T01:46:29.016Z,161473598901700
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:46:28.210Z,161473598821100
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:46:24.931Z,161473598493100
"""jim @ 6pWE6q8vE8"" calls 0.45",2021-03-03T01:46:24.050Z,161473598405000
"""DU @ V8uM1-mfi7"" calls 0.45",2021-03-03T01:46:19.149Z,161473597915000
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-03T01:46:17.447Z,161473597744800
"""Papa Conn @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-03T01:46:14.703Z,161473597470408
"""Posh DU @ enNhSNJA3H"" posts a small blind of 0.05",2021-03-03T01:46:14.703Z,161473597470407
"Your hand is J♥, J♠",2021-03-03T01:46:14.703Z,161473597470405
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (2.65) | #3 ""Posh DU @ enNhSNJA3H"" (4.25) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.90) | #8 ""Blake @ UmDnqTo27H"" (10.65) | #10 ""DU @ V8uM1-mfi7"" (2.55)",2021-03-03T01:46:14.703Z,161473597470401
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""jim @ 6pWE6q8vE8"") --",2021-03-03T01:46:14.703Z,161473597470400
"""Posh DU @ enNhSNJA3H"" shows a 4♦, A♣.",2021-03-03T01:46:06.327Z,161473596632900
"Undealt cards: 7♣, 4♣, 5♥, 6♦ [5♣]",2021-03-03T01:46:00.827Z,161473596082800
"""DU @ V8uM1-mfi7"" shows a A♥, 8♥.",2021-03-03T01:45:59.526Z,161473595952700
"""Blake @ UmDnqTo27H"" shows a 3♠, 5♦.",2021-03-03T01:45:59.487Z,161473595948800
"""jim @ 6pWE6q8vE8"" shows a 8♠, 10♥.",2021-03-03T01:45:58.859Z,161473595886000
"""Papa Conn @ 8931s3Tqpq"" shows a 9♥, 9♣.",2021-03-03T01:45:58.732Z,161473595873300
"-- ending hand #25 --",2021-03-03T01:45:57.916Z,161473595791702
"""DU @ V8uM1-mfi7"" collected 1.15 from pot",2021-03-03T01:45:57.916Z,161473595791701
"Uncalled bet of 0.40 returned to ""DU @ V8uM1-mfi7""",2021-03-03T01:45:57.916Z,161473595791700
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:45:57.109Z,161473595711000
"""DU @ V8uM1-mfi7"" bets 0.40",2021-03-03T01:45:53.673Z,161473595367400
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:45:51.073Z,161473595107400
"Turn: 7♣, 4♣, 5♥ [6♦]",2021-03-03T01:45:48.925Z,161473594893000
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:45:48.084Z,161473594808600
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:45:46.877Z,161473594687800
"Flop:  [7♣, 4♣, 5♥]",2021-03-03T01:45:43.121Z,161473594312200
"""Papa Conn @ 8931s3Tqpq"" calls 0.50",2021-03-03T01:45:42.315Z,161473594231600
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:45:38.580Z,161473593858100
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:45:37.152Z,161473593715300
"""DU @ V8uM1-mfi7"" raises to 0.50",2021-03-03T01:45:34.226Z,161473593422700
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:45:30.146Z,161473593014600
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:45:28.338Z,161473592834000
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T01:45:26.041Z,161473592604208
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T01:45:26.041Z,161473592604207
"Your hand is 3♠, 5♦",2021-03-03T01:45:26.041Z,161473592604205
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (2.70) | #3 ""Posh DU @ enNhSNJA3H"" (4.35) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.40) | #8 ""Blake @ UmDnqTo27H"" (10.65) | #10 ""DU @ V8uM1-mfi7"" (1.90)",2021-03-03T01:45:26.041Z,161473592604201
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""DU @ V8uM1-mfi7"") --",2021-03-03T01:45:26.041Z,161473592604200
"""Posh DU @ enNhSNJA3H"" shows a 4♦, 5♥.",2021-03-03T01:45:16.650Z,161473591665100
"""Papa Conn @ 8931s3Tqpq"" shows a 8♠, J♦.",2021-03-03T01:45:14.737Z,161473591473800
"-- ending hand #24 --",2021-03-03T01:45:10.528Z,161473591053004
"""jim @ 6pWE6q8vE8"" shows a 6♣, 9♥.",2021-03-03T01:45:10.528Z,161473591053003
"""DU @ V8uM1-mfi7"" shows a 10♥, 3♥.",2021-03-03T01:45:10.528Z,161473591053002
"""Blake @ UmDnqTo27H"" collected 2.70 from pot with Two Pair, Q's & 2's (combination: Q♦, Q♠, 2♥, 2♣, K♠)",2021-03-03T01:45:10.528Z,161473591053001
"""Blake @ UmDnqTo27H"" shows a Q♦, 10♣.",2021-03-03T01:45:10.528Z,161473591053000
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:45:09.677Z,161473590967800
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:45:08.837Z,161473590883900
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:45:07.985Z,161473590798600
"River: 6♥, 2♥, 2♣, K♠ [Q♠]",2021-03-03T01:45:06.067Z,161473590607000
"""jim @ 6pWE6q8vE8"" calls 0.45",2021-03-03T01:45:05.260Z,161473590526100
"""DU @ V8uM1-mfi7"" calls 0.45",2021-03-03T01:45:04.404Z,161473590440500
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-03T01:45:02.681Z,161473590268200
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:45:00.553Z,161473590055400
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:44:59.703Z,161473589970500
"Turn: 6♥, 2♥, 2♣ [K♠]",2021-03-03T01:44:56.326Z,161473589632700
"""DU @ V8uM1-mfi7"" calls 0.20",2021-03-03T01:44:55.517Z,161473589551800
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-03T01:44:54.657Z,161473589466100
"""jim @ 6pWE6q8vE8"" bets 0.20",2021-03-03T01:44:53.514Z,161473589351600
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:44:39.694Z,161473587969500
"Flop:  [6♥, 2♥, 2♣]",2021-03-03T01:44:35.358Z,161473587536000
"""jim @ 6pWE6q8vE8"" calls 0.25",2021-03-03T01:44:34.551Z,161473587455200
"""DU @ V8uM1-mfi7"" calls 0.25",2021-03-03T01:44:33.711Z,161473587371200
"""Blake @ UmDnqTo27H"" raises to 0.25",2021-03-03T01:44:30.414Z,161473587041500
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:44:27.770Z,161473586777100
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:44:22.388Z,161473586238900
"""jim @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-03T01:44:20.147Z,161473586014908
"""DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T01:44:20.147Z,161473586014907
"Your hand is Q♦, 10♣",2021-03-03T01:44:20.147Z,161473586014905
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (3.60) | #3 ""Posh DU @ enNhSNJA3H"" (4.35) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.40) | #8 ""Blake @ UmDnqTo27H"" (8.85) | #10 ""DU @ V8uM1-mfi7"" (2.80)",2021-03-03T01:44:20.147Z,161473586014901
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T01:44:20.147Z,161473586014900
"""Blake @ UmDnqTo27H"" shows a 4♥, 9♦.",2021-03-03T01:43:52.190Z,161473583219100
"""Posh DU @ enNhSNJA3H"" shows a 8♥, J♦.",2021-03-03T01:43:50.471Z,161473583047200
"""jim @ 6pWE6q8vE8"" shows a 9♠, A♣.",2021-03-03T01:43:50.204Z,161473583020500
"-- ending hand #23 --",2021-03-03T01:43:48.977Z,161473582897902
"""DU @ V8uM1-mfi7"" collected 0.90 from pot with Pair, Q's (combination: Q♥, Q♦, K♠, 10♠, 9♥)",2021-03-03T01:43:48.977Z,161473582897901
"""DU @ V8uM1-mfi7"" shows a 9♥, Q♥.",2021-03-03T01:43:48.977Z,161473582897900
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:43:48.166Z,161473582816700
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:43:46.625Z,161473582662700
"River: 10♠, 7♥, K♠, 5♦ [Q♦]",2021-03-03T01:43:36.306Z,161473581631200
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:43:35.490Z,161473581549100
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:43:34.632Z,161473581463300
"Turn: 10♠, 7♥, K♠ [5♦]",2021-03-03T01:43:28.773Z,161473580877400
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:43:27.952Z,161473580795300
"""jim @ 6pWE6q8vE8"" calls 0.30",2021-03-03T01:43:27.111Z,161473580711200
"""DU @ V8uM1-mfi7"" bets 0.30",2021-03-03T01:43:15.092Z,161473579509300
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:43:05.183Z,161473578518400
"Flop:  [10♠, 7♥, K♠]",2021-03-03T01:43:03.825Z,161473578382600
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:43:03.019Z,161473578302000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T01:43:01.172Z,161473578117300
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:43:00.172Z,161473578017200
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:42:55.992Z,161473577599300
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T01:42:53.224Z,161473577322500
"""DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T01:42:51.376Z,161473577137708
