entry,at,order
"Dead Small Blind",2021-02-03T02:59:03.329Z,161232114333708
"Your hand is 5♥, 6♥",2021-02-03T02:59:03.329Z,161232114333706
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.82) | #5 ""The J @ 8931s3Tqpq"" (4.99) | #6 ""Cuckhold @ uJPRejo7QY"" (6.80) | #8 ""Lil Stock @ UmDnqTo27H"" (20.24) | #10 ""el rio @ pL1x7fnrsa"" (12.15)",2021-02-03T02:59:03.329Z,161232114333702
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Zirp @ gXHvts2isM"") --",2021-02-03T02:59:03.329Z,161232114333701
"The player ""Gin @ JSqg0fXk2Y"" quits the game with a stack of 0.00.",2021-02-03T02:59:03.329Z,161232114333700
"""Cuckhold @ uJPRejo7QY"" shows a 7♦, 8♠.",2021-02-03T02:59:01.219Z,161232114122000
"""Zirp @ gXHvts2isM"" shows a K♦, 3♣.",2021-02-03T02:59:00.207Z,161232114020800
"""Lil Stock @ UmDnqTo27H"" shows a 9♣, 10♣.",2021-02-03T02:58:55.298Z,161232113529900
"""The J @ 8931s3Tqpq"" shows a 8♣, 5♠.",2021-02-03T02:58:52.878Z,161232113287800
"-- ending hand #92 --",2021-02-03T02:58:49.178Z,161232112918003
"""Gin @ JSqg0fXk2Y"" shows a 6♦, 6♥.",2021-02-03T02:58:49.178Z,161232112918002
"""el rio @ pL1x7fnrsa"" collected 9.70 from pot with Two Pair, A's & 4's (combination: A♥, A♦, 4♣, 4♥, J♥)",2021-02-03T02:58:49.178Z,161232112918001
"""el rio @ pL1x7fnrsa"" shows a A♥, A♦.",2021-02-03T02:58:49.178Z,161232112918000
"""el rio @ pL1x7fnrsa"" calls 3.05",2021-02-03T02:58:48.368Z,161232112836900
"""Gin @ JSqg0fXk2Y"" bets 3.05 and go all in",2021-02-03T02:58:42.104Z,161232112210800
"River: 5♣, J♥, 4♣, 4♥ [2♦]",2021-02-03T02:58:37.581Z,161232111758500
"""Gin @ JSqg0fXk2Y"" calls 1.00",2021-02-03T02:58:36.772Z,161232111677300
"""el rio @ pL1x7fnrsa"" raises to 1.00",2021-02-03T02:58:34.691Z,161232111469100
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:58:31.523Z,161232111152400
"""Gin @ JSqg0fXk2Y"" bets 0.50",2021-02-03T02:58:29.727Z,161232110972700
"Turn: 5♣, J♥, 4♣ [4♥]",2021-02-03T02:58:20.668Z,161232110067000
"""Lil Stock @ UmDnqTo27H"" calls 0.40",2021-02-03T02:58:19.859Z,161232109985900
"""Gin @ JSqg0fXk2Y"" calls 0.40",2021-02-03T02:58:19.018Z,161232109902000
"""Zirp @ gXHvts2isM"" folds",2021-02-03T02:58:17.244Z,161232109724500
"""el rio @ pL1x7fnrsa"" raises to 0.40",2021-02-03T02:58:10.616Z,161232109061700
"""Lil Stock @ UmDnqTo27H"" calls 0.20",2021-02-03T02:58:05.650Z,161232108565100
"""Gin @ JSqg0fXk2Y"" bets 0.20",2021-02-03T02:58:04.108Z,161232108410800
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:57:51.268Z,161232107126900
"Flop:  [5♣, J♥, 4♣]",2021-02-03T02:57:39.336Z,161232105933700
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:57:38.522Z,161232105852300
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T02:57:37.660Z,161232105766100
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T02:57:30.067Z,161232105006800
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T02:57:23.310Z,161232104331100
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T02:57:22.462Z,161232104246300
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:57:13.211Z,161232103321200
"""Gin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-02-03T02:57:10.513Z,161232103051509
"""Zirp @ gXHvts2isM"" posts a small blind of 0.05",2021-02-03T02:57:10.513Z,161232103051508
"Your hand is 9♣, 10♣",2021-02-03T02:57:10.513Z,161232103051506
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.92) | #3 ""Gin @ JSqg0fXk2Y"" (4.55) | #5 ""The J @ 8931s3Tqpq"" (4.99) | #6 ""Cuckhold @ uJPRejo7QY"" (6.80) | #8 ""Lil Stock @ UmDnqTo27H"" (20.74) | #10 ""el rio @ pL1x7fnrsa"" (7.00)",2021-02-03T02:57:10.513Z,161232103051501
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""el rio @ pL1x7fnrsa"") --",2021-02-03T02:57:10.513Z,161232103051500
"""Lil Stock @ UmDnqTo27H"" shows a 5♥, 10♥.",2021-02-03T02:57:07.073Z,161232102707400
"""Gin @ JSqg0fXk2Y"" shows a K♠, 9♦.",2021-02-03T02:57:03.242Z,161232102324400
"""Cuckhold @ uJPRejo7QY"" shows a 4♠, 6♠.",2021-02-03T02:57:00.641Z,161232102064300
"""The J @ 8931s3Tqpq"" shows a 3♦, J♥.",2021-02-03T02:57:00.468Z,161232102046900
"-- ending hand #91 --",2021-02-03T02:56:58.870Z,161232101887503
"""el rio @ pL1x7fnrsa"" shows a 4♣, 10♣.",2021-02-03T02:56:58.870Z,161232101887502
"""Zirp @ gXHvts2isM"" collected 0.40 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♥, 7♠, 7♥, A♣)",2021-02-03T02:56:58.870Z,161232101887501
"""Zirp @ gXHvts2isM"" shows a 7♠, 5♣.",2021-02-03T02:56:58.870Z,161232101887500
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:56:58.066Z,161232101806700
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:56:56.099Z,161232101610000
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:56:50.893Z,161232101089400
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:56:49.937Z,161232100993800
"River: Q♦, J♣, 7♥, A♣ [Q♥]",2021-02-03T02:56:40.616Z,161232100062500
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:56:39.787Z,161232099978800
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:56:37.619Z,161232099762000
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:56:29.548Z,161232098954900
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:56:26.384Z,161232098638500
"Turn: Q♦, J♣, 7♥ [A♣]",2021-02-03T02:56:23.291Z,161232098329300
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:56:22.480Z,161232098248500
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:56:20.907Z,161232098090800
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:56:20.050Z,161232098005000
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:56:18.327Z,161232097832800
"Flop:  [Q♦, J♣, 7♥]",2021-02-03T02:55:57.251Z,161232095725300
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:55:56.441Z,161232095644200
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T02:55:48.900Z,161232094890100
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:55:48.044Z,161232094804500
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T02:55:45.307Z,161232094530800
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:55:43.640Z,161232094364100
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-03T02:55:39.391Z,161232093939100
"""Zirp @ gXHvts2isM"" posts a big blind of 0.10",2021-02-03T02:55:32.443Z,161232093244409
"""el rio @ pL1x7fnrsa"" posts a small blind of 0.05",2021-02-03T02:55:32.443Z,161232093244408
"Your hand is 5♥, 10♥",2021-02-03T02:55:32.443Z,161232093244406
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.62) | #3 ""Gin @ JSqg0fXk2Y"" (4.65) | #5 ""The J @ 8931s3Tqpq"" (4.99) | #6 ""Cuckhold @ uJPRejo7QY"" (6.90) | #8 ""Lil Stock @ UmDnqTo27H"" (20.74) | #10 ""el rio @ pL1x7fnrsa"" (7.10)",2021-02-03T02:55:32.443Z,161232093244401
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Lil Stock @ UmDnqTo27H"") --",2021-02-03T02:55:32.443Z,161232093244400
"""Cuckhold @ uJPRejo7QY"" shows a 5♦, Q♦.",2021-02-03T02:55:27.417Z,161232092741800
"""Zirp @ gXHvts2isM"" shows a 2♣, 7♣.",2021-02-03T02:55:19.998Z,161232091999900
"""The J @ 8931s3Tqpq"" shows a 3♠, 5♠.",2021-02-03T02:55:19.870Z,161232091987000
"-- ending hand #90 --",2021-02-03T02:55:17.583Z,161232091758804
"""el rio @ pL1x7fnrsa"" shows a 4♠, 3♣.",2021-02-03T02:55:17.583Z,161232091758803
"""Lil Stock @ UmDnqTo27H"" shows a 9♠, A♣.",2021-02-03T02:55:17.583Z,161232091758802
"""Gin @ JSqg0fXk2Y"" collected 0.40 from pot with Two Pair, 10's & 7's (combination: 10♦, 10♠, 7♦, 7♠, A♦)",2021-02-03T02:55:17.583Z,161232091758801
"""Gin @ JSqg0fXk2Y"" shows a 7♦, A♦.",2021-02-03T02:55:17.583Z,161232091758800
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:55:16.778Z,161232091677900
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:55:14.787Z,161232091478700
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:55:08.590Z,161232090859100
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:55:03.676Z,161232090367700
"River: 10♦, J♣, 7♠, 3♥ [10♠]",2021-02-03T02:55:01.768Z,161232090179400
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:55:00.958Z,161232090095900
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:54:56.619Z,161232089662000
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:54:53.213Z,161232089321300
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:54:50.420Z,161232089042100
"Turn: 10♦, J♣, 7♠ [3♥]",2021-02-03T02:54:48.924Z,161232088892600
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:54:48.116Z,161232088811700
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:54:45.692Z,161232088569300
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:54:44.834Z,161232088483500
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:54:43.265Z,161232088326700
"Flop:  [10♦, J♣, 7♠]",2021-02-03T02:54:40.274Z,161232088027600
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T02:54:39.461Z,161232087946300
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T02:54:38.609Z,161232087860900
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T02:54:37.761Z,161232087776200
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:54:36.569Z,161232087656900
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-03T02:54:33.778Z,161232087377900
"""Zirp @ gXHvts2isM"" folds",2021-02-03T02:54:32.874Z,161232087287600
"""el rio @ pL1x7fnrsa"" posts a big blind of 0.10",2021-02-03T02:54:22.883Z,161232086288409
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T02:54:22.883Z,161232086288408
"Your hand is 9♠, A♣",2021-02-03T02:54:22.883Z,161232086288406
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.62) | #3 ""Gin @ JSqg0fXk2Y"" (4.35) | #5 ""The J @ 8931s3Tqpq"" (4.99) | #6 ""Cuckhold @ uJPRejo7QY"" (7.00) | #8 ""Lil Stock @ UmDnqTo27H"" (20.84) | #10 ""el rio @ pL1x7fnrsa"" (7.20)",2021-02-03T02:54:22.883Z,161232086288401
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T02:54:22.883Z,161232086288400
"""Zirp @ gXHvts2isM"" shows a 2♦, 5♥.",2021-02-03T02:54:17.997Z,161232085799900
"""Cuckhold @ uJPRejo7QY"" shows a 6♠, 7♦.",2021-02-03T02:54:14.870Z,161232085487100
"""el rio @ pL1x7fnrsa"" shows a 5♣, 9♠.",2021-02-03T02:54:12.457Z,161232085245800
"""Lil Stock @ UmDnqTo27H"" shows a 7♥, A♣.",2021-02-03T02:54:12.061Z,161232085206100
"Undealt cards: 9♦, 5♦, 10♦ [3♦, J♠]",2021-02-03T02:54:10.613Z,161232085061400
"""The J @ 8931s3Tqpq"" shows a 3♥, 2♥.",2021-02-03T02:54:10.156Z,161232085015800
"-- ending hand #89 --",2021-02-03T02:54:08.492Z,161232084849302
"""el rio @ pL1x7fnrsa"" collected 0.40 from pot",2021-02-03T02:54:08.492Z,161232084849301
"Uncalled bet of 0.20 returned to ""el rio @ pL1x7fnrsa""",2021-02-03T02:54:08.492Z,161232084849300
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:54:07.686Z,161232084768600
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T02:54:06.851Z,161232084685200
"""Gin @ JSqg0fXk2Y"" folds",2021-02-03T02:53:59.277Z,161232083927800
"""el rio @ pL1x7fnrsa"" bets 0.20",2021-02-03T02:53:37.369Z,161232081737000
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:53:32.834Z,161232081283500
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:53:31.994Z,161232081199500
"Flop:  [9♦, 5♦, 10♦]",2021-02-03T02:53:27.043Z,161232080704500
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:53:26.228Z,161232080622900
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T02:53:25.396Z,161232080539700
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:53:22.455Z,161232080245700
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-03T02:53:19.207Z,161232079920800
"""Zirp @ gXHvts2isM"" folds",2021-02-03T02:53:10.654Z,161232079065500
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T02:53:04.021Z,161232078402200
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T02:52:59.032Z,161232077903409
"""Cuckhold @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-03T02:52:59.032Z,161232077903408
"Your hand is 7♥, A♣",2021-02-03T02:52:59.032Z,161232077903406
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.62) | #3 ""Gin @ JSqg0fXk2Y"" (4.45) | #5 ""The J @ 8931s3Tqpq"" (4.99) | #6 ""Cuckhold @ uJPRejo7QY"" (7.10) | #8 ""Lil Stock @ UmDnqTo27H"" (20.94) | #10 ""el rio @ pL1x7fnrsa"" (6.90)",2021-02-03T02:52:59.032Z,161232077903401
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T02:52:59.032Z,161232077903400
"""Zirp @ gXHvts2isM"" shows a 2♠, A♦.",2021-02-03T02:52:51.509Z,161232077151000
"""el rio @ pL1x7fnrsa"" shows a 4♥, Q♦.",2021-02-03T02:52:47.002Z,161232076700600
"-- ending hand #88 --",2021-02-03T02:52:44.784Z,161232076478603
"""Gin @ JSqg0fXk2Y"" shows a 5♥, K♠.",2021-02-03T02:52:44.784Z,161232076478602
"""The J @ 8931s3Tqpq"" collected 2.20 from pot with Straight, 8 High (combination: 8♣, 7♦, 6♠, 5♠, 4♦)",2021-02-03T02:52:44.784Z,161232076478601
"""The J @ 8931s3Tqpq"" shows a 5♠, 4♦.",2021-02-03T02:52:44.784Z,161232076478600
"""The J @ 8931s3Tqpq"" calls 0.50",2021-02-03T02:52:43.977Z,161232076397800
"""Gin @ JSqg0fXk2Y"" raises to 0.50",2021-02-03T02:52:42.236Z,161232076223800
"""The J @ 8931s3Tqpq"" bets 0.10",2021-02-03T02:52:38.923Z,161232075892300
"River: K♦, 7♦, 6♠, 8♣ [J♦]",2021-02-03T02:52:34.153Z,161232075415600
"""Zirp @ gXHvts2isM"" folds",2021-02-03T02:52:33.344Z,161232075334500
"""The J @ 8931s3Tqpq"" calls 0.20",2021-02-03T02:52:32.496Z,161232075249700
"""Gin @ JSqg0fXk2Y"" bets 0.20",2021-02-03T02:52:30.705Z,161232075070500
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:52:26.614Z,161232074661500
"""The J @ 8931s3Tqpq"" checks",2021-02-03T02:52:25.049Z,161232074505000
"Turn: K♦, 7♦, 6♠ [8♣]",2021-02-03T02:52:21.825Z,161232074182700
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T02:52:21.015Z,161232074101700
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:52:19.361Z,161232073936200
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T02:52:18.526Z,161232073852700
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T02:52:17.239Z,161232073724000
"""Gin @ JSqg0fXk2Y"" bets 0.10",2021-02-03T02:52:15.071Z,161232073507200
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:52:13.553Z,161232073355400
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T02:52:05.988Z,161232072598900
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:52:05.152Z,161232072515300
"""The J @ 8931s3Tqpq"" checks",2021-02-03T02:52:02.432Z,161232072243300
"Flop:  [K♦, 7♦, 6♠]",2021-02-03T02:51:54.624Z,161232071462700
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:51:53.817Z,161232071381700
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T02:51:51.639Z,161232071164000
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-03T02:51:50.229Z,161232071022900
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T02:51:49.371Z,161232070937200
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T02:51:44.610Z,161232070461100
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T02:51:40.202Z,161232070020300
"""Cuckhold @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-03T02:51:38.775Z,161232069877609
"""The J @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-03T02:51:38.775Z,161232069877608
"Your hand is A♣, 8♥",2021-02-03T02:51:38.775Z,161232069877606
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.82) | #3 ""Gin @ JSqg0fXk2Y"" (5.35) | #5 ""The J @ 8931s3Tqpq"" (3.69) | #6 ""Cuckhold @ uJPRejo7QY"" (7.20) | #8 ""Lil Stock @ UmDnqTo27H"" (21.04) | #10 ""el rio @ pL1x7fnrsa"" (6.90)",2021-02-03T02:51:38.775Z,161232069877601
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""Gin @ JSqg0fXk2Y"") --",2021-02-03T02:51:38.775Z,161232069877600
"""Cuckhold @ uJPRejo7QY"" shows a 2♣, Q♠.",2021-02-03T02:51:37.235Z,161232069723600
"""The J @ 8931s3Tqpq"" shows a 6♦, 5♠.",2021-02-03T02:51:35.930Z,161232069593100
"""Zirp @ gXHvts2isM"" shows a 4♠, 3♥.",2021-02-03T02:51:35.628Z,161232069562900
"""Lil Stock @ UmDnqTo27H"" shows a 5♦, K♣.",2021-02-03T02:51:34.651Z,161232069465100
"""el rio @ pL1x7fnrsa"" shows a J♥, K♠.",2021-02-03T02:51:34.602Z,161232069460300
"""Gin @ JSqg0fXk2Y"" shows a 6♠, 7♦.",2021-02-03T02:51:34.456Z,161232069445700
"Undealt cards: Q♦, 4♥, A♠ [8♦, 6♣]",2021-02-03T02:51:33.360Z,161232069337600
"-- ending hand #87 --",2021-02-03T02:51:32.160Z,161232069216102
"""el rio @ pL1x7fnrsa"" collected 0.30 from pot",2021-02-03T02:51:32.160Z,161232069216101
"Uncalled bet of 0.10 returned to ""el rio @ pL1x7fnrsa""",2021-02-03T02:51:32.160Z,161232069216100
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:51:31.348Z,161232069135100
"""Gin @ JSqg0fXk2Y"" folds",2021-02-03T02:51:30.510Z,161232069051100
"""el rio @ pL1x7fnrsa"" bets 0.10",2021-02-03T02:51:05.047Z,161232066504700
"""The J @ 8931s3Tqpq"" checks",2021-02-03T02:50:58.933Z,161232065893400
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:50:56.595Z,161232065659600
"Flop:  [Q♦, 4♥, A♠]",2021-02-03T02:50:46.807Z,161232064680800
"""The J @ 8931s3Tqpq"" checks",2021-02-03T02:50:45.998Z,161232064599900
"""Gin @ JSqg0fXk2Y"" calls 0.10",2021-02-03T02:50:44.596Z,161232064459900
"""Zirp @ gXHvts2isM"" folds",2021-02-03T02:50:43.722Z,161232064372300
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T02:50:42.850Z,161232064285100
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:50:41.996Z,161232064199700
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T02:50:41.141Z,161232064114200
"""The J @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-03T02:50:27.870Z,161232062787109
"""Gin @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-02-03T02:50:27.870Z,161232062787108
"Your hand is 5♦, K♣",2021-02-03T02:50:27.870Z,161232062787106
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.82) | #3 ""Gin @ JSqg0fXk2Y"" (5.45) | #5 ""The J @ 8931s3Tqpq"" (3.79) | #6 ""Cuckhold @ uJPRejo7QY"" (7.20) | #8 ""Lil Stock @ UmDnqTo27H"" (21.04) | #10 ""el rio @ pL1x7fnrsa"" (6.70)",2021-02-03T02:50:27.870Z,161232062787101
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Zirp @ gXHvts2isM"") --",2021-02-03T02:50:27.870Z,161232062787100
"""Cuckhold @ uJPRejo7QY"" shows a 3♠, A♥.",2021-02-03T02:49:55.295Z,161232059529500
"""Gin @ JSqg0fXk2Y"" shows a 9♠, 3♣.",2021-02-03T02:49:53.872Z,161232059387300
"""The J @ 8931s3Tqpq"" shows a 3♥, 8♦.",2021-02-03T02:49:53.310Z,161232059331100
"""Lil Stock @ UmDnqTo27H"" shows a 6♥, 4♥.",2021-02-03T02:49:53.222Z,161232059322400
"""Zirp @ gXHvts2isM"" shows a 5♥, K♠.",2021-02-03T02:49:53.012Z,161232059301300
"""el rio @ pL1x7fnrsa"" shows a Q♣, 5♦.",2021-02-03T02:49:52.944Z,161232059294400
"-- ending hand #86 --",2021-02-03T02:49:51.310Z,161232059131502
"""Zirp @ gXHvts2isM"" collected 0.90 from pot",2021-02-03T02:49:51.310Z,161232059131501
"Uncalled bet of 0.45 returned to ""Zirp @ gXHvts2isM""",2021-02-03T02:49:51.310Z,161232059131500
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T02:49:50.494Z,161232059049500
"""Zirp @ gXHvts2isM"" bets 0.45",2021-02-03T02:49:45.908Z,161232058590900
"River: 8♠, 10♠, A♠, J♠ [4♦]",2021-02-03T02:49:38.316Z,161232057832000
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T02:49:37.504Z,161232057750600
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:49:36.029Z,161232057603100
"Turn: 8♠, 10♠, A♠ [J♠]",2021-02-03T02:49:29.247Z,161232056924900
"""Gin @ JSqg0fXk2Y"" folds",2021-02-03T02:49:28.434Z,161232056843500
"""Zirp @ gXHvts2isM"" calls 0.20",2021-02-03T02:49:24.690Z,161232056469200
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T02:49:13.559Z,161232055356000
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T02:49:08.134Z,161232054813500
"""Cuckhold @ uJPRejo7QY"" bets 0.20",2021-02-03T02:49:07.294Z,161232054729500
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:49:03.174Z,161232054317900
"""Zirp @ gXHvts2isM"" checks",2021-02-03T02:48:41.036Z,161232052103700
"Flop:  [8♠, 10♠, A♠]",2021-02-03T02:48:34.817Z,161232051481900
"""Gin @ JSqg0fXk2Y"" checks",2021-02-03T02:48:34.008Z,161232051400900
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T02:48:33.149Z,161232051315000
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T02:48:29.628Z,161232050962900
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T02:48:26.590Z,161232050659100
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T02:48:25.750Z,161232050575100
"""The J @ 8931s3Tqpq"" folds",2021-02-03T02:48:22.427Z,161232050242800
"""Gin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-02-03T02:48:19.829Z,161232049983009
"""Zirp @ gXHvts2isM"" posts a small blind of 0.05",2021-02-03T02:48:19.829Z,161232049983008
"Your hand is 6♥, 4♥",2021-02-03T02:48:19.829Z,161232049983006
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (10.22) | #3 ""Gin @ JSqg0fXk2Y"" (5.55) | #5 ""The J @ 8931s3Tqpq"" (3.79) | #6 ""Cuckhold @ uJPRejo7QY"" (7.50) | #8 ""Lil Stock @ UmDnqTo27H"" (21.14) | #10 ""el rio @ pL1x7fnrsa"" (6.80)",2021-02-03T02:48:19.829Z,161232049983001
