entry,at,order
"""Blake @ UmDnqTo27H"" folds",2021-03-05T03:38:30.212Z,161491551021300
"""Wi So Lo @ 6pWE6q8vE8"" bets 0.50",2021-03-05T03:38:28.971Z,161491550897200
"River: A♦, 2♠, 10♣, 5♠ [2♦]",2021-03-05T03:38:25.922Z,161491550592500
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-05T03:38:25.114Z,161491550511500
"""Wi So Lo @ 6pWE6q8vE8"" bets 0.30",2021-03-05T03:38:23.210Z,161491550321100
"Turn: A♦, 2♠, 10♣ [5♠]",2021-03-05T03:38:20.782Z,161491550078400
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:38:19.930Z,161491549993000
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:38:19.063Z,161491549906400
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-05T03:38:18.193Z,161491549819400
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:38:16.709Z,161491549671000
"""Wi So Lo @ 6pWE6q8vE8"" bets 0.30",2021-03-05T03:38:15.424Z,161491549542500
"Flop:  [A♦, 2♠, 10♣]",2021-03-05T03:38:11.901Z,161491549190200
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:38:11.090Z,161491549109100
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T03:38:09.085Z,161491548908600
"""Puppy DU @ 8931s3Tqpq"" calls 0.10",2021-03-05T03:38:08.236Z,161491548823700
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:38:06.412Z,161491548641300
"""Sirloin @ JSqg0fXk2Y"" calls 0.10",2021-03-05T03:38:05.502Z,161491548550300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-05T03:38:04.421Z,161491548442200
"""2% Mike @ GrN4o0REa-"" posts a big blind of 0.10",2021-03-05T03:38:02.990Z,161491548299109
"""Wi So Lo @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-05T03:38:02.990Z,161491548299108
"Your hand is 9♥, 9♠",2021-03-05T03:38:02.990Z,161491548299107
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.63) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.37) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.20) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.33) | #6 ""2% Mike @ GrN4o0REa-"" (11.10) | #8 ""Blake @ UmDnqTo27H"" (6.68)",2021-03-05T03:38:02.990Z,161491548299101
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Puppy DU @ 8931s3Tqpq"") --",2021-03-05T03:38:02.990Z,161491548299100
"""Sirloin @ JSqg0fXk2Y"" shows a 4♦, 6♣.",2021-03-05T03:37:59.749Z,161491547975000
"""Blake @ UmDnqTo27H"" shows a A♣, 9♥.",2021-03-05T03:37:57.872Z,161491547787300
"""Puppy DU @ 8931s3Tqpq"" shows a Q♥, 5♣.",2021-03-05T03:37:54.594Z,161491547459500
"""JoeHead85 @ uJPRejo7QY"" shows a 3♠, A♥.",2021-03-05T03:37:54.357Z,161491547435800
"""Wi So Lo @ 6pWE6q8vE8"" shows a 6♦, 8♥.",2021-03-05T03:37:53.898Z,161491547389900
"""2% Mike @ GrN4o0REa-"" shows a 8♦, 7♦.",2021-03-05T03:37:53.884Z,161491547388500
"-- ending hand #64 --",2021-03-05T03:37:52.452Z,161491547245401
"""2% Mike @ GrN4o0REa-"" collected 1.55 from pot",2021-03-05T03:37:52.452Z,161491547245400
"""Blake @ UmDnqTo27H"" folds",2021-03-05T03:37:51.632Z,161491547163300
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:37:50.786Z,161491547078700
"River: K♦, 4♥, 3♥, 5♠ [10♣]",2021-03-05T03:37:44.939Z,161491546494200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-05T03:37:44.124Z,161491546412500
"""2% Mike @ GrN4o0REa-"" bets 0.10",2021-03-05T03:37:43.204Z,161491546320500
"Turn: K♦, 4♥, 3♥ [5♠]",2021-03-05T03:37:39.337Z,161491545934000
"""2% Mike @ GrN4o0REa-"" calls 0.10",2021-03-05T03:37:38.531Z,161491545853200
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-05T03:37:37.217Z,161491545721800
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:37:33.660Z,161491545366100
"Flop:  [K♦, 4♥, 3♥]",2021-03-05T03:37:31.123Z,161491545112800
"""2% Mike @ GrN4o0REa-"" calls 0.50",2021-03-05T03:37:30.315Z,161491545031600
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T03:37:28.482Z,161491544848300
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:37:27.639Z,161491544764000
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:37:26.782Z,161491544678200
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:37:24.606Z,161491544460700
"""Blake @ UmDnqTo27H"" raises to 0.50",2021-03-05T03:37:23.727Z,161491544372800
"""2% Mike @ GrN4o0REa-"" raises to 0.30",2021-03-05T03:37:19.969Z,161491543996900
"""Wi So Lo @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-05T03:37:15.866Z,161491543586709
"""Puppy DU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-05T03:37:15.866Z,161491543586708
"Your hand is A♣, 9♥",2021-03-05T03:37:15.866Z,161491543586707
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.63) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.37) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.25) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.43) | #6 ""2% Mike @ GrN4o0REa-"" (10.25) | #8 ""Blake @ UmDnqTo27H"" (7.38)",2021-03-05T03:37:15.866Z,161491543586701
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""JoeHead85 @ uJPRejo7QY"") --",2021-03-05T03:37:15.866Z,161491543586700
"""Blake @ UmDnqTo27H"" shows a 4♦, J♥.",2021-03-05T03:37:08.848Z,161491542884900
"""2% Mike @ GrN4o0REa-"" shows a Q♠, A♠.",2021-03-05T03:37:04.985Z,161491542498700
"""Sirloin @ JSqg0fXk2Y"" shows a 6♣, A♦.",2021-03-05T03:37:02.218Z,161491542221900
"""Wi So Lo @ 6pWE6q8vE8"" shows a 6♦, 4♣.",2021-03-05T03:37:02.027Z,161491542202800
"""Puppy DU @ 8931s3Tqpq"" shows a 7♠, 6♥.",2021-03-05T03:37:01.859Z,161491542186000
"Undealt cards:  [K♦, Q♥, 7♦, J♦, 4♥]",2021-03-05T03:37:01.299Z,161491542130000
"-- ending hand #63 --",2021-03-05T03:36:59.383Z,161491541938402
"""2% Mike @ GrN4o0REa-"" collected 0.25 from pot",2021-03-05T03:36:59.383Z,161491541938401
"Uncalled bet of 0.25 returned to ""2% Mike @ GrN4o0REa-""",2021-03-05T03:36:59.383Z,161491541938400
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:36:58.548Z,161491541854900
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:36:45.536Z,161491540553700
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:36:44.661Z,161491540466200
"""Blake @ UmDnqTo27H"" folds",2021-03-05T03:36:43.793Z,161491540379400
"""2% Mike @ GrN4o0REa-"" raises to 0.35",2021-03-05T03:36:42.159Z,161491540216000
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T03:36:34.400Z,161491539440100
"""Puppy DU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-05T03:36:29.731Z,161491538973209
"""JoeHead85 @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-05T03:36:29.731Z,161491538973208
"Your hand is 4♦, J♥",2021-03-05T03:36:29.731Z,161491538973207
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.63) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.42) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.35) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.43) | #6 ""2% Mike @ GrN4o0REa-"" (10.10) | #8 ""Blake @ UmDnqTo27H"" (7.38)",2021-03-05T03:36:29.731Z,161491538973201
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Sirloin @ JSqg0fXk2Y"") --",2021-03-05T03:36:29.731Z,161491538973200
"""JoeHead85 @ uJPRejo7QY"" shows a K♣, 2♣.",2021-03-05T03:36:26.651Z,161491538665200
"""Blake @ UmDnqTo27H"" shows a 3♦, Q♣.",2021-03-05T03:36:25.537Z,161491538553800
"""Sirloin @ JSqg0fXk2Y"" shows a K♦, 3♣.",2021-03-05T03:36:24.609Z,161491538461000
"Undealt cards:  [A♣, 5♣, 9♠, K♥, 8♦]",2021-03-05T03:36:23.897Z,161491538389800
"""Wi So Lo @ 6pWE6q8vE8"" shows a 10♣, 10♦.",2021-03-05T03:36:22.867Z,161491538286800
"""2% Mike @ GrN4o0REa-"" shows a 4♦, 2♥.",2021-03-05T03:36:22.530Z,161491538253400
"-- ending hand #62 --",2021-03-05T03:36:21.198Z,161491538119902
"""Wi So Lo @ 6pWE6q8vE8"" collected 0.25 from pot",2021-03-05T03:36:21.198Z,161491538119901
"Uncalled bet of 0.35 returned to ""Wi So Lo @ 6pWE6q8vE8""",2021-03-05T03:36:21.198Z,161491538119900
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:36:20.392Z,161491538039300
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:36:19.520Z,161491537952100
"""Blake @ UmDnqTo27H"" folds",2021-03-05T03:36:13.599Z,161491537360000
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:36:08.317Z,161491536831800
"""Wi So Lo @ 6pWE6q8vE8"" raises to 0.45",2021-03-05T03:36:07.423Z,161491536742400
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:36:00.739Z,161491536074000
"""JoeHead85 @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-05T03:35:58.383Z,161491535838409
"""Sirloin @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-05T03:35:58.383Z,161491535838408
"Your hand is 3♦, Q♣",2021-03-05T03:35:58.383Z,161491535838407
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.68) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.52) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.35) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.28) | #6 ""2% Mike @ GrN4o0REa-"" (10.10) | #8 ""Blake @ UmDnqTo27H"" (7.38)",2021-03-05T03:35:58.383Z,161491535838401
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-05T03:35:58.383Z,161491535838400
"""JoeHead85 @ uJPRejo7QY"" shows a K♥, Q♣.",2021-03-05T03:35:52.259Z,161491535226000
"""Sirloin @ JSqg0fXk2Y"" shows a 8♣, 7♥.",2021-03-05T03:35:51.670Z,161491535167100
"Undealt cards: 9♠, A♠, 2♠, 2♣ [3♣]",2021-03-05T03:35:50.510Z,161491535051100
"""Puppy DU @ 8931s3Tqpq"" shows a 3♠, 5♥.",2021-03-05T03:35:50.353Z,161491535035400
"""2% Mike @ GrN4o0REa-"" shows a 5♦, 8♥.",2021-03-05T03:35:50.220Z,161491535022100
"""Wi So Lo @ 6pWE6q8vE8"" shows a K♦, 5♠.",2021-03-05T03:35:49.909Z,161491534991000
"""Blake @ UmDnqTo27H"" shows a 10♦, 10♣.",2021-03-05T03:35:49.828Z,161491534982900
"-- ending hand #61 --",2021-03-05T03:35:48.878Z,161491534887902
"""Blake @ UmDnqTo27H"" collected 1.10 from pot",2021-03-05T03:35:48.878Z,161491534887901
"Uncalled bet of 0.10 returned to ""Blake @ UmDnqTo27H""",2021-03-05T03:35:48.878Z,161491534887900
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:35:48.071Z,161491534807200
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-05T03:35:46.528Z,161491534652900
"Turn: 9♠, A♠, 2♠ [2♣]",2021-03-05T03:35:43.157Z,161491534315900
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T03:35:42.347Z,161491534234800
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:35:40.561Z,161491534056200
"Flop:  [9♠, A♠, 2♠]",2021-03-05T03:35:37.799Z,161491533780100
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T03:35:36.985Z,161491533698600
"""JoeHead85 @ uJPRejo7QY"" calls 0.45",2021-03-05T03:35:36.136Z,161491533613700
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:35:30.845Z,161491533084600
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-05T03:35:16.283Z,161491531628400
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:35:13.642Z,161491531364300
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T03:35:12.372Z,161491531237300
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:35:11.526Z,161491531152700
"""JoeHead85 @ uJPRejo7QY"" calls 0.10",2021-03-05T03:35:10.650Z,161491531065100
"""Sirloin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-05T03:35:08.246Z,161491530825110
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-05T03:35:08.246Z,161491530825109
"Your hand is 10♦, 10♣",2021-03-05T03:35:08.246Z,161491530825108
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.78) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.97) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.35) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.38) | #6 ""2% Mike @ GrN4o0REa-"" (10.10) | #8 ""Blake @ UmDnqTo27H"" (6.73)",2021-03-05T03:35:08.246Z,161491530825102
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""2% Mike @ GrN4o0REa-"") --",2021-03-05T03:35:08.246Z,161491530825101
"The player ""PearlHarb @ 7GxPtMJNxZ"" quits the game with a stack of 10.37.",2021-03-05T03:35:08.246Z,161491530825100
"""Puppy DU @ 8931s3Tqpq"" shows a A♦, J♦.",2021-03-05T03:35:05.711Z,161491530571200
"""Wi So Lo @ 6pWE6q8vE8"" shows a J♣, 5♥.",2021-03-05T03:35:05.471Z,161491530547200
"""2% Mike @ GrN4o0REa-"" shows a 4♥, 3♦.",2021-03-05T03:35:05.190Z,161491530519100
"-- ending hand #60 --",2021-03-05T03:35:03.572Z,161491530357402
"""Blake @ UmDnqTo27H"" collected 0.95 from pot with Pair, Q's (combination: Q♣, Q♦, 10♥, 9♣, 7♠)",2021-03-05T03:35:03.572Z,161491530357401
"""Blake @ UmDnqTo27H"" shows a Q♣, 7♠.",2021-03-05T03:35:03.572Z,161491530357400
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:35:02.764Z,161491530276500
"""Puppy DU @ 8931s3Tqpq"" checks",2021-03-05T03:35:01.917Z,161491530191800
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:35:00.688Z,161491530068900
"River: 10♥, 2♣, 9♣, Q♦ [6♠]",2021-03-05T03:34:59.151Z,161491529915800
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.15",2021-03-05T03:34:58.334Z,161491529833400
"""Puppy DU @ 8931s3Tqpq"" calls 0.15",2021-03-05T03:34:57.443Z,161491529744400
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:34:55.570Z,161491529557100
"""Blake @ UmDnqTo27H"" bets 0.15",2021-03-05T03:34:39.275Z,161491527927600
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:34:35.793Z,161491527579400
"Turn: 10♥, 2♣, 9♣ [Q♦]",2021-03-05T03:34:31.879Z,161491527188000
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:34:31.071Z,161491527107200
"""Puppy DU @ 8931s3Tqpq"" checks",2021-03-05T03:34:30.219Z,161491527022000
"""Sirloin @ JSqg0fXk2Y"" checks",2021-03-05T03:34:27.955Z,161491526795600
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:34:06.468Z,161491524646900
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:34:05.626Z,161491524562700
"Flop:  [10♥, 2♣, 9♣]",2021-03-05T03:34:02.617Z,161491524261800
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:34:01.807Z,161491524180800
"""2% Mike @ GrN4o0REa-"" calls 0.10",2021-03-05T03:34:00.968Z,161491524096900
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T03:33:59.183Z,161491523918300
"""Puppy DU @ 8931s3Tqpq"" calls 0.10",2021-03-05T03:33:58.331Z,161491523833200
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:33:56.424Z,161491523642500
"""Sirloin @ JSqg0fXk2Y"" calls 0.10",2021-03-05T03:33:55.548Z,161491523555000
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-05T03:33:52.652Z,161491523265410
"""2% Mike @ GrN4o0REa-"" posts a small blind of 0.05",2021-03-05T03:33:52.652Z,161491523265409
"Your hand is Q♣, 7♠",2021-03-05T03:33:52.652Z,161491523265408
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.88) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.97) | #3 ""Puppy DU @ 8931s3Tqpq"" (3.60) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (7.63) | #6 ""2% Mike @ GrN4o0REa-"" (10.20) | #8 ""Blake @ UmDnqTo27H"" (6.03)",2021-03-05T03:33:52.652Z,161491523265402
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Wi So Lo @ 6pWE6q8vE8"") --",2021-03-05T03:33:52.652Z,161491523265401
"The player ""PearlHarb @ 7GxPtMJNxZ"" stand up with the stack of 10.37.",2021-03-05T03:33:52.652Z,161491523265400
"""Sirloin @ JSqg0fXk2Y"" shows a 5♥, 3♥.",2021-03-05T03:33:41.995Z,161491522199600
"""JoeHead85 @ uJPRejo7QY"" shows a 2♠, 6♠.",2021-03-05T03:33:36.923Z,161491521692400
"""2% Mike @ GrN4o0REa-"" shows a 8♦, 5♣.",2021-03-05T03:33:36.292Z,161491521629300
"""Wi So Lo @ 6pWE6q8vE8"" shows a 10♣, A♠.",2021-03-05T03:33:32.943Z,161491521294400
"""Puppy DU @ 8931s3Tqpq"" shows a J♠, 10♠.",2021-03-05T03:33:32.860Z,161491521286100
"-- ending hand #59 --",2021-03-05T03:33:31.486Z,161491521148803
"""Blake @ UmDnqTo27H"" shows a K♣, K♠.",2021-03-05T03:33:31.486Z,161491521148802
"""PearlHarb @ 7GxPtMJNxZ"" collected 3.00 from pot with Three of a Kind, 4's (combination: 4♣, 4♠, 4♦, Q♣, J♥)",2021-03-05T03:33:31.486Z,161491521148801
"""PearlHarb @ 7GxPtMJNxZ"" shows a 4♣, 4♠.",2021-03-05T03:33:31.486Z,161491521148800
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T03:33:30.678Z,161491521067900
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:33:20.313Z,161491520031400
"River: 4♦, Q♣, 9♥, J♥ [6♦]",2021-03-05T03:33:18.844Z,161491519885100
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T03:33:18.028Z,161491519802900
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:32:58.220Z,161491517822100
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.95",2021-03-05T03:32:56.047Z,161491517604800
"""Blake @ UmDnqTo27H"" raises to 0.95",2021-03-05T03:32:54.110Z,161491517411100
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:32:41.684Z,161491516168500
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.30",2021-03-05T03:32:40.781Z,161491516078200
"""Puppy DU @ 8931s3Tqpq"" calls 0.30",2021-03-05T03:32:35.765Z,161491515576600
"""PearlHarb @ 7GxPtMJNxZ"" raises to 0.30",2021-03-05T03:32:32.677Z,161491515267800
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-05T03:32:29.565Z,161491514956600
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:32:26.402Z,161491514640300
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:32:21.957Z,161491514195900
"Turn: 4♦, Q♣, 9♥ [J♥]",2021-03-05T03:32:20.108Z,161491514010900
"""Puppy DU @ 8931s3Tqpq"" checks",2021-03-05T03:32:19.301Z,161491513930200
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T03:32:16.826Z,161491513682700
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:32:15.095Z,161491513509600
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:32:14.262Z,161491513426300
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:32:11.342Z,161491513134300
"Flop:  [4♦, Q♣, 9♥]",2021-03-05T03:32:05.420Z,161491512542200
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T03:32:04.612Z,161491512461300
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T03:31:58.319Z,161491511832000
"""Puppy DU @ 8931s3Tqpq"" calls 0.10",2021-03-05T03:31:57.472Z,161491511747300
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T03:31:54.981Z,161491511498200
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:31:54.089Z,161491511409100
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.10",2021-03-05T03:31:39.923Z,161491509992400
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-05T03:31:37.492Z,161491509749300
"""2% Mike @ GrN4o0REa-"" posts a big blind of 0.10",2021-03-05T03:31:35.538Z,161491509553910
"""Wi So Lo @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-05T03:31:35.538Z,161491509553909
"Your hand is K♣, K♠",2021-03-05T03:31:35.538Z,161491509553907
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.88) | #2 ""JoeHead85 @ uJPRejo7QY"" (5.97) | #3 ""Puppy DU @ 8931s3Tqpq"" (4.00) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (8.03) | #6 ""2% Mike @ GrN4o0REa-"" (10.30) | #8 ""Blake @ UmDnqTo27H"" (7.08) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (8.42)",2021-03-05T03:31:35.538Z,161491509553901
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Puppy DU @ 8931s3Tqpq"") --",2021-03-05T03:31:35.538Z,161491509553900
"""2% Mike @ GrN4o0REa-"" shows a 7♣, 4♠.",2021-03-05T03:31:20.769Z,161491508077000
"""JoeHead85 @ uJPRejo7QY"" shows a 6♠, 7♠.",2021-03-05T03:31:19.871Z,161491507987200
"""Wi So Lo @ 6pWE6q8vE8"" shows a J♠, Q♣.",2021-03-05T03:31:19.445Z,161491507944700
"""Blake @ UmDnqTo27H"" shows a 10♥, J♥.",2021-03-05T03:31:18.688Z,161491507868900
"""Puppy DU @ 8931s3Tqpq"" shows a Q♠, 4♣.",2021-03-05T03:31:18.669Z,161491507867000
"-- ending hand #58 --",2021-03-05T03:31:16.640Z,161491507664502
"""PearlHarb @ 7GxPtMJNxZ"" collected 2.75 from pot with Flush, 10s High (combination: 10♠, 9♠, 8♠, 5♠, 2♠)",2021-03-05T03:31:16.640Z,161491507664501
"""PearlHarb @ 7GxPtMJNxZ"" shows a 8♠, 10♠.",2021-03-05T03:31:16.640Z,161491507664500
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T03:31:15.829Z,161491507583000
"""JoeHead85 @ uJPRejo7QY"" calls 0.50",2021-03-05T03:31:14.964Z,161491507496500
"""PearlHarb @ 7GxPtMJNxZ"" bets 0.50",2021-03-05T03:30:59.781Z,161491505978200
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:30:56.038Z,161491505603900
"River: 9♠, 5♠, 4♥, 2♠ [8♥]",2021-03-05T03:30:54.640Z,161491505464600
"""Blake @ UmDnqTo27H"" folds",2021-03-05T03:30:53.833Z,161491505383400
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.30",2021-03-05T03:30:52.969Z,161491505297000
"""JoeHead85 @ uJPRejo7QY"" calls 0.30",2021-03-05T03:30:52.118Z,161491505211900
"""PearlHarb @ 7GxPtMJNxZ"" bets 0.30",2021-03-05T03:30:47.015Z,161491504701600
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:30:44.024Z,161491504402500
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:30:43.154Z,161491504315500
"Turn: 9♠, 5♠, 4♥ [2♠]",2021-03-05T03:30:41.077Z,161491504107900
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T03:30:40.265Z,161491504026600
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T03:30:37.002Z,161491503700300
"""Blake @ UmDnqTo27H"" checks",2021-03-05T03:30:34.890Z,161491503489100
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T03:30:33.829Z,161491503383000
"Flop:  [9♠, 5♠, 4♥]",2021-03-05T03:30:29.594Z,161491502959500
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.20",2021-03-05T03:30:28.786Z,161491502878700
"""Puppy DU @ 8931s3Tqpq"" folds",2021-03-05T03:30:27.931Z,161491502793200
"""JoeHead85 @ uJPRejo7QY"" calls 0.20",2021-03-05T03:30:27.058Z,161491502705900
"""Sirloin @ JSqg0fXk2Y"" folds",2021-03-05T03:30:18.496Z,161491501849700
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.20",2021-03-05T03:30:17.625Z,161491501762600
"""Blake @ UmDnqTo27H"" raises to 0.20",2021-03-05T03:30:15.646Z,161491501564700
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T03:30:12.267Z,161491501226800
"""Wi So Lo @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-05T03:30:08.820Z,161491500882110
"""Puppy DU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-05T03:30:08.820Z,161491500882109
"Your hand is 10♥, J♥",2021-03-05T03:30:08.820Z,161491500882107
"Player stacks: #1 ""Sirloin @ JSqg0fXk2Y"" (3.88) | #2 ""JoeHead85 @ uJPRejo7QY"" (6.97) | #3 ""Puppy DU @ 8931s3Tqpq"" (4.05) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (8.53) | #6 ""2% Mike @ GrN4o0REa-"" (10.30) | #8 ""Blake @ UmDnqTo27H"" (7.28) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (6.67)",2021-03-05T03:30:08.820Z,161491500882101
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""JoeHead85 @ uJPRejo7QY"") --",2021-03-05T03:30:08.820Z,161491500882100
"""Blake @ UmDnqTo27H"" shows a 3♠, 7♣.",2021-03-05T03:30:04.788Z,161491500478900
"""JoeHead85 @ uJPRejo7QY"" shows a 2♥, 9♦.",2021-03-05T03:30:01.276Z,161491500127700
"""Sirloin @ JSqg0fXk2Y"" shows a Q♦, 2♦.",2021-03-05T03:29:59.620Z,161491499962100
"""Puppy DU @ 8931s3Tqpq"" shows a 7♥, 4♦.",2021-03-05T03:29:58.863Z,161491499886400
"""2% Mike @ GrN4o0REa-"" shows a Q♠, 3♦.",2021-03-05T03:29:58.740Z,161491499874000
