entry,at,order
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:42:53.309Z,161576897330900
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-03-15T00:42:51.198Z,161576897119911
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-03-15T00:42:51.198Z,161576897119910
"Your hand is 2♣, 3♥",2021-03-15T00:42:51.198Z,161576897119907
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.13) | #2 ""Noah @ jLblaRls_D"" (3.66) | #4 ""Nolan @ CJkUxlUhSl"" (4.12) | #6 ""Steve @ YzCZkAUETt"" (5.01) | #7 ""Ryan @ XwqhCQl1w5"" (6.87) | #8 ""Blake @ UmDnqTo27H"" (4.33) | #9 ""Victor @ umRS93e_BU"" (6.21) | #10 ""Adam @ Mm2_pAS2UA"" (6.67)",2021-03-15T00:42:51.198Z,161576897119901
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-03-15T00:42:51.198Z,161576897119900
"""Joe @ QPwC0lzggS"" shows a 2♠, 9♠.",2021-03-15T00:42:48.856Z,161576896885800
"""Adam @ Mm2_pAS2UA"" shows a 5♦, J♣.",2021-03-15T00:42:48.740Z,161576896874100
"""Nolan @ CJkUxlUhSl"" shows a 4♦, A♠.",2021-03-15T00:42:45.760Z,161576896576100
"""Steve @ YzCZkAUETt"" shows a 3♦, 9♥.",2021-03-15T00:42:45.501Z,161576896550200
"-- ending hand #49 --",2021-03-15T00:42:43.148Z,161576896315003
"""Ryan @ XwqhCQl1w5"" shows a K♣, Q♠.",2021-03-15T00:42:43.148Z,161576896315002
"""Noah @ jLblaRls_D"" collected 3.32 from pot with Full House, 6's over 7's (combination: 6♣, 6♦, 6♥, 7♦, 7♣)",2021-03-15T00:42:43.148Z,161576896315001
"""Noah @ jLblaRls_D"" shows a 7♦, 6♣.",2021-03-15T00:42:43.148Z,161576896315000
"""Noah @ jLblaRls_D"" calls 0.83",2021-03-15T00:42:42.330Z,161576896233200
"""Ryan @ XwqhCQl1w5"" bets 0.83",2021-03-15T00:42:38.236Z,161576895823700
"River: 7♣, K♥, 6♦, 6♥ [5♥]",2021-03-15T00:42:32.328Z,161576895233300
"""Noah @ jLblaRls_D"" checks",2021-03-15T00:42:31.518Z,161576895151900
"""Ryan @ XwqhCQl1w5"" checks",2021-03-15T00:42:30.161Z,161576895016200
"Turn: 7♣, K♥, 6♦ [6♥]",2021-03-15T00:42:27.452Z,161576894745600
"""Noah @ jLblaRls_D"" calls 0.38",2021-03-15T00:42:26.633Z,161576894663600
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:42:24.369Z,161576894437000
"""Ryan @ XwqhCQl1w5"" raises to 0.38",2021-03-15T00:42:23.021Z,161576894302300
"""Nolan @ CJkUxlUhSl"" folds",2021-03-15T00:42:18.188Z,161576893818900
"""Noah @ jLblaRls_D"" bets 0.19",2021-03-15T00:42:15.876Z,161576893587600
"""Blake @ UmDnqTo27H"" checks",2021-03-15T00:42:08.770Z,161576892877100
"""Ryan @ XwqhCQl1w5"" checks",2021-03-15T00:42:07.921Z,161576892792200
"""Nolan @ CJkUxlUhSl"" checks",2021-03-15T00:41:52.120Z,161576891212100
"Flop:  [7♣, K♥, 6♦]",2021-03-15T00:41:46.939Z,161576890694100
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:41:46.125Z,161576890612600
"""Nolan @ CJkUxlUhSl"" calls 0.20",2021-03-15T00:41:41.120Z,161576890112000
"""Noah @ jLblaRls_D"" calls 0.20",2021-03-15T00:41:40.218Z,161576890021900
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:41:35.547Z,161576889555000
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:41:34.674Z,161576889467500
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:41:31.792Z,161576889179200
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-15T00:41:30.675Z,161576889067600
"""Ryan @ XwqhCQl1w5"" raises to 0.20",2021-03-15T00:41:29.056Z,161576888905700
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-03-15T00:41:24.469Z,161576888447011
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-03-15T00:41:24.469Z,161576888447010
"Your hand is A♥, 9♦",2021-03-15T00:41:24.469Z,161576888447007
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.13) | #2 ""Noah @ jLblaRls_D"" (1.75) | #4 ""Nolan @ CJkUxlUhSl"" (4.32) | #6 ""Steve @ YzCZkAUETt"" (5.11) | #7 ""Ryan @ XwqhCQl1w5"" (8.28) | #8 ""Blake @ UmDnqTo27H"" (4.53) | #9 ""Victor @ umRS93e_BU"" (6.21) | #10 ""Adam @ Mm2_pAS2UA"" (6.67)",2021-03-15T00:41:24.469Z,161576888447001
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-03-15T00:41:24.469Z,161576888447000
"""Adam @ Mm2_pAS2UA"" shows a K♥, Q♣.",2021-03-15T00:41:20.443Z,161576888044500
"""Victor @ umRS93e_BU"" shows a 10♥, Q♠.",2021-03-15T00:41:20.063Z,161576888006400
"""Steve @ YzCZkAUETt"" shows a 2♦, 5♥.",2021-03-15T00:41:18.974Z,161576887897500
"""Blake @ UmDnqTo27H"" shows a 9♠, 2♣.",2021-03-15T00:41:18.471Z,161576887847200
"-- ending hand #48 --",2021-03-15T00:41:16.450Z,161576887645102
"""Nolan @ CJkUxlUhSl"" collected 1.75 from pot with Pair, A's (combination: A♥, A♣, Q♦, J♦, 8♥)",2021-03-15T00:41:16.450Z,161576887645101
"""Noah @ jLblaRls_D"" collected 1.75 from pot with Pair, A's (combination: A♦, A♣, Q♦, J♦, 8♥)",2021-03-15T00:41:16.450Z,161576887645100
"River: J♦, A♣, 4♣, 8♥ [Q♦]",2021-03-15T00:41:13.427Z,161576887343200
"""Nolan @ CJkUxlUhSl"" shows a 5♣, A♥.",2021-03-15T00:41:10.414Z,161576887041502
"""Noah @ jLblaRls_D"" shows a A♦, 7♥.",2021-03-15T00:41:10.414Z,161576887041501
"Uncalled bet of 0.25 returned to ""Nolan @ CJkUxlUhSl""",2021-03-15T00:41:10.414Z,161576887041500
"Some players choose to not run it twice.",2021-03-15T00:41:09.608Z,161576886960901
"""Nolan @ CJkUxlUhSl"" chooses to not run it twice.",2021-03-15T00:41:09.608Z,161576886960900
"""Noah @ jLblaRls_D"" chooses to  run it twice.",2021-03-15T00:41:08.861Z,161576886886300
"Remaining players decide whether to run it twice.",2021-03-15T00:41:06.557Z,161576886655801
"""Noah @ jLblaRls_D"" calls 0.30 and go all in",2021-03-15T00:41:06.557Z,161576886655800
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:41:04.216Z,161576886421700
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:40:57.841Z,161576885784200
"""Nolan @ CJkUxlUhSl"" bets 0.55",2021-03-15T00:40:55.603Z,161576885560400
"""Noah @ jLblaRls_D"" checks",2021-03-15T00:40:52.527Z,161576885252800
"Turn: J♦, A♣, 4♣ [8♥]",2021-03-15T00:40:50.401Z,161576885040700
"""Noah @ jLblaRls_D"" calls 0.35",2021-03-15T00:40:49.561Z,161576884956300
"""Adam @ Mm2_pAS2UA"" calls 0.35",2021-03-15T00:40:48.407Z,161576884840800
"""Victor @ umRS93e_BU"" calls 0.35",2021-03-15T00:40:43.551Z,161576884355200
"""Ryan @ XwqhCQl1w5"" folds",2021-03-15T00:40:36.995Z,161576883699600
"""Nolan @ CJkUxlUhSl"" raises to 0.35",2021-03-15T00:40:32.825Z,161576883282600
"""Noah @ jLblaRls_D"" bets 0.10",2021-03-15T00:40:28.032Z,161576882803300
"Flop:  [J♦, A♣, 4♣]",2021-03-15T00:40:22.466Z,161576882246700
"""Victor @ umRS93e_BU"" calls 0.30",2021-03-15T00:40:21.658Z,161576882165900
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-03-15T00:40:16.720Z,161576881672100
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-03-15T00:40:15.841Z,161576881584200
"""Noah @ jLblaRls_D"" calls 0.30",2021-03-15T00:40:13.275Z,161576881327600
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:40:11.199Z,161576881119900
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-03-15T00:40:10.211Z,161576881021200
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-15T00:40:05.539Z,161576880554200
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:40:02.911Z,161576880291300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-15T00:40:02.072Z,161576880207300
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:39:58.393Z,161576879839400
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-03-15T00:39:56.645Z,161576879664611
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-03-15T00:39:56.645Z,161576879664610
"Your hand is 9♠, 2♣",2021-03-15T00:39:56.645Z,161576879664607
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.13) | #2 ""Noah @ jLblaRls_D"" (0.95) | #4 ""Nolan @ CJkUxlUhSl"" (3.52) | #6 ""Steve @ YzCZkAUETt"" (5.11) | #7 ""Ryan @ XwqhCQl1w5"" (8.58) | #8 ""Blake @ UmDnqTo27H"" (4.53) | #9 ""Victor @ umRS93e_BU"" (6.86) | #10 ""Adam @ Mm2_pAS2UA"" (7.32)",2021-03-15T00:39:56.645Z,161576879664601
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-03-15T00:39:56.645Z,161576879664600
"""Steve @ YzCZkAUETt"" shows a 4♦, A♣.",2021-03-15T00:39:51.959Z,161576879196000
"""Adam @ Mm2_pAS2UA"" shows a K♣, A♥.",2021-03-15T00:39:51.720Z,161576879172100
"""Joe @ QPwC0lzggS"" shows a 4♥, 6♠.",2021-03-15T00:39:51.692Z,161576879169400
"""Blake @ UmDnqTo27H"" shows a 2♣, 2♥.",2021-03-15T00:39:50.114Z,161576879011500
"-- ending hand #47 --",2021-03-15T00:39:48.593Z,161576878859504
"""Ryan @ XwqhCQl1w5"" collected 1.27 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♠, 6♣, 6♥, K♥)",2021-03-15T00:39:48.593Z,161576878859503
"""Ryan @ XwqhCQl1w5"" shows a 5♦, K♥.",2021-03-15T00:39:48.593Z,161576878859502
"""Nolan @ CJkUxlUhSl"" collected 1.28 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♠, 6♣, 6♥, K♠)",2021-03-15T00:39:48.593Z,161576878859501
"""Nolan @ CJkUxlUhSl"" shows a K♠, 4♣.",2021-03-15T00:39:48.593Z,161576878859500
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-03-15T00:39:47.782Z,161576878778300
"""Noah @ jLblaRls_D"" folds",2021-03-15T00:39:46.914Z,161576878691500
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:39:46.048Z,161576878604900
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:39:43.988Z,161576878398900
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:39:40.939Z,161576878094000
"""Ryan @ XwqhCQl1w5"" raises to 0.30",2021-03-15T00:39:40.076Z,161576878007700
"""Nolan @ CJkUxlUhSl"" bets 0.15",2021-03-15T00:39:36.372Z,161576877637300
"""Noah @ jLblaRls_D"" checks",2021-03-15T00:39:32.121Z,161576877212200
"River: J♥, 8♥, 6♣, 6♥ [8♠]",2021-03-15T00:39:29.692Z,161576876969800
"""Adam @ Mm2_pAS2UA"" checks",2021-03-15T00:39:28.871Z,161576876887200
"""Victor @ umRS93e_BU"" checks",2021-03-15T00:39:27.462Z,161576876746300
"""Blake @ UmDnqTo27H"" checks",2021-03-15T00:39:25.503Z,161576876550400
"""Ryan @ XwqhCQl1w5"" checks",2021-03-15T00:39:24.667Z,161576876466800
"""Nolan @ CJkUxlUhSl"" checks",2021-03-15T00:39:21.769Z,161576876177000
"""Noah @ jLblaRls_D"" checks",2021-03-15T00:39:19.463Z,161576875946400
"Turn: J♥, 8♥, 6♣ [6♥]",2021-03-15T00:39:17.108Z,161576875711000
"""Adam @ Mm2_pAS2UA"" checks",2021-03-15T00:39:16.305Z,161576875630500
"""Victor @ umRS93e_BU"" checks",2021-03-15T00:39:09.466Z,161576874946700
"""Blake @ UmDnqTo27H"" checks",2021-03-15T00:39:07.302Z,161576874730200
"""Ryan @ XwqhCQl1w5"" checks",2021-03-15T00:39:06.460Z,161576874646100
"""Nolan @ CJkUxlUhSl"" checks",2021-03-15T00:39:04.009Z,161576874401000
"""Noah @ jLblaRls_D"" checks",2021-03-15T00:39:00.995Z,161576874099600
"Flop:  [J♥, 8♥, 6♣]",2021-03-15T00:38:57.780Z,161576873778200
"""Victor @ umRS93e_BU"" calls 0.30",2021-03-15T00:38:56.972Z,161576873697300
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-15T00:38:55.035Z,161576873503600
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-03-15T00:38:54.196Z,161576873419700
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:38:53.331Z,161576873333200
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-03-15T00:38:46.311Z,161576872631400
"""Noah @ jLblaRls_D"" calls 0.30",2021-03-15T00:38:41.700Z,161576872170100
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:38:40.498Z,161576872049900
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-03-15T00:38:38.148Z,161576871814900
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-15T00:38:34.329Z,161576871433000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-15T00:38:33.032Z,161576871303300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-15T00:38:32.179Z,161576871218000
"""Steve @ YzCZkAUETt"" calls 0.10",2021-03-15T00:38:31.329Z,161576871133000
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-15T00:38:28.685Z,161576870868600
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-03-15T00:38:26.498Z,161576870649911
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-03-15T00:38:26.498Z,161576870649910
"Your hand is 2♣, 2♥",2021-03-15T00:38:26.498Z,161576870649907
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.18) | #2 ""Noah @ jLblaRls_D"" (1.25) | #4 ""Nolan @ CJkUxlUhSl"" (2.84) | #6 ""Steve @ YzCZkAUETt"" (5.21) | #7 ""Ryan @ XwqhCQl1w5"" (7.91) | #8 ""Blake @ UmDnqTo27H"" (4.83) | #9 ""Victor @ umRS93e_BU"" (7.16) | #10 ""Adam @ Mm2_pAS2UA"" (7.62)",2021-03-15T00:38:26.498Z,161576870649901
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-03-15T00:38:26.498Z,161576870649900
"""Adam @ Mm2_pAS2UA"" shows a 3♦, 10♠.",2021-03-15T00:38:22.827Z,161576870282800
"""Joe @ QPwC0lzggS"" shows a 8♦, J♥.",2021-03-15T00:38:20.213Z,161576870021400
"""Steve @ YzCZkAUETt"" shows a Q♦, A♠.",2021-03-15T00:38:19.260Z,161576869926200
"""Victor @ umRS93e_BU"" shows a 10♥, K♣.",2021-03-15T00:38:18.437Z,161576869843800
"""Blake @ UmDnqTo27H"" shows a 2♠, 6♠.",2021-03-15T00:38:18.128Z,161576869812900
"Undealt cards: Q♠, 4♠, 8♣ [J♠, 10♦]",2021-03-15T00:38:17.417Z,161576869743300
"-- ending hand #46 --",2021-03-15T00:38:17.069Z,161576869707002
"""Steve @ YzCZkAUETt"" collected 1.65 from pot",2021-03-15T00:38:17.069Z,161576869707001
"Uncalled bet of 1.65 returned to ""Steve @ YzCZkAUETt""",2021-03-15T00:38:17.069Z,161576869707000
"""Nolan @ CJkUxlUhSl"" folds",2021-03-15T00:38:16.255Z,161576869625600
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:38:06.595Z,161576868660000
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:38:05.656Z,161576868565700
"""Ryan @ XwqhCQl1w5"" folds",2021-03-15T00:37:59.370Z,161576867937100
"""Steve @ YzCZkAUETt"" bets 1.65",2021-03-15T00:37:57.684Z,161576867768500
"""Nolan @ CJkUxlUhSl"" checks",2021-03-15T00:37:54.050Z,161576867405100
"""Joe @ QPwC0lzggS"" checks",2021-03-15T00:37:50.759Z,161576867076000
"Flop:  [Q♠, 4♠, 8♣]",2021-03-15T00:37:45.701Z,161576866570300
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-03-15T00:37:44.884Z,161576866488500
"""Noah @ jLblaRls_D"" folds",2021-03-15T00:37:42.364Z,161576866236600
"""Joe @ QPwC0lzggS"" calls 0.30",2021-03-15T00:37:39.363Z,161576865936400
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:37:38.417Z,161576865841700
"""Victor @ umRS93e_BU"" calls 0.30",2021-03-15T00:37:37.579Z,161576865758000
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:37:34.100Z,161576865410100
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-03-15T00:37:33.263Z,161576865326400
"""Steve @ YzCZkAUETt"" raises to 0.30",2021-03-15T00:37:30.690Z,161576865069100
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-03-15T00:37:27.380Z,161576864738200
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-15T00:37:24.483Z,161576864448400
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-03-15T00:37:22.107Z,161576864210811
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-03-15T00:37:22.107Z,161576864210810
"Your hand is 2♠, 6♠",2021-03-15T00:37:22.107Z,161576864210807
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.48) | #2 ""Noah @ jLblaRls_D"" (1.35) | #4 ""Nolan @ CJkUxlUhSl"" (3.14) | #6 ""Steve @ YzCZkAUETt"" (3.86) | #7 ""Ryan @ XwqhCQl1w5"" (8.21) | #8 ""Blake @ UmDnqTo27H"" (4.83) | #9 ""Victor @ umRS93e_BU"" (7.46) | #10 ""Adam @ Mm2_pAS2UA"" (7.67)",2021-03-15T00:37:22.107Z,161576864210801
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-03-15T00:37:22.107Z,161576864210800
"""Nolan @ CJkUxlUhSl"" shows a 7♣, 7♦.",2021-03-15T00:37:19.332Z,161576863933200
"""Victor @ umRS93e_BU"" shows a 3♠, A♠.",2021-03-15T00:37:17.372Z,161576863737300
"""Steve @ YzCZkAUETt"" shows a 6♠, 7♥.",2021-03-15T00:37:15.762Z,161576863576300
"""Adam @ Mm2_pAS2UA"" shows a A♥, 5♠.",2021-03-15T00:37:15.416Z,161576863541700
"""Joe @ QPwC0lzggS"" shows a 4♣, 4♦.",2021-03-15T00:37:14.883Z,161576863488400
"""Blake @ UmDnqTo27H"" shows a 8♥, 5♦.",2021-03-15T00:37:13.888Z,161576863388900
"Undealt cards: A♦, 2♦, 6♥ [J♣, J♥]",2021-03-15T00:37:12.834Z,161576863284100
"-- ending hand #45 --",2021-03-15T00:37:11.957Z,161576863195802
"""Nolan @ CJkUxlUhSl"" collected 1.90 from pot",2021-03-15T00:37:11.957Z,161576863195801
"Uncalled bet of 1.24 returned to ""Nolan @ CJkUxlUhSl""",2021-03-15T00:37:11.957Z,161576863195800
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:37:11.104Z,161576863110500
"""Ryan @ XwqhCQl1w5"" folds",2021-03-15T00:37:09.618Z,161576862961900
"""Nolan @ CJkUxlUhSl"" bets 1.24 and go all in",2021-03-15T00:37:07.670Z,161576862767100
"""Joe @ QPwC0lzggS"" checks",2021-03-15T00:36:59.602Z,161576861961300
"Flop:  [A♦, 2♦, 6♥]",2021-03-15T00:36:54.259Z,161576861426000
"""Noah @ jLblaRls_D"" folds",2021-03-15T00:36:53.447Z,161576861344800
"""Joe @ QPwC0lzggS"" calls 0.55",2021-03-15T00:36:49.243Z,161576860924400
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:36:48.220Z,161576860822000
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:36:38.994Z,161576859899500
"""Blake @ UmDnqTo27H"" folds",2021-03-15T00:36:36.951Z,161576859695200
"""Ryan @ XwqhCQl1w5"" calls 0.55",2021-03-15T00:36:36.112Z,161576859611300
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:36:35.217Z,161576859521800
"""Nolan @ CJkUxlUhSl"" raises to 0.55",2021-03-15T00:36:33.515Z,161576859351500
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-15T00:36:24.232Z,161576858423300
"""Joe @ QPwC0lzggS"" calls 0.10",2021-03-15T00:36:22.822Z,161576858282300
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-03-15T00:36:20.342Z,161576858034311
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-03-15T00:36:20.342Z,161576858034310
"Your hand is 8♥, 5♦",2021-03-15T00:36:20.342Z,161576858034307
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.03) | #2 ""Noah @ jLblaRls_D"" (1.45) | #4 ""Nolan @ CJkUxlUhSl"" (1.79) | #6 ""Steve @ YzCZkAUETt"" (3.86) | #7 ""Ryan @ XwqhCQl1w5"" (8.76) | #8 ""Blake @ UmDnqTo27H"" (4.83) | #9 ""Victor @ umRS93e_BU"" (7.51) | #10 ""Adam @ Mm2_pAS2UA"" (7.77)",2021-03-15T00:36:20.342Z,161576858034301
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-15T00:36:20.342Z,161576858034300
"""Victor @ umRS93e_BU"" shows a 4♥, J♥.",2021-03-15T00:36:14.645Z,161576857464600
"""Adam @ Mm2_pAS2UA"" shows a K♥, Q♥.",2021-03-15T00:36:14.126Z,161576857412700
"""Joe @ QPwC0lzggS"" shows a Q♠, 6♠.",2021-03-15T00:36:14.083Z,161576857408300
"""Steve @ YzCZkAUETt"" shows a 6♣, 3♥.",2021-03-15T00:36:13.007Z,161576857300800
"""Blake @ UmDnqTo27H"" shows a K♦, J♠.",2021-03-15T00:36:12.539Z,161576857253900
"Undealt cards: 5♠, J♣, 5♥ [7♠, J♦]",2021-03-15T00:36:11.488Z,161576857149600
"-- ending hand #44 --",2021-03-15T00:36:10.925Z,161576857092702
"""Blake @ UmDnqTo27H"" collected 1.30 from pot",2021-03-15T00:36:10.925Z,161576857092701
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-15T00:36:10.925Z,161576857092700
"""Ryan @ XwqhCQl1w5"" folds",2021-03-15T00:36:10.113Z,161576857011400
"""Noah @ jLblaRls_D"" folds",2021-03-15T00:36:05.770Z,161576856577100
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:36:04.903Z,161576856490400
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-15T00:35:59.901Z,161576855990200
"Flop:  [5♠, J♣, 5♥]",2021-03-15T00:35:55.521Z,161576855552200
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:35:54.715Z,161576855471600
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-15T00:35:51.504Z,161576855150500
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-03-15T00:35:50.538Z,161576855053900
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:35:46.551Z,161576854655100
"""Nolan @ CJkUxlUhSl"" folds",2021-03-15T00:35:44.731Z,161576854473200
"""Noah @ jLblaRls_D"" calls 0.30",2021-03-15T00:35:43.851Z,161576854385200
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:35:42.834Z,161576854283500
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-03-15T00:35:39.229Z,161576853923000
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-03-15T00:35:34.095Z,161576853409611
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-15T00:35:34.095Z,161576853409610
"Your hand is K♦, J♠",2021-03-15T00:35:34.095Z,161576853409607
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.03) | #2 ""Noah @ jLblaRls_D"" (1.75) | #4 ""Nolan @ CJkUxlUhSl"" (1.79) | #6 ""Steve @ YzCZkAUETt"" (3.86) | #7 ""Ryan @ XwqhCQl1w5"" (9.06) | #8 ""Blake @ UmDnqTo27H"" (3.83) | #9 ""Victor @ umRS93e_BU"" (7.61) | #10 ""Adam @ Mm2_pAS2UA"" (8.07)",2021-03-15T00:35:34.095Z,161576853409601
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-03-15T00:35:34.095Z,161576853409600
"""Adam @ Mm2_pAS2UA"" shows a Q♥, 3♥.",2021-03-15T00:35:32.482Z,161576853248300
"""Victor @ umRS93e_BU"" shows a A♥, 10♣.",2021-03-15T00:35:30.934Z,161576853093900
"""Blake @ UmDnqTo27H"" shows a K♥, Q♠.",2021-03-15T00:35:29.191Z,161576852919100
"""Joe @ QPwC0lzggS"" shows a J♥, 4♥.",2021-03-15T00:35:27.454Z,161576852745400
"""Nolan @ CJkUxlUhSl"" shows a 2♥, 5♣.",2021-03-15T00:35:26.755Z,161576852675600
"""Steve @ YzCZkAUETt"" shows a J♣, 5♥.",2021-03-15T00:35:26.749Z,161576852675000
"Undealt cards:  [6♥, 8♣, A♦, 4♠, K♦]",2021-03-15T00:35:24.972Z,161576852497700
"-- ending hand #43 --",2021-03-15T00:35:23.977Z,161576852397802
"""Blake @ UmDnqTo27H"" collected 0.60 from pot",2021-03-15T00:35:23.977Z,161576852397801
"Uncalled bet of 1.15 returned to ""Blake @ UmDnqTo27H""",2021-03-15T00:35:23.977Z,161576852397800
"""Ryan @ XwqhCQl1w5"" folds",2021-03-15T00:35:23.163Z,161576852316700
"""Noah @ jLblaRls_D"" folds",2021-03-15T00:35:14.499Z,161576851449900
"""Joe @ QPwC0lzggS"" folds",2021-03-15T00:35:12.950Z,161576851295100
"""Adam @ Mm2_pAS2UA"" folds",2021-03-15T00:35:12.073Z,161576851207300
"""Victor @ umRS93e_BU"" folds",2021-03-15T00:35:08.665Z,161576850866600
"""Blake @ UmDnqTo27H"" raises to 1.25",2021-03-15T00:34:56.479Z,161576849648000
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-03-15T00:34:52.440Z,161576849244000
"""Steve @ YzCZkAUETt"" folds",2021-03-15T00:34:46.430Z,161576848643000
"""Nolan @ CJkUxlUhSl"" folds",2021-03-15T00:34:43.804Z,161576848380500
"""Noah @ jLblaRls_D"" calls 0.10",2021-03-15T00:34:42.941Z,161576848294200
"""Joe @ QPwC0lzggS"" calls 0.10",2021-03-15T00:34:40.911Z,161576848091200
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-03-15T00:34:40.021Z,161576848002200
"""Victor @ umRS93e_BU"" calls 0.10",2021-03-15T00:34:35.080Z,161576847508100
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-15T00:34:25.517Z,161576846551811
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-03-15T00:34:25.517Z,161576846551810
"Your hand is K♥, Q♠",2021-03-15T00:34:25.517Z,161576846551807
