entry,at,order
"""Blake @ UmDnqTo27H"" shows a K♥, J♦.",2021-02-16T01:09:53.894Z,161343779389500
"""Joe @ QPwC0lzggS"" shows a 2♦, 7♦.",2021-02-16T01:09:53.077Z,161343779307800
"""Adam @ Mm2_pAS2UA"" shows a 4♦, A♥.",2021-02-16T01:09:53.070Z,161343779307100
"""Steve @ YzCZkAUETt"" shows a Q♥, 5♣.",2021-02-16T01:09:52.268Z,161343779226900
"""Victor @ umRS93e_BU"" shows a 6♠, A♣.",2021-02-16T01:09:51.989Z,161343779199000
"-- ending hand #40 --",2021-02-16T01:09:50.844Z,161343779084502
"""Blake @ UmDnqTo27H"" collected 1.20 from pot",2021-02-16T01:09:50.844Z,161343779084501
"Uncalled bet of 6.05 returned to ""Blake @ UmDnqTo27H""",2021-02-16T01:09:50.844Z,161343779084500
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:09:50.033Z,161343779003400
"""Blake @ UmDnqTo27H"" bets 6.05 and go all in",2021-02-16T01:09:48.386Z,161343778838700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:09:44.242Z,161343778424300
"River: 5♦, J♣, 9♣, J♥ [5♥]",2021-02-16T01:09:40.791Z,161343778079600
"""Blake @ UmDnqTo27H"" checks",2021-02-16T01:09:39.978Z,161343777997900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:09:38.603Z,161343777860400
"Turn: 5♦, J♣, 9♣ [J♥]",2021-02-16T01:09:36.106Z,161343777610800
"""Ryan @ XwqhCQl1w5"" calls 0.35",2021-02-16T01:09:35.300Z,161343777530100
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:09:34.435Z,161343777443600
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:09:33.562Z,161343777356200
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:09:32.655Z,161343777265600
"""Blake @ UmDnqTo27H"" bets 0.35",2021-02-16T01:09:29.269Z,161343776927000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:09:26.015Z,161343776601600
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:09:22.852Z,161343776285300
"Flop:  [5♦, J♣, 9♣]",2021-02-16T01:09:18.896Z,161343775889700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:09:18.091Z,161343775809100
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T01:09:17.229Z,161343775723000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:09:14.482Z,161343775448300
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T01:09:13.564Z,161343775356500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T01:09:11.900Z,161343775190000
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:09:10.949Z,161343775095000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:09:10.019Z,161343775002000
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:09:09.121Z,161343774912300
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-16T01:09:05.435Z,161343774543711
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-16T01:09:05.435Z,161343774543710
"Your hand is K♥, J♦",2021-02-16T01:09:05.435Z,161343774543707
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.09) | #2 ""Ryan @ XwqhCQl1w5"" (7.25) | #3 ""Noah @ jLblaRls_D"" (2.50) | #4 ""Nolan @ CJkUxlUhSl"" (7.91) | #7 ""Steve @ YzCZkAUETt"" (3.11) | #8 ""Blake @ UmDnqTo27H"" (6.50) | #9 ""Victor @ umRS93e_BU"" (5.19) | #10 ""Adam @ Mm2_pAS2UA"" (4.45)",2021-02-16T01:09:05.435Z,161343774543701
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-16T01:09:05.435Z,161343774543700
"""Ryan @ XwqhCQl1w5"" shows a 4♠, 6♠.",2021-02-16T01:09:01.268Z,161343774126900
"""Victor @ umRS93e_BU"" shows a 3♦, 6♣.",2021-02-16T01:09:01.186Z,161343774118700
"""Blake @ UmDnqTo27H"" shows a K♣, 10♣.",2021-02-16T01:08:59.862Z,161343773986300
"""Adam @ Mm2_pAS2UA"" shows a 9♦, 8♠.",2021-02-16T01:08:58.377Z,161343773837800
"""Steve @ YzCZkAUETt"" shows a A♦, 9♠.",2021-02-16T01:08:58.264Z,161343773826500
"""Joe @ QPwC0lzggS"" shows a 10♠, 8♥.",2021-02-16T01:08:57.552Z,161343773755300
"Undealt cards: 4♦, 8♦, 4♥, 5♥ [K♦]",2021-02-16T01:08:57.091Z,161343773709300
"""Nolan @ CJkUxlUhSl"" shows a A♠, 5♣.",2021-02-16T01:08:55.996Z,161343773599700
"-- ending hand #39 --",2021-02-16T01:08:54.610Z,161343773461102
"""Ryan @ XwqhCQl1w5"" collected 2.67 from pot",2021-02-16T01:08:54.610Z,161343773461101
"Uncalled bet of 1.33 returned to ""Ryan @ XwqhCQl1w5""",2021-02-16T01:08:54.610Z,161343773461100
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:08:53.803Z,161343773380400
"""Ryan @ XwqhCQl1w5"" bets 1.33",2021-02-16T01:08:44.502Z,161343772450300
"Turn: 4♦, 8♦, 4♥ [5♥]",2021-02-16T01:08:37.317Z,161343771731900
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:08:36.449Z,161343771645000
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:08:24.524Z,161343770452500
"""Nolan @ CJkUxlUhSl"" calls 0.51",2021-02-16T01:08:16.326Z,161343769632700
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:08:11.392Z,161343769139300
"""Ryan @ XwqhCQl1w5"" bets 0.51",2021-02-16T01:08:09.237Z,161343768923900
"Flop:  [4♦, 8♦, 4♥]",2021-02-16T01:07:58.107Z,161343767810900
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-02-16T01:07:57.298Z,161343767729900
"""Noah @ jLblaRls_D"" calls 0.30",2021-02-16T01:07:56.447Z,161343767644800
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-16T01:07:54.787Z,161343767478800
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:07:53.932Z,161343767393300
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:07:51.119Z,161343767112000
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:07:47.845Z,161343766784500
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-16T01:07:46.979Z,161343766698000
"""Steve @ YzCZkAUETt"" raises to 0.30",2021-02-16T01:07:45.377Z,161343766537800
"""Nolan @ CJkUxlUhSl"" raises to 0.20",2021-02-16T01:07:42.511Z,161343766251200
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T01:07:40.380Z,161343766038100
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:07:38.659Z,161343765866000
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-16T01:07:36.603Z,161343765660411
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-16T01:07:36.603Z,161343765660410
"Your hand is K♣, 10♣",2021-02-16T01:07:36.603Z,161343765660407
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.19) | #2 ""Ryan @ XwqhCQl1w5"" (5.39) | #3 ""Noah @ jLblaRls_D"" (2.80) | #4 ""Nolan @ CJkUxlUhSl"" (8.72) | #7 ""Steve @ YzCZkAUETt"" (3.41) | #8 ""Blake @ UmDnqTo27H"" (6.80) | #9 ""Victor @ umRS93e_BU"" (5.19) | #10 ""Adam @ Mm2_pAS2UA"" (4.50)",2021-02-16T01:07:36.603Z,161343765660401
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-16T01:07:36.603Z,161343765660400
"""Blake @ UmDnqTo27H"" shows a 2♣, J♣.",2021-02-16T01:07:31.725Z,161343765172600
"""Steve @ YzCZkAUETt"" shows a 5♣, 7♦.",2021-02-16T01:07:30.713Z,161343765071400
"""Noah @ jLblaRls_D"" shows a 10♠, 8♦.",2021-02-16T01:07:30.575Z,161343765057600
"""Joe @ QPwC0lzggS"" shows a 9♠, 4♥.",2021-02-16T01:07:30.375Z,161343765037600
"""Nolan @ CJkUxlUhSl"" shows a 7♥, 2♥.",2021-02-16T01:07:29.912Z,161343764991300
"-- ending hand #38 --",2021-02-16T01:07:28.082Z,161343764808402
"""Adam @ Mm2_pAS2UA"" collected 2.55 from pot with Pair, A's (combination: A♣, A♥, Q♣, J♥, 7♠)",2021-02-16T01:07:28.082Z,161343764808401
"""Adam @ Mm2_pAS2UA"" shows a 4♣, A♣.",2021-02-16T01:07:28.082Z,161343764808400
"""Nolan @ CJkUxlUhSl"" calls 0.40",2021-02-16T01:07:27.274Z,161343764727500
"""Adam @ Mm2_pAS2UA"" bets 0.40",2021-02-16T01:07:22.978Z,161343764297900
"River: Q♣, 3♦, A♥, J♥ [7♠]",2021-02-16T01:07:17.792Z,161343763780100
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-02-16T01:07:16.983Z,161343763698400
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-16T01:07:15.605Z,161343763560600
"Turn: Q♣, 3♦, A♥ [J♥]",2021-02-16T01:07:09.108Z,161343762910900
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:07:08.300Z,161343762830100
"""Nolan @ CJkUxlUhSl"" calls 0.30",2021-02-16T01:07:07.462Z,161343762746300
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:07:05.549Z,161343762554900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:06:49.952Z,161343760995300
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-16T01:06:48.250Z,161343760825100
"Flop:  [Q♣, 3♦, A♥]",2021-02-16T01:06:40.873Z,161343760087400
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:06:40.049Z,161343760005000
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:06:35.691Z,161343759569200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T01:06:31.763Z,161343759176400
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:06:30.674Z,161343759067500
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T01:06:28.031Z,161343758803200
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T01:06:27.169Z,161343758717000
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:06:21.274Z,161343758127500
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:06:20.421Z,161343758042200
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-16T01:06:15.233Z,161343757523411
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-16T01:06:15.233Z,161343757523410
"Your hand is 2♣, J♣",2021-02-16T01:06:15.233Z,161343757523407
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.19) | #2 ""Ryan @ XwqhCQl1w5"" (5.49) | #3 ""Noah @ jLblaRls_D"" (2.90) | #4 ""Nolan @ CJkUxlUhSl"" (9.82) | #7 ""Steve @ YzCZkAUETt"" (3.41) | #8 ""Blake @ UmDnqTo27H"" (6.90) | #9 ""Victor @ umRS93e_BU"" (5.24) | #10 ""Adam @ Mm2_pAS2UA"" (3.05)",2021-02-16T01:06:15.233Z,161343757523401
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-16T01:06:15.233Z,161343757523400
"""Ryan @ XwqhCQl1w5"" shows a 5♣, 6♥.",2021-02-16T01:06:12.191Z,161343757219200
"""Steve @ YzCZkAUETt"" shows a A♦, 7♠.",2021-02-16T01:06:08.675Z,161343756867600
"""Nolan @ CJkUxlUhSl"" shows a 10♣, 5♠.",2021-02-16T01:06:07.820Z,161343756782100
"Undealt cards: Q♠, 10♦, 3♠, 3♥ [2♦]",2021-02-16T01:06:07.789Z,161343756779300
"""Victor @ umRS93e_BU"" shows a 4♠, 6♠.",2021-02-16T01:06:07.389Z,161343756739000
"-- ending hand #37 --",2021-02-16T01:06:06.497Z,161343756649802
"""Nolan @ CJkUxlUhSl"" collected 1.40 from pot",2021-02-16T01:06:06.497Z,161343756649801
"Uncalled bet of 0.30 returned to ""Nolan @ CJkUxlUhSl""",2021-02-16T01:06:06.497Z,161343756649800
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:06:05.689Z,161343756568900
"""Nolan @ CJkUxlUhSl"" bets 0.30",2021-02-16T01:05:55.513Z,161343755551400
"""Victor @ umRS93e_BU"" checks",2021-02-16T01:05:52.935Z,161343755293600
"Turn: Q♠, 10♦, 3♠ [3♥]",2021-02-16T01:05:46.420Z,161343754642400
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:05:45.579Z,161343754558000
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:05:42.897Z,161343754289700
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:05:42.043Z,161343754204400
"""Victor @ umRS93e_BU"" calls 0.35",2021-02-16T01:05:41.133Z,161343754113400
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:05:34.921Z,161343753492200
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:05:34.086Z,161343753408700
"""Nolan @ CJkUxlUhSl"" bets 0.35",2021-02-16T01:05:27.667Z,161343752766700
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:05:25.178Z,161343752517900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:05:22.671Z,161343752267200
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:05:20.351Z,161343752035200
"""Victor @ umRS93e_BU"" checks",2021-02-16T01:05:17.625Z,161343751762600
"""Blake @ UmDnqTo27H"" checks",2021-02-16T01:05:15.353Z,161343751535400
"Flop:  [Q♠, 10♦, 3♠]",2021-02-16T01:05:11.824Z,161343751182500
"""Victor @ umRS93e_BU"" checks",2021-02-16T01:05:10.991Z,161343751099200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T01:05:08.410Z,161343750841100
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-16T01:05:07.571Z,161343750757200
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T01:05:01.704Z,161343750170500
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T01:05:00.842Z,161343750084300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:04:59.326Z,161343749932700
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T01:04:58.469Z,161343749847000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:04:56.043Z,161343749604400
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-16T01:04:51.368Z,161343749137512
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-16T01:04:51.368Z,161343749137511
"Your hand is J♦, 2♣",2021-02-16T01:04:51.368Z,161343749137508
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.29) | #2 ""Ryan @ XwqhCQl1w5"" (5.59) | #3 ""Noah @ jLblaRls_D"" (3.00) | #4 ""Nolan @ CJkUxlUhSl"" (8.87) | #7 ""Steve @ YzCZkAUETt"" (3.51) | #8 ""Blake @ UmDnqTo27H"" (7.00) | #9 ""Victor @ umRS93e_BU"" (5.69) | #10 ""Adam @ Mm2_pAS2UA"" (3.05)",2021-02-16T01:04:51.368Z,161343749137502
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-16T01:04:51.368Z,161343749137501
"The player ""Noah @ jLblaRls_D"" joined the game with a stack of 3.00.",2021-02-16T01:04:51.368Z,161343749137500
"""Nolan @ CJkUxlUhSl"" shows a K♣, 3♥.",2021-02-16T01:04:47.956Z,161343748795700
"""Steve @ YzCZkAUETt"" shows a 10♥, 7♦.",2021-02-16T01:04:47.858Z,161343748785900
"""Blake @ UmDnqTo27H"" shows a K♥, Q♣.",2021-02-16T01:04:47.669Z,161343748767000
"""Joe @ QPwC0lzggS"" shows a Q♠, 7♠.",2021-02-16T01:04:46.632Z,161343748663200
"""Victor @ umRS93e_BU"" shows a K♦, 10♣.",2021-02-16T01:04:46.588Z,161343748658900
"-- ending hand #36 --",2021-02-16T01:04:44.929Z,161343748493002
"""Joe @ QPwC0lzggS"" collected 4.40 from pot",2021-02-16T01:04:44.929Z,161343748493001
"Uncalled bet of 2.20 returned to ""Joe @ QPwC0lzggS""",2021-02-16T01:04:44.929Z,161343748493000
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:04:44.123Z,161343748412400
"""Joe @ QPwC0lzggS"" bets 2.20",2021-02-16T01:04:32.474Z,161343747247500
"""Blake @ UmDnqTo27H"" checks",2021-02-16T01:04:17.378Z,161343745737900
"River: 7♥, 9♥, 6♠, Q♦ [A♥]",2021-02-16T01:04:16.326Z,161343745632900
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:04:15.490Z,161343745549100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:04:07.889Z,161343744789000
"""Joe @ QPwC0lzggS"" calls 0.45",2021-02-16T01:04:07.033Z,161343744703400
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-16T01:04:04.371Z,161343744437200
"""Steve @ YzCZkAUETt"" checks",2021-02-16T01:04:01.836Z,161343744183600
"Turn: 7♥, 9♥, 6♠ [Q♦]",2021-02-16T01:03:59.289Z,161343743929000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:03:58.478Z,161343743847900
"""Ryan @ XwqhCQl1w5"" calls 0.35",2021-02-16T01:03:56.670Z,161343743667100
"""Joe @ QPwC0lzggS"" calls 0.35",2021-02-16T01:03:55.815Z,161343743581600
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:03:54.165Z,161343743416600
"""Blake @ UmDnqTo27H"" calls 0.35",2021-02-16T01:03:48.938Z,161343742893900
"""Steve @ YzCZkAUETt"" bets 0.35",2021-02-16T01:03:45.602Z,161343742560300
"Flop:  [7♥, 9♥, 6♠]",2021-02-16T01:03:37.836Z,161343741783800
"""Steve @ YzCZkAUETt"" calls 0.35",2021-02-16T01:03:37.024Z,161343741702500
"""Nolan @ CJkUxlUhSl"" calls 0.35",2021-02-16T01:03:35.349Z,161343741535000
"""Ryan @ XwqhCQl1w5"" calls 0.35",2021-02-16T01:03:33.705Z,161343741370600
"""Joe @ QPwC0lzggS"" calls 0.35",2021-02-16T01:03:32.183Z,161343741218400
"""Victor @ umRS93e_BU"" calls 0.35",2021-02-16T01:03:27.319Z,161343740732000
"The admin approved the player ""Noah @ jLblaRls_D"" participation with a stack of 3.00.",2021-02-16T01:03:26.154Z,161343740615800
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-02-16T01:03:23.671Z,161343740367200
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-16T01:03:20.769Z,161343740076900
"The player ""Noah @ jLblaRls_D"" requested a seat.",2021-02-16T01:03:19.468Z,161343739946800
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T01:03:17.901Z,161343739790200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:03:17.037Z,161343739703800
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T01:03:13.995Z,161343739399600
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:03:11.507Z,161343739150700
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T01:03:10.627Z,161343739062800
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-16T01:03:06.320Z,161343738632511
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-16T01:03:06.320Z,161343738632510
"Your hand is K♥, Q♣",2021-02-16T01:03:06.320Z,161343738632507
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.04) | #2 ""Ryan @ XwqhCQl1w5"" (6.29) | #4 ""Nolan @ CJkUxlUhSl"" (9.22) | #7 ""Steve @ YzCZkAUETt"" (4.21) | #8 ""Blake @ UmDnqTo27H"" (8.15) | #9 ""Victor @ umRS93e_BU"" (6.04) | #10 ""Adam @ Mm2_pAS2UA"" (3.05)",2021-02-16T01:03:06.320Z,161343738632502
"-- starting hand #36  (No Limit Texas Hold'em) (dead button) --",2021-02-16T01:03:06.320Z,161343738632501
"The player ""Noah @ jLblaRls_D"" quits the game with a stack of 0.00.",2021-02-16T01:03:06.320Z,161343738632500
"""Blake @ UmDnqTo27H"" shows a 9♦, 4♥.",2021-02-16T01:03:04.413Z,161343738441500
"""Noah @ jLblaRls_D"" shows a 9♠, 6♠.",2021-02-16T01:03:04.365Z,161343738436600
"""Joe @ QPwC0lzggS"" shows a 4♦, Q♥.",2021-02-16T01:03:01.153Z,161343738115300
"""Victor @ umRS93e_BU"" shows a 4♣, K♣.",2021-02-16T01:03:00.721Z,161343738072200
"""Steve @ YzCZkAUETt"" shows a 10♥, 2♠.",2021-02-16T01:03:00.306Z,161343738030700
"-- ending hand #35 --",2021-02-16T01:02:57.777Z,161343737778003
"""Nolan @ CJkUxlUhSl"" collected 5.18 from pot with Three of a Kind, A's (combination: A♠, A♣, A♥, K♦, Q♠)",2021-02-16T01:02:57.777Z,161343737778002
"""Nolan @ CJkUxlUhSl"" collected 1.74 from pot with Three of a Kind, A's (combination: A♠, A♣, A♥, K♦, Q♠)",2021-02-16T01:02:57.777Z,161343737778001
"""Nolan @ CJkUxlUhSl"" shows a K♦, A♠.",2021-02-16T01:02:57.777Z,161343737778000
"""Ryan @ XwqhCQl1w5"" calls 2.00",2021-02-16T01:02:56.970Z,161343737697100
"""Nolan @ CJkUxlUhSl"" raises to 2.00",2021-02-16T01:02:45.478Z,161343736547900
"""Ryan @ XwqhCQl1w5"" bets 0.10",2021-02-16T01:02:42.341Z,161343736234200
"River: A♣, 5♣, A♥, Q♠ [9♣]",2021-02-16T01:02:27.035Z,161343734704300
"""Nolan @ CJkUxlUhSl"" calls 0.59",2021-02-16T01:02:26.210Z,161343734621100
"""Ryan @ XwqhCQl1w5"" bets 0.59",2021-02-16T01:02:15.342Z,161343733534300
"Turn: A♣, 5♣, A♥ [Q♠]",2021-02-16T01:02:08.150Z,161343732817800
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:02:07.337Z,161343732733700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:02:05.959Z,161343732596000
"Flop:  [A♣, 5♣, A♥]",2021-02-16T01:02:01.744Z,161343732174600
"""Ryan @ XwqhCQl1w5"" calls 0.48",2021-02-16T01:02:00.936Z,161343732093700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:02:00.075Z,161343732007600
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:01:53.522Z,161343731352300
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:01:51.580Z,161343731158100
"""Noah @ jLblaRls_D"" calls 0.48 and go all in",2021-02-16T01:01:50.571Z,161343731057200
"""Nolan @ CJkUxlUhSl"" raises to 0.48",2021-02-16T01:01:46.500Z,161343730650100
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:01:40.898Z,161343730089900
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:01:40.034Z,161343730003500
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:01:37.051Z,161343729705200
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T01:01:30.140Z,161343729014100
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:01:26.933Z,161343728693400
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-16T01:01:23.777Z,161343728377811
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-16T01:01:23.777Z,161343728377810
"Your hand is 9♦, 4♥",2021-02-16T01:01:23.777Z,161343728377807
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.04) | #2 ""Ryan @ XwqhCQl1w5"" (9.36) | #4 ""Nolan @ CJkUxlUhSl"" (5.37) | #5 ""Noah @ jLblaRls_D"" (0.48) | #7 ""Steve @ YzCZkAUETt"" (4.31) | #8 ""Blake @ UmDnqTo27H"" (8.15) | #9 ""Victor @ umRS93e_BU"" (6.14) | #10 ""Adam @ Mm2_pAS2UA"" (3.15)",2021-02-16T01:01:23.777Z,161343728377801
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-02-16T01:01:23.777Z,161343728377800
"""Ryan @ XwqhCQl1w5"" shows a Q♦, K♣.",2021-02-16T01:01:21.509Z,161343728151000
"""Blake @ UmDnqTo27H"" shows a 9♠, 5♥.",2021-02-16T01:01:19.502Z,161343727950500
"""Noah @ jLblaRls_D"" shows a 9♥, 2♦.",2021-02-16T01:01:18.928Z,161343727892900
"""Joe @ QPwC0lzggS"" shows a 3♠, 5♠.",2021-02-16T01:01:17.949Z,161343727795000
"""Steve @ YzCZkAUETt"" shows a 9♦, 7♠.",2021-02-16T01:01:17.682Z,161343727768300
"""Victor @ umRS93e_BU"" shows a Q♥, 7♣.",2021-02-16T01:01:17.355Z,161343727735500
"""Nolan @ CJkUxlUhSl"" shows a 10♦, J♠.",2021-02-16T01:01:16.728Z,161343727672900
"-- ending hand #34 --",2021-02-16T01:01:15.944Z,161343727594502
"""Joe @ QPwC0lzggS"" collected 6.60 from pot",2021-02-16T01:01:15.944Z,161343727594501
"Uncalled bet of 1.44 returned to ""Joe @ QPwC0lzggS""",2021-02-16T01:01:15.944Z,161343727594500
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:01:15.134Z,161343727513500
"""Joe @ QPwC0lzggS"" bets 1.44 and go all in",2021-02-16T01:01:13.397Z,161343727339800
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:01:09.175Z,161343726917600
"River: 8♠, 7♦, 4♠, K♠ [Q♣]",2021-02-16T01:01:00.362Z,161343726037000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:00:59.555Z,161343725955600
"""Nolan @ CJkUxlUhSl"" calls 1.65",2021-02-16T01:00:57.907Z,161343725790800
"""Joe @ QPwC0lzggS"" bets 1.65",2021-02-16T01:00:50.048Z,161343725004900
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:00:45.019Z,161343724502000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:00:42.128Z,161343724212900
"Turn: 8♠, 7♦, 4♠ [K♠]",2021-02-16T01:00:37.464Z,161343723746600
"""Adam @ Mm2_pAS2UA"" calls 0.60",2021-02-16T01:00:36.656Z,161343723665700
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:00:33.250Z,161343723325100
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:00:32.290Z,161343723229100
"""Nolan @ CJkUxlUhSl"" calls 0.60",2021-02-16T01:00:31.428Z,161343723142900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:00:22.598Z,161343722259900
"""Joe @ QPwC0lzggS"" raises to 0.60",2021-02-16T01:00:20.399Z,161343722040000
"""Adam @ Mm2_pAS2UA"" calls 0.30",2021-02-16T01:00:10.674Z,161343721067500
"""Steve @ YzCZkAUETt"" bets 0.30",2021-02-16T01:00:08.450Z,161343720845100
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:00:04.578Z,161343720457900
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:00:02.307Z,161343720230800
"Flop:  [8♠, 7♦, 4♠]",2021-02-16T00:59:56.400Z,161343719640100
"""Joe @ QPwC0lzggS"" calls 0.20",2021-02-16T00:59:55.593Z,161343719559300
"""Adam @ Mm2_pAS2UA"" calls 0.20",2021-02-16T00:59:54.676Z,161343719467700
